match_key,market_key,provider,bookmaker,family,selection,price,observed_at,point,team_side,source_event_id,metadata,schema_version
soccer|central coast mariners|hakoah|2026-06-12,h2h|central coast mariners||home,odds_api_io,Bet365,h2h,Central Coast Mariners,1.85,2026-06-12T05:08:46.171468+00:00,,home,67691670,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 67691670, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|central coast mariners|hakoah|2026-06-12,h2h|draw||,odds_api_io,Bet365,h2h,Draw,4.1,2026-06-12T05:08:46.171468+00:00,,,67691670,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 67691670, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|central coast mariners|hakoah|2026-06-12,h2h|hakoah||away,odds_api_io,Bet365,h2h,Hakoah,3.1,2026-06-12T05:08:46.171468+00:00,,away,67691670,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 67691670, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|central coast mariners|hakoah|2026-06-12,dnb|central coast mariners|0.00|home,odds_api_io,Bet365,dnb,Central Coast Mariners,1.571,2026-06-12T05:08:46.171468+00:00,0.0,home,67691670,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 67691670, ""raw_market_name"": ""Draw No Bet"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|central coast mariners|hakoah|2026-06-12,dnb|hakoah|0.00|away,odds_api_io,Bet365,dnb,Hakoah,2.25,2026-06-12T05:08:46.171468+00:00,0.0,away,67691670,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 67691670, ""raw_market_name"": ""Draw No Bet"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|central coast mariners|hakoah|2026-06-12,spreads|central coast mariners|-0.50|home,odds_api_io,Bet365,spreads,Central Coast Mariners,1.9,2026-06-12T05:08:46.171468+00:00,-0.5,home,67691670,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 67691670, ""raw_market_name"": ""Spread"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|central coast mariners|hakoah|2026-06-12,spreads|hakoah|0.50|away,odds_api_io,Bet365,spreads,Hakoah,1.9,2026-06-12T05:08:46.171468+00:00,0.5,away,67691670,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 67691670, ""raw_market_name"": ""Spread"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|central coast mariners|hakoah|2026-06-12,totals|over|3.50|,odds_api_io,Bet365,totals,Over,2.0,2026-06-12T05:08:46.171468+00:00,3.5,,67691670,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 67691670, ""raw_market_name"": ""Totals"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|central coast mariners|hakoah|2026-06-12,totals|under|3.50|,odds_api_io,Bet365,totals,Under,1.8,2026-06-12T05:08:46.171468+00:00,3.5,,67691670,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 67691670, ""raw_market_name"": ""Totals"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|central coast mariners|hakoah|2026-06-12,totals|over|2.50|,odds_api_io,Bet365,totals,Over,1.4,2026-06-12T05:08:46.171468+00:00,2.5,,67691670,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 67691670, ""raw_market_name"": ""Goals Over/Under"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
