match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|haukar|volsungur|2026-06-12,day_inventory,68307892,soccer,"Iceland - 1. deild, Women",Haukar,Volsungur,2026-06-12T18:45:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""bookmaker_backfill_source"": ""raw_offer_artifacts"", ""bookmaker_backfill_updated_at_utc"": ""2026-06-12T11:20:59.605343+00:00"", ""books_count"": 2, ""confirmation_sources_count"": 0, ""context_sources_count"": 0, ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""books"": [""bet365"", ""sbobet""], ""books_count"": 2, ""context"": true, ""context_2plus_sources"": false, ""fixture_core"": true, ""form"": true, ""news"": false, ""odds"": true, ""odds_2plus_sources"": false, ""odds_sources_count"": 1, ""price_confirmations"": 2, ""price_sources_count"": 2, ""ready_for_model"": true, ""ready_for_publish"": false, ""weather"": false, ""xg"": false}, ""day_inventory_path"": "".data/day_inventory/2026-06-12.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": ""2026-06-12T17:22:36.844061+00:00"", ""last_fixture_refresh_utc"": ""2026-06-11T23:18:13.724312+00:00"", ""last_odds_refresh_utc"": ""2026-06-12T17:22:36.844061+00:00"", ""last_run_coverage_merge_utc"": ""2026-06-12T17:21:33.583645+00:00""}, ""day_inventory_source_ids"": {""day_inventory"": ""68307892"", ""odds_api_io"": ""68307892""}, ""fixture_sources_count"": 1, ""independent_odds_sources_count"": 0, ""latest_best_confidence"": 64.55, ""latest_best_edge_pp"": 0.0, ""latest_best_ev_pct"": 0.0, ""latest_books_max"": 0, ""latest_candidate_count"": 2, ""latest_confirmation_sources_max"": 1, ""latest_context_sources_max"": 1, ""latest_controlled_count"": 0, ""latest_odds_sources_max"": 0, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""68307892"", ""latest_sources_max"": 1, ""odds_sources_count"": 0, ""price_confirmation_sources_count"": 2, ""price_sources_count"": 2, ""source_evidence_samples"": [{""books"": 0, ""context_sources"": 1, ""odds_sources"": 0, ""source"": ""latest-match-data-coverage-matches.json""}], ""source_evidence_updated_utc"": ""2026-06-12T17:21:33.730847+00:00"", ""sources_count"": 1}",,spreads,Volsungur,away,away,1.5,,Bet365,odds_api_io,60.45,58.24,56.65,,,64.55,,,market_derived_spreads,27.456,,,,market_signal,,insufficient_history,,,,,,
soccer|finn harps|uc dublin|2026-06-12,odds_api_io,66854786,soccer,Ireland - First Division,Finn Harps,UC Dublin,2026-06-12T18:45:00+00:00,mid,"{""competition"": ""Ireland - First Division"", ""odds_api_io_id"": 66854786, ""raw_event"": {""away"": ""UC Dublin"", ""awayId"": 3168, ""date"": ""2026-06-12T18:45:00Z"", ""home"": ""Finn Harps"", ""homeId"": 3181, ""id"": 66854786, ""league"": {""name"": ""Ireland - First Division"", ""slug"": ""ireland-first-division""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,UC Dublin,away,away,-1.0,,Betfair Exchange,odds_api_io,72.9,70.92,69.5,,,64.03,,,market_simple_spreads,199.881,,,,market_signal,,insufficient_history,,,,,,
soccer|athlone town|kerry|2026-06-12,odds_api_io,66854788,soccer,Ireland - First Division,Kerry FC,Athlone Town,2026-06-12T18:45:00+00:00,mid,"{""competition"": ""Ireland - First Division"", ""odds_api_io_id"": 66854788, ""raw_event"": {""away"": ""Athlone Town"", ""awayId"": 3198, ""date"": ""2026-06-12T18:45:00Z"", ""home"": ""Kerry FC"", ""homeId"": 972503, ""id"": 66854788, ""league"": {""name"": ""Ireland - First Division"", ""slug"": ""ireland-first-division""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Athlone Town,away,away,-0.75,,Betfair Exchange,odds_api_io,57.74,55.73,54.34,,,61.74,,,market_simple_spreads,186.442,,,,market_signal,,insufficient_history,,,,,,
soccer|bray wanderers|treaty united|2026-06-12,odds_api_io,66854790,soccer,Ireland - First Division,Treaty United,Bray Wanderers,2026-06-12T18:45:00+00:00,mid,"{""competition"": ""Ireland - First Division"", ""odds_api_io_id"": 66854790, ""raw_event"": {""away"": ""Bray Wanderers"", ""awayId"": 3171, ""date"": ""2026-06-12T18:45:00Z"", ""home"": ""Treaty United"", ""homeId"": 779084, ""id"": 66854790, ""league"": {""name"": ""Ireland - First Division"", ""slug"": ""ireland-first-division""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Bray Wanderers,away,away,-1.75,,Betfair Exchange,odds_api_io,78.95,76.77,75.15,,,66.28,,,market_derived_spreads,304.722,,,,market_signal,,insufficient_history,,,,,,
soccer|cork city|wexford|2026-06-12,odds_api_io,66854792,soccer,Ireland - First Division,Wexford,Cork City,2026-06-12T18:45:00+00:00,mid,"{""competition"": ""Ireland - First Division"", ""odds_api_io_id"": 66854792, ""raw_event"": {""away"": ""Cork City"", ""awayId"": 40896, ""date"": ""2026-06-12T18:45:00Z"", ""home"": ""Wexford"", ""homeId"": 7128, ""id"": 66854792, ""league"": {""name"": ""Ireland - First Division"", ""slug"": ""ireland-first-division""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Cork City,away,away,-1.0,,Betfair Exchange,odds_api_io,80.68,78.68,77.28,,,62.7,,,market_simple_spreads,246.068,,,,market_signal,,insufficient_history,,,,,,
soccer|bohemians d|derry city|2026-06-12,odds_api_io,66854076,soccer,Ireland - Premier Division,Derry City,Bohemians D.,2026-06-12T18:45:00+00:00,mid,"{""competition"": ""Ireland - Premier Division"", ""odds_api_io_id"": 66854076, ""raw_event"": {""away"": ""Bohemians D."", ""awayId"": 3173, ""date"": ""2026-06-12T18:45:00Z"", ""home"": ""Derry City"", ""homeId"": 3170, ""id"": 66854076, ""league"": {""name"": ""Ireland - Premier Division"", ""slug"": ""ireland-premier-division""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Bohemians D.,away,away,-0.75,,Betfair Exchange,odds_api_io,67.58,65.57,64.18,,,61.74,,,market_simple_spreads,152.298,,,,market_signal,,insufficient_history,,,,,,
soccer|dundalk|galway united|2026-06-12,odds_api_io,66854078,soccer,Ireland - Premier Division,Galway Utd,Dundalk,2026-06-12T18:45:00+00:00,mid,"{""competition"": ""Ireland - Premier Division"", ""odds_api_io_id"": 66854078, ""raw_event"": {""away"": ""Dundalk"", ""awayId"": 3179, ""date"": ""2026-06-12T18:45:00Z"", ""home"": ""Galway Utd"", ""homeId"": 3172, ""id"": 66854078, ""league"": {""name"": ""Ireland - Premier Division"", ""slug"": ""ireland-premier-division""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Dundalk,away,away,1.0,,Bet365,odds_api_io,47.03,45.08,43.63,,,66.64,,,market_simple_spreads,144.033,,,,market_signal,,insufficient_history,,,,,,
soccer|drogheda united|saint patrick s|2026-06-12,odds_api_io,66854082,soccer,Ireland - Premier Division,St. Patrick´s,Drogheda United,2026-06-12T18:45:00+00:00,mid,"{""competition"": ""Ireland - Premier Division"", ""odds_api_io_id"": 66854082, ""raw_event"": {""away"": ""Drogheda United"", ""awayId"": 3180, ""date"": ""2026-06-12T18:45:00Z"", ""home"": ""St. Patrick´s"", ""homeId"": 3169, ""id"": 66854082, ""league"": {""name"": ""Ireland - Premier Division"", ""slug"": ""ireland-premier-division""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",quarantined_shadow,spreads,St. Patrick´s,home,home,-2.0,,Betfair Exchange,odds_api_io,98.0,96.8,95.88,,,68.91,,,market_simple_spreads,395.726,,,,market_signal,,insufficient_history,quarantined_shadow,100.0,"[""quarantine_shadow_insufficient_history""]","{""applied"": true, ""delta_probability"": -0.01455, ""raw_delta_probability"": -0.02645, ""segments_used"": [""league:other"", ""bookmaker:betfair exchange""]}",,
soccer|sligo rovers|waterford|2026-06-12,odds_api_io,66854084,soccer,Ireland - Premier Division,Waterford,Sligo Rovers,2026-06-12T18:45:00+00:00,mid,"{""competition"": ""Ireland - Premier Division"", ""odds_api_io_id"": 66854084, ""raw_event"": {""away"": ""Sligo Rovers"", ""awayId"": 3190, ""date"": ""2026-06-12T18:45:00Z"", ""home"": ""Waterford"", ""homeId"": 3194, ""id"": 66854084, ""league"": {""name"": ""Ireland - Premier Division"", ""slug"": ""ireland-premier-division""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Waterford,home,home,-1.5,,Betfair Exchange,odds_api_io,69.82,67.7,66.02,,,71.18,,,market_derived_spreads,225.261,,,,market_signal,,insufficient_history,,,,,,
soccer|bohemians|derry city|2026-06-12,day_inventory,2398668,soccer,Irish Premier Division,Derry City,Bohemians,2026-06-12T18:45:00+00:00,mid,"{""books_count"": 0, ""confirmation_sources_count"": 0, ""context_sources_count"": 0, ""day_inventory"": true, ""day_inventory_coverage"": {""context"": false, ""context_2plus_sources"": false, ""fixture_core"": true, ""fixture_source_2plus"": true, ""form"": false, ""news"": false, ""odds"": false, ""odds_2plus_sources"": false, ""ready_for_model"": false, ""ready_for_publish"": false, ""weather"": false, ""xg"": false}, ""day_inventory_path"": "".data/day_inventory/2026-06-12.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": null, ""last_fixture_refresh_utc"": ""2026-06-12T18:06:54.963359+00:00"", ""last_odds_refresh_utc"": null}, ""day_inventory_source_ids"": {""sstats"": ""1492711"", ""thesportsdb"": ""2398668""}, ""fixture_expansion_raw_sample"": {""season"": ""2026"", ""venue"": ""Brandywell Stadium""}, ""fixture_expansion_source"": ""thesportsdb"", ""fixture_sources_count"": 1, ""independent_odds_sources_count"": 0, ""odds_sources_count"": 0, ""price_confirmation_sources_count"": 0, ""price_sources_count"": 0, ""source_evidence_updated_utc"": ""2026-06-12T17:21:33.730847+00:00""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
