match_key,market_key,family,selection,point,team_side,best_price,consensus_fair_odds,books,sources,snapshots_count,dispersion_pct,steam_score
soccer|keilor park|nunawading|2026-06-12,h2h|nunawading||home,h2h,Nunawading,,home,2.875,2.875,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|keilor park|nunawading|2026-06-12,h2h|draw||,h2h,Draw,,,3.9,3.9,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|keilor park|nunawading|2026-06-12,h2h|keilor park||away,h2h,Keilor Park,,away,2.0,2.0,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|keilor park|nunawading|2026-06-12,dnb|nunawading|0.00|home,dnb,Nunawading,0.0,home,2.25,2.25,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|keilor park|nunawading|2026-06-12,dnb|keilor park|0.00|away,dnb,Keilor Park,0.0,away,1.571,1.571,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|keilor park|nunawading|2026-06-12,spreads|nunawading|0.25|home,spreads,Nunawading,0.25,home,2.0,2.0,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|keilor park|nunawading|2026-06-12,spreads|keilor park|-0.25|away,spreads,Keilor Park,-0.25,away,1.8,1.8,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|keilor park|nunawading|2026-06-12,totals|over|3.25|,totals,Over,3.25,,1.925,1.925,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|keilor park|nunawading|2026-06-12,totals|under|3.25|,totals,Under,3.25,,1.875,1.875,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|keilor park|nunawading|2026-06-12,totals|over|2.50|,totals,Over,2.5,,1.533,1.533,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|keilor park|nunawading|2026-06-12,totals|under|2.50|,totals,Under,2.5,,2.375,2.375,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|keilor park|nunawading|2026-06-12,spreads|nunawading|-1.50|home,spreads,Nunawading,-1.5,home,5.5,5.5,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|keilor park|nunawading|2026-06-12,spreads|keilor park|1.50|away,spreads,Keilor Park,1.5,away,3.45,3.45,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|keilor park|nunawading|2026-06-12,spreads|nunawading|-1.25|home,spreads,Nunawading,-1.25,home,5.0,5.0,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|keilor park|nunawading|2026-06-12,spreads|keilor park|1.25|away,spreads,Keilor Park,1.25,away,3.1,3.1,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|keilor park|nunawading|2026-06-12,spreads|nunawading|-1.00|home,spreads,Nunawading,-1.0,home,4.5,4.5,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|keilor park|nunawading|2026-06-12,spreads|keilor park|1.00|away,spreads,Keilor Park,1.0,away,2.75,2.75,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|keilor park|nunawading|2026-06-12,spreads|nunawading|-0.50|home,spreads,Nunawading,-0.5,home,2.85,2.85,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|keilor park|nunawading|2026-06-12,spreads|keilor park|0.50|away,spreads,Keilor Park,0.5,away,2.05,2.05,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|keilor park|nunawading|2026-06-12,spreads|nunawading|-0.25|home,spreads,Nunawading,-0.25,home,2.6,2.6,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|keilor park|nunawading|2026-06-12,spreads|keilor park|0.25|away,spreads,Keilor Park,0.25,away,1.475,1.475,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|keilor park|nunawading|2026-06-12,spreads|nunawading|0.00|home,spreads,Nunawading,0.0,home,2.3,2.3,"[""Bet365""]","[""odds_api_io""]",1,,
