match_key,market_key,family,selection,point,team_side,best_price,consensus_fair_odds,books,sources,snapshots_count,dispersion_pct,steam_score
soccer|anapolis|cerrado|2026-06-12,h2h|cerrado||home,h2h,Cerrado,,home,1.615,1.615,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|anapolis|cerrado|2026-06-12,h2h|draw||,h2h,Draw,,,3.5,3.5,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|anapolis|cerrado|2026-06-12,h2h|anapolis||away,h2h,Anapolis,,away,4.75,4.75,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|anapolis|cerrado|2026-06-12,dnb|cerrado|0.00|home,dnb,Cerrado,0.0,home,1.25,1.25,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|anapolis|cerrado|2026-06-12,dnb|anapolis|0.00|away,dnb,Anapolis,0.0,away,3.75,3.75,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|anapolis|cerrado|2026-06-12,spreads|cerrado|-0.75|home,spreads,Cerrado,-0.75,home,1.8,1.8,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|anapolis|cerrado|2026-06-12,spreads|anapolis|0.75|away,spreads,Anapolis,0.75,away,2.0,2.0,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|anapolis|cerrado|2026-06-12,totals|over|2.25|,totals,Over,2.25,,1.8,1.8,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|anapolis|cerrado|2026-06-12,totals|under|2.25|,totals,Under,2.25,,2.0,2.0,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|anapolis|cerrado|2026-06-12,totals|over|2.50|,totals,Over,2.5,,2.05,2.05,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|anapolis|cerrado|2026-06-12,totals|under|2.50|,totals,Under,2.5,,1.75,1.75,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|america|ferroviaria|2026-06-12,h2h|ferroviaria||home,h2h,Ferroviaria,,home,1.3,1.3,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|america|ferroviaria|2026-06-12,h2h|draw||,h2h,Draw,,,5.0,5.0,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|america|ferroviaria|2026-06-12,h2h|america||away,h2h,America,,away,7.0,7.0,"[""Bet365""]","[""odds_api_io""]",1,,
