match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|cs universitatea craiova|dinamo bucuresti 1948|2026-04-23,odds_api_io,69638198,soccer,Romania - Romania Cup,FC Dinamo Bucuresti 1948,CS Universitatea Craiova,2026-04-23T17:30:00+00:00,mid,"{""competition"": ""Romania - Romania Cup"", ""odds_api_io_id"": 69638198, ""raw_event"": {""away"": ""CS Universitatea Craiova"", ""awayId"": 116223, ""date"": ""2026-04-23T17:30:00Z"", ""home"": ""FC Dinamo Bucuresti 1948"", ""homeId"": 3292, ""id"": 69638198, ""league"": {""name"": ""Romania - Romania Cup"", ""slug"": ""romania-romania-cup""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,1.5,,Unibet,odds_api_io,45.93,32.92,27.04,,,62.13,,,xg_total,36.314,0.889,0.923,,sstats,,low_sample,,,,,,
soccer|alanyaspor|besiktas istanbul|2026-04-23,odds_api_io,69833208,soccer,Turkiye - Turkiye Kupasi,Besiktas Istanbul,Alanyaspor,2026-04-23T17:45:00+00:00,mid,"{""competition"": ""Turkiye - Turkiye Kupasi"", ""odds_api_io_id"": 69833208, ""raw_event"": {""away"": ""Alanyaspor"", ""awayId"": 6362, ""date"": ""2026-04-23T17:45:00Z"", ""home"": ""Besiktas Istanbul"", ""homeId"": 3050, ""id"": 69833208, ""league"": {""name"": ""Turkiye - Turkiye Kupasi"", ""slug"": ""turkiye-turkiye-kupasi""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,3.0,,Bet365,odds_api_io,84.82,58.77,46.71,,,64.05,,,xg_total,51.085,1.569,0.48,,sstats,,low_sample,,,,,,
soccer|al jeel|al saqer|2026-04-23,odds_api_io,70811778,soccer,Saudi Arabia - Second Division,AL Saqer FC,AL Jeel,2026-04-23T17:45:00+00:00,mid,"{""competition"": ""Saudi Arabia - Second Division"", ""odds_api_io_id"": 70811778, ""raw_event"": {""away"": ""AL Jeel"", ""awayId"": 168092, ""date"": ""2026-04-23T17:45:00Z"", ""home"": ""AL Saqer FC"", ""homeId"": 861213, ""id"": 70811778, ""league"": {""name"": ""Saudi Arabia - Second Division"", ""slug"": ""saudi-arabia-second-division""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,2.75,,Bet365,odds_api_io,66.27,53.32,50.0,,,57.79,,,xg_total,21.248,1.504,0.945,,sstats_form,,low_sample,,,,,,
soccer|al okhdood|damac|2026-04-23,odds_api_io,64055811,soccer,Saudi Arabia - Saudi Pro League,Damac FC,Al-Okhdood Club,2026-04-23T18:00:00+00:00,mid,"{""competition"": ""Saudi Arabia - Saudi Pro League"", ""odds_api_io_id"": 64055811, ""raw_event"": {""away"": ""Al-Okhdood Club"", ""awayId"": 529779, ""date"": ""2026-04-23T18:00:00Z"", ""home"": ""Damac FC"", ""homeId"": 220298, ""id"": 64055811, ""league"": {""name"": ""Saudi Arabia - Saudi Pro League"", ""slug"": ""saudi-arabia-saudi-pro-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,2.5,,Bet365,odds_api_io,65.02,53.28,50.66,,,59.09,,,xg_total,18.394,1.463,0.635,,ensemble,,low_sample,,,,,,
soccer|braga|casa pia lisbon|2026-04-23,odds_api_io,61731404,soccer,Portugal - Liga Portugal,Casa Pia Lisbon,SC Braga,2026-04-23T18:00:00+00:00,mid,"{""competition"": ""Portugal - Liga Portugal"", ""odds_api_io_id"": 61731404, ""raw_event"": {""away"": ""SC Braga"", ""awayId"": 2999, ""date"": ""2026-04-23T18:00:00Z"", ""home"": ""Casa Pia Lisbon"", ""homeId"": 36365, ""id"": 61731404, ""league"": {""name"": ""Portugal - Liga Portugal"", ""slug"": ""portugal-liga-portugal""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,SC Braga,away,away,-1.75,,Unibet,odds_api_io,59.28,36.61,31.25,,,67.48,,,xg_spread,44.427,0.907,1.835,,ensemble,,low_sample,,,,,,
soccer|espanyol barcelona|rayo vallecano|2026-04-23,odds_api_io,61624594,soccer,Spain - LaLiga,Rayo Vallecano,Espanyol Barcelona,2026-04-23T18:00:00+00:00,mid,"{""competition"": ""Spain - LaLiga"", ""odds_api_io_id"": 61624594, ""raw_event"": {""away"": ""Espanyol Barcelona"", ""awayId"": 2814, ""date"": ""2026-04-23T18:00:00Z"", ""home"": ""Rayo Vallecano"", ""homeId"": 2818, ""id"": 61624594, ""league"": {""name"": ""Spain - LaLiga"", ""slug"": ""spain-laliga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Espanyol Barcelona,away,away,-0.5,,Unibet,odds_api_io,47.47,38.77,36.69,,,66.42,,,xg_spread,59.874,1.613,1.36,,ensemble,,low_sample,,,,,,
soccer|midtjylland|soenderjyske|2026-04-23,odds_api_io,69653744,soccer,Denmark - Superliga,Soenderjyske,FC Midtjylland,2026-04-23T18:00:00+00:00,mid,"{""competition"": ""Denmark - Superliga"", ""odds_api_io_id"": 69653744, ""raw_event"": {""away"": ""FC Midtjylland"", ""awayId"": 1289, ""date"": ""2026-04-23T18:00:00Z"", ""home"": ""Soenderjyske"", ""homeId"": 1295, ""id"": 69653744, ""league"": {""name"": ""Denmark - Superliga"", ""slug"": ""denmark-superliga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,2.5,,Unibet,odds_api_io,62.24,48.03,36.02,,,75.12,,,xg_total,65.154,0.947,1.292,,ensemble,,flat,,,,,,
soccer|pyramids|zamalek|2026-04-23,odds_api_io,69879932,soccer,Egypt - Premier League,Zamalek SC,Pyramids FC,2026-04-23T18:00:00+00:00,mid,"{""competition"": ""Egypt - Premier League"", ""odds_api_io_id"": 69879932, ""raw_event"": {""away"": ""Pyramids FC"", ""awayId"": 175002, ""date"": ""2026-04-23T18:00:00Z"", ""home"": ""Zamalek SC"", ""homeId"": 42368, ""id"": 69879932, ""league"": {""name"": ""Egypt - Premier League"", ""slug"": ""egypt-premier-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",published,totals,Меньше,under,,2.5,,Bet365,odds_api_io,73.89,66.03,60.49,,,63.15,,,xg_total,31.196,0.873,0.896,,ensemble,,flat,passed_quality,69.544,,"{""applied"": false, ""delta_probability"": 0.0, ""segments_used"": []}",,
soccer|ghazl el mahallah|petrojet|2026-04-23,odds_api_io,69880250,soccer,Egypt - Premier League,Ghazl El Mahallah,Petrojet FC,2026-04-23T18:00:00+00:00,mid,"{""competition"": ""Egypt - Premier League"", ""odds_api_io_id"": 69880250, ""raw_event"": {""away"": ""Petrojet FC"", ""awayId"": 43567, ""date"": ""2026-04-23T18:00:00Z"", ""home"": ""Ghazl El Mahallah"", ""homeId"": 58319, ""id"": 69880250, ""league"": {""name"": ""Egypt - Premier League"", ""slug"": ""egypt-premier-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,1.75,,Bet365,odds_api_io,59.99,52.18,48.68,,,58.97,,,xg_total,23.708,0.873,0.916,,sstats,,low_sample,,,,,,
soccer|mladost lucani|radnicki 1923 kragujevac|2026-04-23,odds_api_io,70708990,soccer,Serbia - Superliga,FK Mladost Lucani,FK Radnicki 1923 Kragujevac,2026-04-23T18:00:00+00:00,mid,"{""competition"": ""Serbia - Superliga"", ""odds_api_io_id"": 70708990, ""raw_event"": {""away"": ""FK Radnicki 1923 Kragujevac"", ""awayId"": 43981, ""date"": ""2026-04-23T18:00:00Z"", ""home"": ""FK Mladost Lucani"", ""homeId"": 7771, ""id"": 70708990, ""league"": {""name"": ""Serbia - Superliga"", ""slug"": ""serbia-superliga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,2.25,,Bet365,odds_api_io,71.18,56.61,50.0,,,62.36,,,xg_total,31.906,0.727,1.143,,sstats,,low_sample,,,,,,
soccer|spartak subotica|tsc backa topola|2026-04-23,odds_api_io,70708992,soccer,Serbia - Superliga,FK Spartak Subotica,FK TSC Backa Topola,2026-04-23T18:00:00+00:00,mid,"{""competition"": ""Serbia - Superliga"", ""odds_api_io_id"": 70708992, ""raw_event"": {""away"": ""FK TSC Backa Topola"", ""awayId"": 368638, ""date"": ""2026-04-23T18:00:00Z"", ""home"": ""FK Spartak Subotica"", ""homeId"": 36967, ""id"": 70708992, ""league"": {""name"": ""Serbia - Superliga"", ""slug"": ""serbia-superliga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,dnb,FK Spartak Subotica (0),home,,,,Bet365,odds_api_io,42.43,36.15,31.28,,,69.4,,,h2h_ensemble,35.049,0.948,1.387,,ensemble,,flat,,,,,,
soccer|polonia bytom|wieczysta krakow|2026-04-23,odds_api_io,70427344,soccer,Poland - I Liga,Wieczysta Krakow,Polonia Bytom,2026-04-23T18:00:00+00:00,mid,"{""competition"": ""Poland - I Liga"", ""odds_api_io_id"": 70427344, ""raw_event"": {""away"": ""Polonia Bytom"", ""awayId"": 7692, ""date"": ""2026-04-23T18:00:00Z"", ""home"": ""Wieczysta Krakow"", ""homeId"": 406863, ""id"": 70427344, ""league"": {""name"": ""Poland - I Liga"", ""slug"": ""poland-i-liga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,btts,Обе забьют: Нет,no,,,,Unibet,odds_api_io,65.07,48.17,39.55,,,69.53,,,btts_poisson,47.568,1.371,0.615,,sstats,,flat,,,,,,
soccer|k beerschot va|patro eisden maasmechelen|2026-04-23,odds_api_io,70914926,soccer,Belgium - Pro League,Patro Eisden Maasmechelen,K Beerschot VA,2026-04-23T18:30:00+00:00,mid,"{""competition"": ""Belgium - Pro League"", ""odds_api_io_id"": 70914926, ""raw_event"": {""away"": ""K Beerschot VA"", ""awayId"": 169260, ""date"": ""2026-04-23T18:30:00Z"", ""home"": ""Patro Eisden Maasmechelen"", ""homeId"": 35076, ""id"": 70914926, ""league"": {""name"": ""Belgium - Pro League"", ""slug"": ""belgium-pro-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,K Beerschot VA,away,away,-1.5,,Unibet,odds_api_io,54.03,60.66,62.19,,,62.28,,,xg_spread,170.166,0.924,1.326,,ensemble,,low_sample,,,,,,
soccer|lommel sk|rfc liege|2026-04-23,odds_api_io,70915128,soccer,Belgium - Pro League,Lommel SK,RFC Liege,2026-04-23T18:30:00+00:00,mid,"{""competition"": ""Belgium - Pro League"", ""odds_api_io_id"": 70915128, ""raw_event"": {""away"": ""RFC Liege"", ""awayId"": 221182, ""date"": ""2026-04-23T18:30:00Z"", ""home"": ""Lommel SK"", ""homeId"": 5046, ""id"": 70915128, ""league"": {""name"": ""Belgium - Pro League"", ""slug"": ""belgium-pro-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Lommel SK,home,home,-0.5,,Bet365,odds_api_io,56.81,55.79,55.56,,,61.75,,,xg_spread,19.04,1.713,1.032,,ensemble,,low_sample,,,,,,
