match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|boca juniors|defensa y justicia|2026-04-23,odds_api_io,67091970,soccer,Argentina - Liga Profesional,Defensa y Justicia,Boca Juniors,2026-04-23T23:00:00+00:00,mid,"{""competition"": ""Argentina - Liga Profesional"", ""odds_api_io_id"": 67091970, ""raw_event"": {""away"": ""Boca Juniors"", ""awayId"": 3202, ""date"": ""2026-04-23T23:00:00Z"", ""home"": ""Defensa y Justicia"", ""homeId"": 36839, ""id"": 67091970, ""league"": {""name"": ""Argentina - Liga Profesional"", ""slug"": ""argentina-liga-profesional""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Boca Juniors,away,away,-0.5,,Unibet,odds_api_io,58.43,57.08,56.73,,,58.69,,,xg_spread,50.505,0.801,1.644,,sstats_form,,low_sample,,,,,,
soccer|gualaceo|quito|2026-04-23,odds_api_io,70484628,soccer,Ecuador - Copa Ecuador,SD Quito,Gualaceo SC,2026-04-23T23:00:00+00:00,mid,"{""competition"": ""Ecuador - Copa Ecuador"", ""odds_api_io_id"": 70484628, ""raw_event"": {""away"": ""Gualaceo SC"", ""awayId"": 319227, ""date"": ""2026-04-23T23:00:00Z"", ""home"": ""SD Quito"", ""homeId"": 5253, ""id"": 70484628, ""league"": {""name"": ""Ecuador - Copa Ecuador"", ""slug"": ""ecuador-copa-ecuador""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше,over,,2.25,,Bet365,odds_api_io,48.27,47.53,47.37,,,53.09,,,market_simple_totals,8.42,,,,market_signal,,low_sample,,,,,,
soccer|ad pasto|independiente santa fe|2026-04-23,odds_api_io,67698102,soccer,"Colombia - Primera A, Apertura",AD Pasto,Independiente Santa Fe,2026-04-23T23:00:00+00:00,mid,"{""competition"": ""Colombia - Primera A, Apertura"", ""odds_api_io_id"": 67698102, ""raw_event"": {""away"": ""Independiente Santa Fe"", ""awayId"": 6116, ""date"": ""2026-04-23T23:00:00Z"", ""home"": ""AD Pasto"", ""homeId"": 6113, ""id"": 67698102, ""league"": {""name"": ""Colombia - Primera A, Apertura"", ""slug"": ""colombia-primera-a-apertura""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,h2h,Independiente Santa Fe,away,,,,Bet365,odds_api_io,39.15,27.97,24.83,,,66.33,,,soccer_context,37.705,1.319,1.466,,sstats_form,,flat,,,,,,
soccer|atlante|tepatitlan|2026-04-23,odds_api_io,70973404,soccer,"Mexico - Liga de Expansion MX, Clausura",Atlante FC,Tepatitlan FC,2026-04-23T23:00:00+00:00,mid,"{""competition"": ""Mexico - Liga de Expansion MX, Clausura"", ""odds_api_io_id"": 70973404, ""raw_event"": {""away"": ""Tepatitlan FC"", ""awayId"": 421975, ""date"": ""2026-04-23T23:00:00Z"", ""home"": ""Atlante FC"", ""homeId"": 1943, ""id"": 70973404, ""league"": {""name"": ""Mexico - Liga de Expansion MX, Clausura"", ""slug"": ""mexico-liga-de-expansion-mx-clausura""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,dnb,Tepatitlan FC (0),away,,,,Bet365,odds_api_io,54.78,28.56,21.69,,,62.23,,,h2h_ensemble,52.022,1.283,1.554,,sstats_form,,low_sample,,,,,,
soccer|genesis pn|lobos upnfm|2026-04-23,odds_api_io,70089706,soccer,Honduras - Liga Nacional. Clausura,Lobos UPNFM,CD Genesis PN,2026-04-23T23:15:00+00:00,mid,"{""competition"": ""Honduras - Liga Nacional. Clausura"", ""odds_api_io_id"": 70089706, ""raw_event"": {""away"": ""CD Genesis PN"", ""awayId"": 1225877, ""date"": ""2026-04-23T23:15:00Z"", ""home"": ""Lobos UPNFM"", ""homeId"": 362898, ""id"": 70089706, ""league"": {""name"": ""Honduras - Liga Nacional. Clausura"", ""slug"": ""honduras-liga-nacional-clausura""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Lobos UPNFM,home,home,-0.5,,Bet365,odds_api_io,50.9,50.16,50.0,,,53.09,,,market_simple_spreads,14.63,,,,market_signal,,low_sample,,,,,,
soccer|deportes concepcion|palestino|2026-04-24,odds_api_io,67681848,soccer,Chile - Primera Division,CD Palestino,Deportes Concepcion,2026-04-24T00:00:00+00:00,mid,"{""competition"": ""Chile - Primera Division"", ""odds_api_io_id"": 67681848, ""raw_event"": {""away"": ""Deportes Concepcion"", ""awayId"": 3160, ""date"": ""2026-04-24T00:00:00Z"", ""home"": ""CD Palestino"", ""homeId"": 3157, ""id"": 67681848, ""league"": {""name"": ""Chile - Primera Division"", ""slug"": ""chile-primera-division""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",rejected_by_quality_filters,dnb,Deportes Concepcion (0),away,,,,Bet365,odds_api_io,68.61,35.73,26.24,,,68.9,,,h2h_ensemble,71.205,0.98,2.142,,sstats_form,,insufficient_history,rejected_by_quality_filters,59.622,"[""bad_historical_segment_guard""]","{""applied"": true, ""delta_probability"": -0.05834, ""raw_delta_probability"": -0.10607, ""segments_used"": [""family:dnb"", ""market:dnb:away"", ""league:other"", ""bookmaker:bet365"", ""odds:3.50+"", ""prob:35-40""]}",,
soccer|treasure beach|waterhouse|2026-04-24,odds_api_io,70906558,soccer,Jamaica - Premier League,Waterhouse FC,Treasure Beach FC,2026-04-24T00:00:00+00:00,mid,"{""competition"": ""Jamaica - Premier League"", ""odds_api_io_id"": 70906558, ""raw_event"": {""away"": ""Treasure Beach FC"", ""awayId"": 1072968, ""date"": ""2026-04-24T00:00:00Z"", ""home"": ""Waterhouse FC"", ""homeId"": 173736, ""id"": 70906558, ""league"": {""name"": ""Jamaica - Premier League"", ""slug"": ""jamaica-premier-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,2.75,,Bet365,odds_api_io,70.61,53.71,49.34,,,58.65,,,xg_total,27.203,1.619,0.645,,sstats_form,,insufficient_history,,,,,,
soccer|chapelton maroons|mount pleasant|2026-04-24,odds_api_io,70906560,soccer,Jamaica - Premier League,Mount Pleasant FC,Chapelton Maroons FC,2026-04-24T00:00:00+00:00,mid,"{""competition"": ""Jamaica - Premier League"", ""odds_api_io_id"": 70906560, ""raw_event"": {""away"": ""Chapelton Maroons FC"", ""awayId"": 957655, ""date"": ""2026-04-24T00:00:00Z"", ""home"": ""Mount Pleasant FC"", ""homeId"": 502938, ""id"": 70906560, ""league"": {""name"": ""Jamaica - Premier League"", ""slug"": ""jamaica-premier-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,2.75,,Bet365,odds_api_io,66.15,51.74,48.03,,,58.33,,,xg_total,24.326,1.415,1.039,,sstats_form,,low_sample,,,,,,
soccer|arnett gardens|cavalier|2026-04-24,odds_api_io,70906562,soccer,Jamaica - Premier League,Arnett Gardens FC,Cavalier FC,2026-04-24T00:00:00+00:00,mid,"{""competition"": ""Jamaica - Premier League"", ""odds_api_io_id"": 70906562, ""raw_event"": {""away"": ""Cavalier FC"", ""awayId"": 173720, ""date"": ""2026-04-24T00:00:00Z"", ""home"": ""Arnett Gardens FC"", ""homeId"": 173716, ""id"": 70906562, ""league"": {""name"": ""Jamaica - Premier League"", ""slug"": ""jamaica-premier-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше,over,,2.5,,Bet365,odds_api_io,56.2,54.78,53.76,,,63.76,,,xg_total,28.983,1.319,1.478,,ensemble,,drift,,,,,,
soccer|csd macara|universidad catolica ecuador|2026-04-24,odds_api_io,68687586,soccer,Ecuador - LigaPro Primera A,CD Universidad Catolica del Ecuador,CSD Macara,2026-04-24T00:00:00+00:00,mid,"{""competition"": ""Ecuador - LigaPro Primera A"", ""odds_api_io_id"": 68687586, ""raw_event"": {""away"": ""CSD Macara"", ""awayId"": 6001, ""date"": ""2026-04-24T00:00:00Z"", ""home"": ""CD Universidad Catolica del Ecuador"", ""homeId"": 21942, ""id"": 68687586, ""league"": {""name"": ""Ecuador - LigaPro Primera A"", ""slug"": ""ecuador-ligapro-primera-a""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,CSD Macara,away,away,-0.5,,Unibet,odds_api_io,52.92,32.62,27.27,,,62.73,,,xg_spread,73.962,0.82,1.112,,sstats_form,,low_sample,,,,,,
