match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|k beerschot va|patro eisden maasmechelen|2026-04-23,odds_api_io,70914926,soccer,Belgium - Pro League,Patro Eisden Maasmechelen,K Beerschot VA,2026-04-23T18:30:00+00:00,mid,"{""competition"": ""Belgium - Pro League"", ""odds_api_io_id"": 70914926, ""raw_event"": {""away"": ""K Beerschot VA"", ""awayId"": 169260, ""date"": ""2026-04-23T18:30:00Z"", ""home"": ""Patro Eisden Maasmechelen"", ""homeId"": 35076, ""id"": 70914926, ""league"": {""name"": ""Belgium - Pro League"", ""slug"": ""belgium-pro-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Patro Eisden Maasmechelen,home,home,-0.5,,Unibet,odds_api_io,45.97,41.05,39.92,,,61.97,,,xg_spread,50.883,0.924,1.326,,ensemble,,low_sample,,,,,,
soccer|lommel sk|rfc liege|2026-04-23,odds_api_io,70915128,soccer,Belgium - Pro League,Lommel SK,RFC Liege,2026-04-23T18:30:00+00:00,mid,"{""competition"": ""Belgium - Pro League"", ""odds_api_io_id"": 70915128, ""raw_event"": {""away"": ""RFC Liege"", ""awayId"": 221182, ""date"": ""2026-04-23T18:30:00Z"", ""home"": ""Lommel SK"", ""homeId"": 5046, ""id"": 70915128, ""league"": {""name"": ""Belgium - Pro League"", ""slug"": ""belgium-pro-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Lommel SK,home,home,-0.5,,Bet365,odds_api_io,56.81,55.79,55.56,,,61.75,,,xg_spread,19.04,1.713,1.032,,ensemble,,low_sample,,,,,,
soccer|rsc anderlecht|saint truidense vv|2026-04-23,odds_api_io,70207410,soccer,Belgium - Pro League,St. Truidense VV,RSC Anderlecht,2026-04-23T18:45:00+00:00,mid,"{""competition"": ""Belgium - Pro League"", ""odds_api_io_id"": 70207410, ""raw_event"": {""away"": ""RSC Anderlecht"", ""awayId"": 2900, ""date"": ""2026-04-23T18:45:00Z"", ""home"": ""St. Truidense VV"", ""homeId"": 2895, ""id"": 70207410, ""league"": {""name"": ""Belgium - Pro League"", ""slug"": ""belgium-pro-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,RSC Anderlecht,away,away,-0.5,,Unibet,odds_api_io,49.91,41.91,40.0,,,65.95,,,xg_spread,52.036,1.374,1.365,,ensemble,,low_sample,,,,,,
soccer|freiburg|vfb stuttgart|2026-04-23,odds_api_io,69191436,soccer,Germany - DFB Pokal,VfB Stuttgart,SC Freiburg,2026-04-23T18:45:00+00:00,mid,"{""competition"": ""Germany - DFB Pokal"", ""odds_api_io_id"": 69191436, ""raw_event"": {""away"": ""SC Freiburg"", ""awayId"": 2538, ""date"": ""2026-04-23T18:45:00Z"", ""home"": ""VfB Stuttgart"", ""homeId"": 2677, ""id"": 69191436, ""league"": {""name"": ""Germany - DFB Pokal"", ""slug"": ""germany-dfb-pokal""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,teamTotals,SC Freiburg ТБ 1.5,over,away,1.5,,Unibet,odds_api_io,62.16,36.63,30.52,,,68.92,,,team_total_poisson,37.544,2.282,2.07,,ensemble,,low_sample,,,,,,
soccer|bromley|salford city|2026-04-23,odds_api_io,61495015,soccer,England - League Two,Salford City,Bromley FC,2026-04-23T19:00:00+00:00,mid,"{""competition"": ""England - League Two"", ""odds_api_io_id"": 61495015, ""raw_event"": {""away"": ""Bromley FC"", ""awayId"": 180, ""date"": ""2026-04-23T19:00:00Z"", ""home"": ""Salford City"", ""homeId"": 37998, ""id"": 61495015, ""league"": {""name"": ""England - League Two"", ""slug"": ""england-league-two""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше,over,,2.5,,Bet365,odds_api_io,57.34,53.0,49.43,,,73.29,,,xg_total,33.922,1.798,1.112,,ensemble,,flat,,,,,,
soccer|pec zwolle|psv eindhoven|2026-04-23,odds_api_io,61320227,soccer,Netherlands - Eredivisie,PSV Eindhoven,PEC Zwolle,2026-04-23T19:00:00+00:00,mid,"{""competition"": ""Netherlands - Eredivisie"", ""odds_api_io_id"": 61320227, ""raw_event"": {""away"": ""PEC Zwolle"", ""awayId"": 2971, ""date"": ""2026-04-23T19:00:00Z"", ""home"": ""PSV Eindhoven"", ""homeId"": 2952, ""id"": 61320227, ""league"": {""name"": ""Netherlands - Eredivisie"", ""slug"": ""netherlands-eredivisie""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",rejected_by_quality_filters,totals,Больше,over,,2.5,,Unibet,odds_api_io,73.52,65.71,59.47,,,71.41,,,xg_total,85.571,2.225,1.39,,ensemble,,flat,rejected_by_quality_filters,69.553,"[""bad_historical_segment_guard""]","{""applied"": true, ""delta_probability"": -0.06414, ""raw_delta_probability"": -0.11662, ""segments_used"": [""family:totals"", ""league:preferred"", ""context:ensemble"", ""bookmaker:unibet"", ""odds:2.05-2.74""]}",,
soccer|cdt real oruro|san antonio bulo bulo|2026-04-23,odds_api_io,70379102,soccer,Bolivia - Division Profesional,San Antonio Bulo Bulo,Cdt Real Oruro,2026-04-23T19:00:00+00:00,mid,"{""competition"": ""Bolivia - Division Profesional"", ""odds_api_io_id"": 70379102, ""raw_event"": {""away"": ""Cdt Real Oruro"", ""awayId"": 922485, ""date"": ""2026-04-23T19:00:00Z"", ""home"": ""San Antonio Bulo Bulo"", ""homeId"": 846036, ""id"": 70379102, ""league"": {""name"": ""Bolivia - Division Profesional"", ""slug"": ""bolivia-division-profesional""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|stjarnan gardabae|vikingur reykjavik|2026-04-23,odds_api_io,68194600,soccer,Iceland - Besta deild,Vikingur Reykjavik,Stjarnan Gardabae,2026-04-23T19:15:00+00:00,mid,"{""competition"": ""Iceland - Besta deild"", ""odds_api_io_id"": 68194600, ""raw_event"": {""away"": ""Stjarnan Gardabae"", ""awayId"": 1912, ""date"": ""2026-04-23T19:15:00Z"", ""home"": ""Vikingur Reykjavik"", ""homeId"": 1908, ""id"": 68194600, ""league"": {""name"": ""Iceland - Besta deild"", ""slug"": ""iceland-besta-deild""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|fh hafnarfjordur|valur reykjavik|2026-04-23,odds_api_io,68194730,soccer,Iceland - Besta deild,Valur Reykjavik,FH Hafnarfjordur,2026-04-23T19:15:00+00:00,mid,"{""competition"": ""Iceland - Besta deild"", ""odds_api_io_id"": 68194730, ""raw_event"": {""away"": ""FH Hafnarfjordur"", ""awayId"": 1894, ""date"": ""2026-04-23T19:15:00Z"", ""home"": ""Valur Reykjavik"", ""homeId"": 1899, ""id"": 68194730, ""league"": {""name"": ""Iceland - Besta deild"", ""slug"": ""iceland-besta-deild""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",rejected_by_quality_filters,totals,Меньше,under,,2.5,,Unibet,odds_api_io,67.09,45.43,34.29,,,70.26,,,xg_total,60.741,1.021,1.0,,sstats,,flat,rejected_by_quality_filters,56.377,"[""bad_historical_segment_guard""]","{""applied"": true, ""delta_probability"": -0.0759, ""raw_delta_probability"": -0.138, ""segments_used"": [""family:totals"", ""market:totals:under"", ""league:other"", ""bookmaker:unibet"", ""odds:2.75-3.49""]}",,
soccer|real oviedo|villarreal|2026-04-23,odds_api_io,61624586,soccer,Spain - LaLiga,Real Oviedo,Villarreal CF,2026-04-23T19:30:00+00:00,mid,"{""competition"": ""Spain - LaLiga"", ""odds_api_io_id"": 61624586, ""raw_event"": {""away"": ""Villarreal CF"", ""awayId"": 2819, ""date"": ""2026-04-23T19:30:00Z"", ""home"": ""Real Oviedo"", ""homeId"": 2851, ""id"": 61624586, ""league"": {""name"": ""Spain - LaLiga"", ""slug"": ""spain-laliga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Villarreal CF,away,away,-1.0,,Unibet,odds_api_io,52.83,65.21,68.18,,,66.9,,,xg_spread,142.607,1.173,1.456,,ensemble,,low_sample,,,,,,
soccer|ad fafe|scu torreense|2026-04-23,odds_api_io,70241638,soccer,Portugal - Taca de Portugal,SCU Torreense,AD Fafe,2026-04-23T19:45:00+00:00,mid,"{""competition"": ""Portugal - Taca de Portugal"", ""odds_api_io_id"": 70241638, ""raw_event"": {""away"": ""AD Fafe"", ""awayId"": 45146, ""date"": ""2026-04-23T19:45:00Z"", ""home"": ""SCU Torreense"", ""homeId"": 25787, ""id"": 70241638, ""league"": {""name"": ""Portugal - Taca de Portugal"", ""slug"": ""portugal-taca-de-portugal""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,SCU Torreense,home,home,-1.5,,Unibet,odds_api_io,58.66,40.89,32.79,,,62.83,,,xg_spread,53.705,1.437,0.571,,sstats,,low_sample,,,,,,
