match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|az alkmaar|go ahead eagles|2026-04-23,odds_api_io,61320215,soccer,Netherlands - Eredivisie,Go Ahead Eagles,AZ Alkmaar,2026-04-23T16:45:00+00:00,mid,"{""competition"": ""Netherlands - Eredivisie"", ""odds_api_io_id"": 61320215, ""raw_event"": {""away"": ""AZ Alkmaar"", ""awayId"": 2950, ""date"": ""2026-04-23T16:45:00Z"", ""home"": ""Go Ahead Eagles"", ""homeId"": 2979, ""id"": 61320215, ""league"": {""name"": ""Netherlands - Eredivisie"", ""slug"": ""netherlands-eredivisie""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",rejected_by_quality_filters,totals,Меньше,under,,3.25,,Bet365,odds_api_io,64.33,56.78,50.53,,,73.88,,,xg_total,38.913,1.499,1.474,,ensemble,,flat,rejected_by_quality_filters,58.31,"[""bad_historical_segment_guard""]","{""applied"": true, ""delta_probability"": -0.04343, ""raw_delta_probability"": -0.07896, ""segments_used"": [""family:totals"", ""market:totals:under"", ""league:preferred"", ""context:ensemble"", ""bookmaker:bet365"", ""odds:1.70-2.04""]}",,
soccer|krasnodar|spartak moscow|2026-04-23,odds_api_io,61376705,soccer,Russia - Premier League,FK Spartak Moscow,FK Krasnodar,2026-04-23T16:45:00+00:00,mid,"{""competition"": ""Russia - Premier League"", ""odds_api_io_id"": 61376705, ""raw_event"": {""away"": ""FK Krasnodar"", ""awayId"": 34425, ""date"": ""2026-04-23T16:45:00Z"", ""home"": ""FK Spartak Moscow"", ""homeId"": 2323, ""id"": 61376705, ""league"": {""name"": ""Russia - Premier League"", ""slug"": ""russia-premier-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|baltika kaliningrad|rfk akhmat grozny|2026-04-23,odds_api_io,61376713,soccer,Russia - Premier League,RFK Akhmat Grozny,FC Baltika Kaliningrad,2026-04-23T16:45:00+00:00,mid,"{""competition"": ""Russia - Premier League"", ""odds_api_io_id"": 61376713, ""raw_event"": {""away"": ""FC Baltika Kaliningrad"", ""awayId"": 7517, ""date"": ""2026-04-23T16:45:00Z"", ""home"": ""RFK Akhmat Grozny"", ""homeId"": 5131, ""id"": 61376713, ""league"": {""name"": ""Russia - Premier League"", ""slug"": ""russia-premier-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|al ain|al bataeh uae|2026-04-23,odds_api_io,70407472,soccer,United Arab Emirates - Arabian Gulf League,AL Bataeh (UAE),Al Ain FC,2026-04-23T16:45:00+00:00,mid,"{""competition"": ""United Arab Emirates - Arabian Gulf League"", ""odds_api_io_id"": 70407472, ""raw_event"": {""away"": ""Al Ain FC"", ""awayId"": 37082, ""date"": ""2026-04-23T16:45:00Z"", ""home"": ""AL Bataeh (UAE)"", ""homeId"": 634516, ""id"": 70407472, ""league"": {""name"": ""United Arab Emirates - Arabian Gulf League"", ""slug"": ""united-arab-emirates-arabian-gulf-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,3.0,,Bet365,odds_api_io,82.16,60.13,50.0,,,63.46,,,xg_total,43.448,0.384,1.805,,sstats,,low_sample,,,,,,
soccer|levante|sevilla|2026-04-23,odds_api_io,61624582,soccer,Spain - LaLiga,Levante UD,Sevilla FC,2026-04-23T17:00:00+00:00,mid,"{""competition"": ""Spain - LaLiga"", ""odds_api_io_id"": 61624582, ""raw_event"": {""away"": ""Sevilla FC"", ""awayId"": 2833, ""date"": ""2026-04-23T17:00:00Z"", ""home"": ""Levante UD"", ""homeId"": 2849, ""id"": 61624582, ""league"": {""name"": ""Spain - LaLiga"", ""slug"": ""spain-laliga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",published,spreads,Levante UD,home,home,-0.5,,Unibet,odds_api_io,52.45,53.81,54.13,,,65.53,,,xg_spread,50.526,1.565,1.32,,ensemble,,low_sample,,,,,,
soccer|garde|olympique sebkha|2026-04-23,odds_api_io,70917538,soccer,Mauritania - Super D2,Olympique de Sebkha,Garde,2026-04-23T17:00:00+00:00,mid,"{""competition"": ""Mauritania - Super D2"", ""odds_api_io_id"": 70917538, ""raw_event"": {""away"": ""Garde"", ""awayId"": 558866, ""date"": ""2026-04-23T17:00:00Z"", ""home"": ""Olympique de Sebkha"", ""homeId"": 878663, ""id"": 70917538, ""league"": {""name"": ""Mauritania - Super D2"", ""slug"": ""mauritania-super-d2""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Garde,away,away,0.25,,Bet365,odds_api_io,50.28,49.54,49.38,,,53.09,,,market_simple_spreads,14.635,,,,market_signal,,low_sample,,,,,,
soccer|fram reykjavik|thor akureyri|2026-04-23,odds_api_io,68194598,soccer,Iceland - Besta deild,Thor Akureyri,Fram Reykjavik,2026-04-23T17:00:00+00:00,mid,"{""competition"": ""Iceland - Besta deild"", ""odds_api_io_id"": 68194598, ""raw_event"": {""away"": ""Fram Reykjavik"", ""awayId"": 1893, ""date"": ""2026-04-23T17:00:00Z"", ""home"": ""Thor Akureyri"", ""homeId"": 1903, ""id"": 68194598, ""league"": {""name"": ""Iceland - Besta deild"", ""slug"": ""iceland-besta-deild""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,3.25,,Bet365,odds_api_io,83.92,58.92,47.37,,,63.89,,,xg_total,49.168,0.8,1.297,,sstats,,low_sample,,,,,,
soccer|malatya yesilyurt belediyespor|silifke belediyespor|2026-04-23,odds_api_io,70987390,soccer,"Turkiye Amateur - 3. Lig, Group 2",Malatya Yesilyurt Belediyespor,Silifke Belediyespor,2026-04-23T17:00:00+00:00,mid,"{""competition"": ""Turkiye Amateur - 3. Lig, Group 2"", ""odds_api_io_id"": 70987390, ""raw_event"": {""away"": ""Silifke Belediyespor"", ""awayId"": 1037351, ""date"": ""2026-04-23T17:00:00Z"", ""home"": ""Malatya Yesilyurt Belediyespor"", ""homeId"": 616704, ""id"": 70987390, ""league"": {""name"": ""Turkiye Amateur - 3. Lig, Group 2"", ""slug"": ""turkiye-amateur-3-lig-group-2""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|gais|mjallby aif|2026-04-23,odds_api_io,67126488,soccer,Sweden - Allsvenskan,GAIS,Mjallby AIF,2026-04-23T17:00:00+00:00,mid,"{""competition"": ""Sweden - Allsvenskan"", ""odds_api_io_id"": 67126488, ""raw_event"": {""away"": ""Mjallby AIF"", ""awayId"": 1783, ""date"": ""2026-04-23T17:00:00Z"", ""home"": ""GAIS"", ""homeId"": 1786, ""id"": 67126488, ""league"": {""name"": ""Sweden - Allsvenskan"", ""slug"": ""sweden-allsvenskan""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Mjallby AIF,away,away,-0.5,,Unibet,odds_api_io,51.25,56.52,57.77,,,65.08,,,xg_spread,41.094,1.05,1.175,,ensemble,,low_sample,,,,,,
soccer|ik sirius|malmo ff|2026-04-23,odds_api_io,67126492,soccer,Sweden - Allsvenskan,Malmo FF,IK Sirius,2026-04-23T17:00:00+00:00,mid,"{""competition"": ""Sweden - Allsvenskan"", ""odds_api_io_id"": 67126492, ""raw_event"": {""away"": ""IK Sirius"", ""awayId"": 1793, ""date"": ""2026-04-23T17:00:00Z"", ""home"": ""Malmo FF"", ""homeId"": 1892, ""id"": 67126492, ""league"": {""name"": ""Sweden - Allsvenskan"", ""slug"": ""sweden-allsvenskan""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Malmo FF,home,home,-0.5,,Unibet,odds_api_io,50.95,52.22,52.53,,,64.66,,,xg_spread,45.364,1.449,1.354,,ensemble,,low_sample,,,,,,
