match_key,sport_key,league_name,home_team,away_team,commence_time,family,selection,selection_key,odds,fair_odds,implied_probability,market_probability,consensus_probability,model_probability,final_probability,adjusted_probability,edge_pct,ev_pct,confidence,books_count,sources_count,model_mode,point,expected_home,expected_away,reasons,source_summary,bookmaker,diagnostics,analysis,publication_score,source_event_id,team_side,stake_amount,stake_pct,bankroll_snapshot,bankroll_currency,risk_label,already_used,fingerprint,prediction_id
soccer|maardu linnameeskond|tallinn|2026-04-23,soccer,Estonia - Esiliiga,Maardu Linnameeskond,FC Tallinn,2026-04-23T16:00:00+00:00,totals,Меньше,under,3.75,2.49703587272254,0.27122641509433953,0.27122641509433953,0.27122641509433953,0.6557608458707949,0.4004748233391182,0.4004748233391182,12.924840824477869,50.17805875216932,68.93207676059474,2,1,xg_total,2.5,1.3714285714285712,0.7058823529411765,"[""mode=xg_total"", ""model=xg_total_ensemble"", ""signals=xg+explicit"", ""consensus_fair_odds=3.69"", ""line=2.5"", ""context=sstats"", ""selected_book=Bet365"", ""selected_source=odds_api_io"", ""family_weight=0.96"", ""context_confidence=68.0"", ""market_move=insufficient_history"", ""market_history=limited"", ""best_vs_consensus=+12.21%"", ""consensus_dispersion=6.67%"", ""nightly_review=score_delta(-0.90)"", ""quality=post_calibration_probability_relief(gap=9.0pp)""]","{""adjusted_probability"": 0.4005, ""analysis_flags"": [""xg"", ""market""], ""analysis_points"": [""На ТМ 2.5 линия сейчас даёт около 27.1%, а модель поднимает вероятность до 40.0%. Запас +12.9 п.п. делает ставку на ТМ 2.5 интереснее рынка."", ""По ожидаемым голам матч тянет к 2.08 (1.37 : 0.71). Для линии 2.5 это уже профиль в пользу низовой сценария. Основной вклад в темп модель ждёт от Maardu Linnameeskond."", ""Рынок идею подтверждает: линию держат уже 2 букмекеров (Bet365, Unibet). Лучшая цена всё ещё выше условного консенсуса примерно на 12.2%.""], ""away_recent_count"": null, ""best_vs_consensus_edge_pct"": 12.205, ""books"": [""Bet365"", ""Unibet""], ""consensus_dispersion_pct"": 6.667, ""context_confidence"": 68.0, ""context_mode"": null, ""context_source"": ""sstats"", ""home_recent_count"": null, ""line_move_pp"": null, ""market_movement"": ""insufficient_history"", ""market_probability"": 0.2712, ""market_signal_derived"": false, ""market_signal_history_ready"": false, ""market_signal_key"": ""totals|under|2.50|"", ""market_signal_observation_count"": 1, ""match_tier"": ""mid"", ""nightly_review_adjustment"": {""applied"": true, ""report_date"": ""2026-04-21"", ""score_delta"": -0.9, ""sources"": [""league:other""]}, ""offers_seen"": 2, ""post_calibration_probability_relief"": {""adjusted_probability"": 0.4005, ""gap_pp"": 8.953, ""min_probability"": 0.49, ""profile"": ""standard""}, ""probability_gap_pp"": 12.92, ""quality_score"": 88.882, ""quality_status"": ""passed_quality"", ""raw_model_probability"": 0.6558, ""required_books"": 1, ""selected_bookmaker"": ""Bet365"", ""selected_price"": 3.75, ""selected_source"": ""odds_api_io"", ""sources"": [""odds_api_io""]}",Bet365,"{""quality"": {""calibration"": {""applied"": false, ""delta_probability"": 0.0, ""segments_used"": []}, ""evaluated_at"": ""2026-04-23T15:25:03.554572+00:00"", ""final_adjusted_probability"": 0.40047, ""learning_adjustment"": {""applied"": false, ""score_delta"": 0.0, ""segments_used"": []}, ""nightly_review_adjustment"": {""applied"": true, ""report_date"": ""2026-04-21"", ""score_delta"": -0.9, ""sources"": [""league:other""]}, ""original_adjusted_probability"": 0.40047, ""publication_score"": 92.034, ""quality_score"": 88.882, ""reasons"": [], ""segments"": [""family:totals"", ""market:totals:under"", ""league:other"", ""context:sstats"", ""bookmaker:bet365"", ""odds:3.50+"", ""prob:40-45""], ""status"": ""passed_quality""}}","{""confidence"": 68.93, ""context_depth_score"": 1.45, ""context_source"": ""sstats"", ""flags"": [""xg"", ""market""], ""probability_gap_pp"": 12.92, ""sections"": {""edge"": ""На ТМ 2.5 линия сейчас даёт около 27.1%, а модель поднимает вероятность до 40.0%. Запас +12.9 п.п. делает ставку на ТМ 2.5 интереснее рынка."", ""market"": ""Рынок идею подтверждает: линию держат уже 2 букмекеров (Bet365, Unibet). Лучшая цена всё ещё выше условного консенсуса примерно на 12.2%."", ""xg"": ""По ожидаемым голам матч тянет к 2.08 (1.37 : 0.71). Для линии 2.5 это уже профиль в пользу низовой сценария. Основной вклад в темп модель ждёт от Maardu Linnameeskond.""}, ""summary_points"": [""На ТМ 2.5 линия сейчас даёт около 27.1%, а модель поднимает вероятность до 40.0%. Запас +12.9 п.п. делает ставку на ТМ 2.5 интереснее рынка."", ""По ожидаемым голам матч тянет к 2.08 (1.37 : 0.71). Для линии 2.5 это уже профиль в пользу низовой сценария. Основной вклад в темп модель ждёт от Maardu Linnameeskond."", ""Рынок идею подтверждает: линию держат уже 2 букмекеров (Bet365, Unibet). Лучшая цена всё ещё выше условного консенсуса примерно на 12.2%.""], ""total_xg"": 2.08}",92.034,68774106,,21.0,2.74,765.3,units,low,False,soccer|maardu linnameeskond|tallinn|2026-04-23|totals|under||2.5|2026-04-23T16:00:00+00:00,soccer|maardu linnameeskond|tallinn|2026-04-23|totals|under||2.5|2026-04-23T16:00:00+00:00
soccer|pec zwolle|psv eindhoven|2026-04-23,soccer,Netherlands - Eredivisie,PSV Eindhoven,PEC Zwolle,2026-04-23T19:00:00+00:00,totals,Больше,over,2.25,1.5232842978033834,0.5935772739048822,0.5935772739048822,0.5935772739048822,0.7351655477075274,0.6564762739575447,0.6564762739575447,6.289900005266247,47.70716164044755,71.41588273802645,2,1,xg_total,2.5,2.224615674125216,1.3904148876195008,"[""mode=xg_total"", ""model=xg_total_ensemble"", ""signals=xg+explicit+table+form+injuries"", ""consensus_fair_odds=1.68"", ""line=2.5"", ""context=ensemble:ensemble"", ""selected_book=Unibet"", ""selected_source=odds_api_io"", ""family_weight=0.96"", ""context_confidence=76.0"", ""market_move=insufficient_history"", ""market_history=limited"", ""best_vs_consensus=+43.06%"", ""consensus_dispersion=37.39%""]","{""adjusted_probability"": 0.6565, ""analysis_flags"": [""xg"", ""market"", ""form""], ""analysis_points"": [""На ТБ 2.5 линия сейчас даёт около 59.4%, а модель поднимает вероятность до 65.6%. Запас +6.3 п.п. делает ставку на ТБ 2.5 интереснее рынка."", ""По ожидаемым голам матч тянет к 3.62 (2.22 : 1.39). Для линии 2.5 это уже профиль в пользу результативный сценария. Основной вклад в темп модель ждёт от PSV Eindhoven."", ""Рынок идею подтверждает: линию держат уже 2 букмекеров (Bet365, Unibet). Лучшая цена всё ещё выше условного консенсуса примерно на 43.1%."", ""По текущей форме темп и инициативу чуть больше должен задавать PSV Eindhoven: примерно 60% против 50% у PEC Zwolle.""], ""away_recent_count"": null, ""best_vs_consensus_edge_pct"": 43.057, ""books"": [""Bet365"", ""Unibet""], ""consensus_dispersion_pct"": 37.389, ""context_confidence"": 76.0, ""context_mode"": ""ensemble"", ""context_source"": ""ensemble"", ""home_recent_count"": null, ""line_move_pp"": null, ""market_movement"": ""insufficient_history"", ""market_probability"": 0.5936, ""market_signal_derived"": false, ""market_signal_history_ready"": false, ""market_signal_key"": ""totals|over|2.50|"", ""market_signal_observation_count"": 1, ""match_tier"": ""mid"", ""offers_seen"": 2, ""probability_gap_pp"": 6.29, ""quality_score"": 74.0, ""quality_status"": ""passed_quality"", ""raw_model_probability"": 0.7352, ""required_books"": 1, ""selected_bookmaker"": ""Unibet"", ""selected_price"": 2.25, ""selected_source"": ""odds_api_io"", ""sources"": [""odds_api_io""]}",Unibet,"{""quality"": {""calibration"": {""applied"": false, ""delta_probability"": 0.0, ""segments_used"": []}, ""evaluated_at"": ""2026-04-23T15:25:03.554572+00:00"", ""final_adjusted_probability"": 0.65648, ""learning_adjustment"": {""applied"": false, ""score_delta"": 0.0, ""segments_used"": []}, ""nightly_review_adjustment"": {""applied"": false, ""report_date"": ""2026-04-21"", ""score_delta"": 0.0, ""sources"": []}, ""original_adjusted_probability"": 0.65648, ""publication_score"": 87.013, ""quality_score"": 74.0, ""reasons"": [], ""segments"": [""family:totals"", ""market:totals:over"", ""league:preferred"", ""context:ensemble"", ""bookmaker:unibet"", ""odds:2.05-2.74"", ""prob:65-70""], ""status"": ""passed_quality""}}","{""confidence"": 71.42, ""context_depth_score"": 2.0, ""context_source"": ""ensemble"", ""flags"": [""xg"", ""market"", ""form""], ""probability_gap_pp"": 6.29, ""sections"": {""edge"": ""На ТБ 2.5 линия сейчас даёт около 59.4%, а модель поднимает вероятность до 65.6%. Запас +6.3 п.п. делает ставку на ТБ 2.5 интереснее рынка."", ""form"": ""По текущей форме темп и инициативу чуть больше должен задавать PSV Eindhoven: примерно 60% против 50% у PEC Zwolle."", ""market"": ""Рынок идею подтверждает: линию держат уже 2 букмекеров (Bet365, Unibet). Лучшая цена всё ещё выше условного консенсуса примерно на 43.1%."", ""xg"": ""По ожидаемым голам матч тянет к 3.62 (2.22 : 1.39). Для линии 2.5 это уже профиль в пользу результативный сценария. Основной вклад в темп модель ждёт от PSV Eindhoven.""}, ""summary_points"": [""На ТБ 2.5 линия сейчас даёт около 59.4%, а модель поднимает вероятность до 65.6%. Запас +6.3 п.п. делает ставку на ТБ 2.5 интереснее рынка."", ""По ожидаемым голам матч тянет к 3.62 (2.22 : 1.39). Для линии 2.5 это уже профиль в пользу результативный сценария. Основной вклад в темп модель ждёт от PSV Eindhoven."", ""Рынок идею подтверждает: линию держат уже 2 букмекеров (Bet365, Unibet). Лучшая цена всё ещё выше условного консенсуса примерно на 43.1%."", ""По текущей форме темп и инициативу чуть больше должен задавать PSV Eindhoven: примерно 60% против 50% у PEC Zwolle.""], ""total_xg"": 3.62}",87.013,61320227,,21.0,2.74,765.3,units,low,False,soccer|pec zwolle|psv eindhoven|2026-04-23|totals|over||2.5|2026-04-23T19:00:00+00:00,soccer|pec zwolle|psv eindhoven|2026-04-23|totals|over||2.5|2026-04-23T19:00:00+00:00
