match_key,sport_key,league_name,home_team,away_team,commence_time,family,selection,selection_key,odds,fair_odds,implied_probability,market_probability,consensus_probability,model_probability,final_probability,adjusted_probability,edge_pct,ev_pct,confidence,books_count,sources_count,model_mode,point,expected_home,expected_away,reasons,source_summary,bookmaker,diagnostics,analysis,publication_score,source_event_id,team_side,stake_amount,stake_pct,bankroll_snapshot,bankroll_currency,risk_label,already_used,fingerprint,prediction_id
soccer|levante|sevilla|2026-04-23,soccer,Spain - LaLiga,Levante UD,Sevilla FC,2026-04-23T17:00:00+00:00,btts,Обе забьют: Да,yes,1.909,1.8883586584575718,0.5094086021505375,0.5094086021505375,0.5094086021505375,0.6170124127891593,0.529560417731666,0.529560417731666,2.015181558112844,1.093083744975032,72.29308810638622,2,1,btts_poisson,,1.565108403830345,1.3201778554648478,"[""mode=btts_poisson"", ""model=btts_market_calibrated"", ""signals=xg+explicit+table+form+injuries"", ""context=ensemble:ensemble"", ""selected_book=Bet365"", ""selected_source=odds_api_io"", ""family_weight=1.12"", ""context_confidence=76.0"", ""market_move=flat"", ""line_move_pp=+0.00"", ""best_vs_consensus=+3.25%"", ""consensus_dispersion=3.48%"", ""historical_calibration=-2.85pp"", ""learning=score_delta(-2.03)"", ""quality=post_calibration_ev_guard"", ""quality=quality_last_resort_publish""]","{""adjusted_probability"": 0.5581, ""analysis_flags"": [""xg"", ""form"", ""table"", ""market""], ""analysis_points"": [""Модель даёт 55.8% против 50.9% по линии, что даёт запас +4.9 п.п. и объясняет интерес к ставке."", ""По ожидаемым голам матч выглядит как 1.57 : 1.32 при суммарном xG около 2.89."", ""По форме сейчас лучше выглядит Levante UD: около 60% против 30% у Sevilla FC."", ""Таблица тоже поддерживает сценарий: выше сейчас идёт Sevilla FC (примерно 3-е место против 19-го)."", ""Рынок идею подтверждает: линию держат уже 2 букмекеров (Bet365, Unibet). Лучшая цена всё ещё выше условного консенсуса примерно на 3.2%.""], ""away_recent_count"": null, ""best_vs_consensus_edge_pct"": 3.245, ""books"": [""Bet365"", ""Unibet""], ""consensus_dispersion_pct"": 3.482, ""context_confidence"": 76.0, ""context_mode"": ""ensemble"", ""context_source"": ""ensemble"", ""home_recent_count"": null, ""learning_adjustment"": {""applied"": true, ""raw_score_delta"": -2.906, ""score_delta"": -2.034, ""segments_used"": [""league:preferred"", ""context:ensemble"", ""bookmaker:bet365"", ""odds:1.70-2.04""]}, ""line_move_pp"": 0.0, ""market_movement"": ""flat"", ""market_probability"": 0.5094, ""market_signal_derived"": false, ""market_signal_history_ready"": true, ""market_signal_key"": ""btts|yes||"", ""market_signal_observation_count"": 2, ""match_tier"": ""mid"", ""offers_seen"": 2, ""probability_gap_pp"": 4.87, ""quality_reasons"": [""quality_last_resort_publish""], ""quality_score"": 61.382, ""quality_status"": ""passed_quality_last_resort"", ""raw_model_probability"": 0.617, ""required_books"": 1, ""selected_bookmaker"": ""Bet365"", ""selected_price"": 1.909, ""selected_source"": ""odds_api_io"", ""sources"": [""odds_api_io""]}",Bet365,"{""quality"": {""calibration"": {""applied"": true, ""delta_probability"": -0.02851, ""raw_delta_probability"": -0.05183, ""segments_used"": [""league:preferred"", ""context:ensemble"", ""bookmaker:bet365"", ""odds:1.70-2.04""]}, ""evaluated_at"": ""2026-04-23T16:07:32.308942+00:00"", ""final_adjusted_probability"": 0.52956, ""learning_adjustment"": {""applied"": true, ""raw_score_delta"": -2.906, ""score_delta"": -2.034, ""segments_used"": [""league:preferred"", ""context:ensemble"", ""bookmaker:bet365"", ""odds:1.70-2.04""]}, ""nightly_review_adjustment"": {""applied"": false, ""report_date"": ""2026-04-21"", ""score_delta"": 0.0, ""sources"": []}, ""original_adjusted_probability"": 0.55807, ""publication_score"": 31.752, ""quality_score"": 61.382, ""reasons"": [""quality_last_resort_publish""], ""segments"": [""family:btts"", ""market:btts:yes"", ""league:preferred"", ""context:ensemble"", ""bookmaker:bet365"", ""odds:1.70-2.04"", ""prob:55-60""], ""status"": ""passed_quality_last_resort""}}","{""confidence"": 73.58, ""context_depth_score"": 2.55, ""context_source"": ""ensemble"", ""flags"": [""xg"", ""form"", ""table"", ""market""], ""probability_gap_pp"": 4.87, ""sections"": {""edge"": ""Модель даёт 55.8% против 50.9% по линии, что даёт запас +4.9 п.п. и объясняет интерес к ставке."", ""form"": ""По форме сейчас лучше выглядит Levante UD: около 60% против 30% у Sevilla FC."", ""market"": ""Рынок идею подтверждает: линию держат уже 2 букмекеров (Bet365, Unibet). Лучшая цена всё ещё выше условного консенсуса примерно на 3.2%."", ""table"": ""Таблица тоже поддерживает сценарий: выше сейчас идёт Sevilla FC (примерно 3-е место против 19-го)."", ""xg"": ""По ожидаемым голам матч выглядит как 1.57 : 1.32 при суммарном xG около 2.89.""}, ""summary_points"": [""Модель даёт 55.8% против 50.9% по линии, что даёт запас +4.9 п.п. и объясняет интерес к ставке."", ""По ожидаемым голам матч выглядит как 1.57 : 1.32 при суммарном xG около 2.89."", ""По форме сейчас лучше выглядит Levante UD: около 60% против 30% у Sevilla FC."", ""Таблица тоже поддерживает сценарий: выше сейчас идёт Sevilla FC (примерно 3-е место против 19-го)."", ""Рынок идею подтверждает: линию держат уже 2 букмекеров (Bet365, Unibet). Лучшая цена всё ещё выше условного консенсуса примерно на 3.2%.""], ""total_xg"": 2.89}",31.752,61624582,,10.0,1.31,765.3,units,low,False,soccer|levante|sevilla|2026-04-23|btts|yes|||2026-04-23T17:00:00+00:00,soccer|levante|sevilla|2026-04-23|btts|yes|||2026-04-23T17:00:00+00:00
