match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|bulls academy|manly united|2026-05-17,day_inventory,67694248,soccer,"Australia - NSW Premier League, Women",Bulls FC Academy,Manly United FC,2026-05-17T04:40:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""books_count"": 0, ""confirmation_sources_count"": 0, ""context_sources_count"": 0, ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""context"": false, ""context_2plus_sources"": false, ""fixture_core"": true, ""form"": false, ""news"": false, ""odds"": true, ""odds_2plus_sources"": false, ""odds_sources_count"": 1, ""ready_for_model"": false, ""ready_for_publish"": false, ""weather"": false, ""xg"": false}, ""day_inventory_path"": "".data/day_inventory/2026-05-17.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": null, ""last_fixture_refresh_utc"": ""2026-05-16T23:17:35.079469+00:00"", ""last_odds_refresh_utc"": null}, ""day_inventory_source_ids"": {""day_inventory"": ""67694248"", ""odds_api_io"": ""67694248""}, ""fixture_sources_count"": 1, ""independent_odds_sources_count"": 0, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""67694248"", ""odds_sources_count"": 0, ""price_confirmation_sources_count"": 0, ""price_sources_count"": 0, ""source_evidence_updated_utc"": ""2026-05-17T01:16:42.063743+00:00""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|canberra juventus|canberra white eagles|2026-05-17,odds_api_io,69194918,soccer,Australia - Capital NPL 1,Canberra White Eagles FC,Canberra Juventus FC,2026-05-17T05:00:00+00:00,mid,"{""competition"": ""Australia - Capital NPL 1"", ""odds_api_io_id"": 69194918, ""raw_event"": {""away"": ""Canberra Juventus FC"", ""awayId"": 1244770, ""date"": ""2026-05-17T05:00:00Z"", ""home"": ""Canberra White Eagles FC"", ""homeId"": 550721, ""id"": 69194918, ""league"": {""name"": ""Australia - Capital NPL 1"", ""slug"": ""australia-capital-npl-1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|wallsend|west wallsend sfc|2026-05-17,odds_api_io,67807592,soccer,Australia - Northern NSW League One,West Wallsend SFC,Wallsend FC,2026-05-17T05:00:00+00:00,mid,"{""competition"": ""Australia - Northern NSW League One"", ""odds_api_io_id"": 67807592, ""raw_event"": {""away"": ""Wallsend FC"", ""awayId"": 431871, ""date"": ""2026-05-17T05:00:00Z"", ""home"": ""West Wallsend SFC"", ""homeId"": 563028, ""id"": 67807592, ""league"": {""name"": ""Australia - Northern NSW League One"", ""slug"": ""australia-northern-nsw-league-one""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|newcastle olympic|weston bears|2026-05-17,odds_api_io,67807390,soccer,Australia - Northern NSW NPL,Newcastle Olympic FC,Weston Bears FC,2026-05-17T05:00:00+00:00,mid,"{""competition"": ""Australia - Northern NSW NPL"", ""odds_api_io_id"": 67807390, ""raw_event"": {""away"": ""Weston Bears FC"", ""awayId"": 136232, ""date"": ""2026-05-17T05:00:00Z"", ""home"": ""Newcastle Olympic FC"", ""homeId"": 136224, ""id"": 67807390, ""league"": {""name"": ""Australia - Northern NSW NPL"", ""slug"": ""australia-northern-nsw-npl""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|bankstown city|blacktown city|2026-05-17,odds_api_io,67694598,soccer,Australia - NSW League One,Blacktown City FC,Bankstown City FC,2026-05-17T05:00:00+00:00,mid,"{""competition"": ""Australia - NSW League One"", ""odds_api_io_id"": 67694598, ""raw_event"": {""away"": ""Bankstown City FC"", ""awayId"": 1223337, ""date"": ""2026-05-17T05:00:00Z"", ""home"": ""Blacktown City FC"", ""homeId"": 1223339, ""id"": 67694598, ""league"": {""name"": ""Australia - NSW League One"", ""slug"": ""australia-nsw-league-one""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|central coast mariners academy|hills united brumbies|2026-05-17,odds_api_io,67691606,soccer,Australia - NSW League One,Central Coast Mariners Academy,Hills United FC Brumbies,2026-05-17T05:00:00+00:00,mid,"{""competition"": ""Australia - NSW League One"", ""odds_api_io_id"": 67691606, ""raw_event"": {""away"": ""Hills United FC Brumbies"", ""awayId"": 340452, ""date"": ""2026-05-17T05:00:00Z"", ""home"": ""Central Coast Mariners Academy"", ""homeId"": 92216, ""id"": 67691606, ""league"": {""name"": ""Australia - NSW League One"", ""slug"": ""australia-nsw-league-one""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|camden tigers|marconi stallions|2026-05-17,odds_api_io,67694600,soccer,Australia - NSW League One,Marconi Stallions,Camden Tigers FC,2026-05-17T05:00:00+00:00,mid,"{""competition"": ""Australia - NSW League One"", ""odds_api_io_id"": 67694600, ""raw_event"": {""away"": ""Camden Tigers FC"", ""awayId"": 1223343, ""date"": ""2026-05-17T05:00:00Z"", ""home"": ""Marconi Stallions"", ""homeId"": 1223351, ""id"": 67694600, ""league"": {""name"": ""Australia - NSW League One"", ""slug"": ""australia-nsw-league-one""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|nepean|sutherland strikers|2026-05-17,odds_api_io,67694602,soccer,Australia - NSW League One,Nepean FC,Sutherland Strikers,2026-05-17T05:00:00+00:00,mid,"{""competition"": ""Australia - NSW League One"", ""odds_api_io_id"": 67694602, ""raw_event"": {""away"": ""Sutherland Strikers"", ""awayId"": 1223363, ""date"": ""2026-05-17T05:00:00Z"", ""home"": ""Nepean FC"", ""homeId"": 1223353, ""id"": 67694602, ""league"": {""name"": ""Australia - NSW League One"", ""slug"": ""australia-nsw-league-one""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|macarthur rams|northern tigers|2026-05-17,day_inventory,67694250,soccer,"Australia - NSW Premier League, Women",Macarthur Rams,Northern Tigers,2026-05-17T05:00:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""books_count"": 0, ""confirmation_sources_count"": 0, ""context_sources_count"": 0, ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""context"": false, ""context_2plus_sources"": false, ""fixture_core"": true, ""form"": false, ""news"": false, ""odds"": true, ""odds_2plus_sources"": false, ""odds_sources_count"": 1, ""ready_for_model"": false, ""ready_for_publish"": false, ""weather"": false, ""xg"": false}, ""day_inventory_path"": "".data/day_inventory/2026-05-17.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": null, ""last_fixture_refresh_utc"": ""2026-05-16T23:17:35.079577+00:00"", ""last_odds_refresh_utc"": null}, ""day_inventory_source_ids"": {""day_inventory"": ""67694250"", ""odds_api_io"": ""67694250""}, ""fixture_sources_count"": 1, ""independent_odds_sources_count"": 0, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""67694250"", ""odds_sources_count"": 0, ""price_confirmation_sources_count"": 0, ""price_sources_count"": 0, ""source_evidence_updated_utc"": ""2026-05-17T01:16:42.063743+00:00""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|logan roos|redcliffe dolphins|2026-05-17,odds_api_io,67904436,soccer,Australia - Queensland Premier League 3 Metro,Logan Roos FC,Redcliffe Dolphins,2026-05-17T05:00:00+00:00,mid,"{""competition"": ""Australia - Queensland Premier League 3 Metro"", ""odds_api_io_id"": 67904436, ""raw_event"": {""away"": ""Redcliffe Dolphins"", ""awayId"": 870691, ""date"": ""2026-05-17T05:00:00Z"", ""home"": ""Logan Roos FC"", ""homeId"": 408617, ""id"": 67904436, ""league"": {""name"": ""Australia - Queensland Premier League 3 Metro"", ""slug"": ""australia-queensland-premier-league-3-metro""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|sydney university sfc|western sydney wanderers|2026-05-17,day_inventory,67692606,soccer,"Australia - U23 NSW NPL, Women",Sydney University SFC,Western Sydney Wanderers,2026-05-17T05:00:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""books_count"": 0, ""confirmation_sources_count"": 0, ""context_sources_count"": 0, ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""context"": false, ""context_2plus_sources"": false, ""fixture_core"": true, ""form"": false, ""news"": false, ""odds"": true, ""odds_2plus_sources"": false, ""odds_sources_count"": 1, ""ready_for_model"": false, ""ready_for_publish"": false, ""weather"": false, ""xg"": false}, ""day_inventory_path"": "".data/day_inventory/2026-05-17.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": null, ""last_fixture_refresh_utc"": ""2026-05-16T23:17:35.079623+00:00"", ""last_odds_refresh_utc"": null}, ""day_inventory_source_ids"": {""day_inventory"": ""67692606"", ""odds_api_io"": ""67692606""}, ""fixture_sources_count"": 1, ""independent_odds_sources_count"": 0, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""67692606"", ""odds_sources_count"": 0, ""price_confirmation_sources_count"": 0, ""price_sources_count"": 0, ""source_evidence_updated_utc"": ""2026-05-17T01:16:42.063743+00:00""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|fagiano okayama|shimizu s pulse|2026-05-17,odds_api_io,67645068,soccer,Japan - J.League,Fagiano Okayama,Shimizu S-Pulse,2026-05-17T05:00:00+00:00,mid,"{""competition"": ""Japan - J.League"", ""odds_api_io_id"": 67645068, ""raw_event"": {""away"": ""Shimizu S-Pulse"", ""awayId"": 3133, ""date"": ""2026-05-17T05:00:00Z"", ""home"": ""Fagiano Okayama"", ""homeId"": 34034, ""id"": 67645068, ""league"": {""name"": ""Japan - J.League"", ""slug"": ""japan-jleague""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше,over,,2.5,,Betfair Exchange,odds_api_io,48.03,45.71,43.51,,,82.76,,,xg_total,36.901,1.516,1.079,,ensemble,,insufficient_history,,,,,,
soccer|jef united chiba|kashima antlers|2026-05-17,odds_api_io,67645560,soccer,Japan - J.League,JEF United Chiba,Kashima Antlers,2026-05-17T05:00:00+00:00,mid,"{""competition"": ""Japan - J.League"", ""odds_api_io_id"": 67645560, ""raw_event"": {""away"": ""Kashima Antlers"", ""awayId"": 3134, ""date"": ""2026-05-17T05:00:00Z"", ""home"": ""JEF United Chiba"", ""homeId"": 3144, ""id"": 67645560, ""league"": {""name"": ""Japan - J.League"", ""slug"": ""japan-jleague""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше,over,,2.5,,Sbobet,odds_api_io,45.16,45.68,46.15,,,79.7,,,xg_total,29.023,0.975,1.413,,ensemble,,insufficient_history,,,,,,
soccer|blaublitz akita|thespakusatsu|2026-05-17,odds_api_io,67647986,soccer,Japan - J.League 2,Blaublitz Akita,Thespakusatsu,2026-05-17T05:00:00+00:00,mid,"{""competition"": ""Japan - J.League 2"", ""odds_api_io_id"": 67647986, ""raw_event"": {""away"": ""Thespakusatsu"", ""awayId"": 21906, ""date"": ""2026-05-17T05:00:00Z"", ""home"": ""Blaublitz Akita"", ""homeId"": 44523, ""id"": 67647986, ""league"": {""name"": ""Japan - J.League 2"", ""slug"": ""japan-jleague-2""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|imabari|kamatamare sanuki|2026-05-17,odds_api_io,67648306,soccer,Japan - J.League 2,FC Imabari,Kamatamare Sanuki,2026-05-17T05:00:00+00:00,mid,"{""competition"": ""Japan - J.League 2"", ""odds_api_io_id"": 67648306, ""raw_event"": {""away"": ""Kamatamare Sanuki"", ""awayId"": 38157, ""date"": ""2026-05-17T05:00:00Z"", ""home"": ""FC Imabari"", ""homeId"": 79907, ""id"": 67648306, ""league"": {""name"": ""Japan - J.League 2"", ""slug"": ""japan-jleague-2""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|osaka|zweigen kanazawa|2026-05-17,odds_api_io,67648304,soccer,Japan - J.League 2,FC Osaka,Zweigen Kanazawa,2026-05-17T05:00:00+00:00,mid,"{""competition"": ""Japan - J.League 2"", ""odds_api_io_id"": 67648304, ""raw_event"": {""away"": ""Zweigen Kanazawa"", ""awayId"": 38138, ""date"": ""2026-05-17T05:00:00Z"", ""home"": ""FC Osaka"", ""homeId"": 223228, ""id"": 67648304, ""league"": {""name"": ""Japan - J.League 2"", ""slug"": ""japan-jleague-2""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|iwaki|matsumoto yamaga|2026-05-17,odds_api_io,67648148,soccer,Japan - J.League 2,Iwaki FC,Matsumoto Yamaga FC,2026-05-17T05:00:00+00:00,mid,"{""competition"": ""Japan - J.League 2"", ""odds_api_io_id"": 67648148, ""raw_event"": {""away"": ""Matsumoto Yamaga FC"", ""awayId"": 26011, ""date"": ""2026-05-17T05:00:00Z"", ""home"": ""Iwaki FC"", ""homeId"": 345090, ""id"": 67648148, ""league"": {""name"": ""Japan - J.League 2"", ""slug"": ""japan-jleague-2""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|kagoshima united|roasso kumamoto|2026-05-17,odds_api_io,67648464,soccer,Japan - J.League 2,Kagoshima United,Roasso Kumamoto,2026-05-17T05:00:00+00:00,mid,"{""competition"": ""Japan - J.League 2"", ""odds_api_io_id"": 67648464, ""raw_event"": {""away"": ""Roasso Kumamoto"", ""awayId"": 21903, ""date"": ""2026-05-17T05:00:00Z"", ""home"": ""Kagoshima United"", ""homeId"": 162632, ""id"": 67648464, ""league"": {""name"": ""Japan - J.League 2"", ""slug"": ""japan-jleague-2""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
