match_key,sport_key,league_name,home_team,away_team,commence_time,family,selection,selection_key,odds,fair_odds,implied_probability,market_probability,consensus_probability,model_probability,final_probability,adjusted_probability,edge_pct,ev_pct,confidence,books_count,sources_count,model_mode,point,expected_home,expected_away,reasons,source_summary,bookmaker,diagnostics,analysis,publication_score,source_event_id,team_side,stake_amount,stake_pct,bankroll_snapshot,bankroll_currency,risk_label,already_used,selected_odds,selected_implied_probability,fair_odds_from_market,probability_used_for_ev,price_used_for_ev,canonical_adjusted_probability,integrity_status,integrity_reasons,integrity_report,raw_bucket_offers,fingerprint,prediction_id
soccer|go ahead eagles|nec nijmegen|2026-05-17,soccer,Netherlands - Eredivisie,NEC Nijmegen,Go Ahead Eagles,2026-05-17T12:30:00+00:00,totals,Меньше,under,2.0033,1.9225043202617846,0.49917635900763746,0.4742119612964318,0.4742119612964318,0.676094863547579,0.5201548779166496,0.5201548779166496,4.594291662021782,4.2026266930424105,82.34451388609894,5,3,xg_total,3.5,1.5497409294920659,1.1950150555833308,"[""mode=xg_total"", ""model=context_total_probability"", ""signals=xg+explicit+form+injuries+news"", ""consensus_fair_odds=2.11"", ""line=3.5"", ""context=ensemble:bzzoiro_prediction"", ""selected_book=Betfair Exchange"", ""selected_source=odds_api_io"", ""family_weight=0.96"", ""context_confidence=70.8"", ""market_move=insufficient_history"", ""market_history=limited"", ""best_vs_consensus=+4.29%"", ""consensus_dispersion=4.91%"", ""windowed_core_coverage=publish_allowed"", ""windowed_core_coverage=publish_allowed"", ""historical_calibration=-5.37pp"", ""learning=score_delta(-1.52)"", ""quality=bad_historical_segment_guard"", ""quality=quality_historical_guard_relief""]","{""adjusted_probability"": 0.5739, ""analysis_flags"": [""xg"", ""market"", ""form""], ""analysis_points"": [""На ТМ 3.5 линия сейчас даёт около 47.4%, а модель поднимает вероятность до 57.4%. Запас +10.0 п.п. делает ставку на ТМ 3.5 интереснее рынка."", ""По ожидаемым голам матч тянет к 2.74 (1.55 : 1.20). Для линии 3.5 это уже профиль в пользу низовой сценария. Основной вклад в темп модель ждёт от NEC Nijmegen."", ""Рынок идею подтверждает: линию держат уже 5 букмекеров (Betfair Exchange, Bzzoiro, BzzoiroConsensus). Лучшая цена всё ещё выше условного консенсуса примерно на 4.3%."", ""По текущей форме темп и инициативу чуть больше должен задавать Go Ahead Eagles: примерно 50% против 30% у NEC Nijmegen.""], ""api_coverage_consensus_guard"": true, ""away_recent_count"": null, ""best_vs_consensus_edge_pct"": 4.295, ""books"": [""Betfair Exchange"", ""Bzzoiro"", ""BzzoiroConsensus"", ""Sbobet"", ""Unibet""], ""consensus_dispersion_pct"": 4.914, ""consensus_price_avg"": 2.0033, ""consensus_price_median"": 2.0, ""context_confidence"": 70.75, ""context_mode"": ""bzzoiro_prediction"", ""context_source"": ""ensemble"", ""context_sources"": [""bzzoiro"", ""context_equiv_supplemental"", ""odds_api_io"", ""sstats"", ""weather""], ""context_sources_count"": 4, ""exact_books"": [""betfair_exchange"", ""bzzoiro"", ""bzzoiroconsensus"", ""sbobet"", ""unibet""], ""exact_books_count"": 5, ""exact_line_bookmakers"": [""betfair_exchange"", ""bzzoiro"", ""bzzoiroconsensus"", ""sbobet"", ""unibet""], ""exact_line_bookmakers_count"": 5, ""exact_line_market_names"": [""Totals"", ""odds_under_35""], ""exact_line_offers_count"": 5, ""exact_line_prices"": [1.92, 2.0, 2.06, 2.12], ""exact_market_names"": [""Totals"", ""odds_under_35""], ""exact_odds_sources"": [""bzzoiro"", ""odds_api_io_account1"", ""odds_api_io_account2""], ""exact_odds_sources_count"": 3, ""exact_offers_count"": 5, ""exact_price_sources"": [""odds_api_io""], ""exact_price_sources_count"": 1, ""exact_source_prices"": {""bzzoiro"": 2.0, ""odds_api_io_account1"": 1.92, ""odds_api_io_account2"": 2.09}, ""historical_segment_relief"": {""edge_pct"": 4.594, ""edge_tolerance_pp"": 0.35, ""min_context_sources"": 2, ""min_edge_pct"": 3.0, ""min_sources"": 2}, ""home_recent_count"": null, ""learning_adjustment"": {""applied"": true, ""raw_score_delta"": -2.17, ""score_delta"": -1.519, ""segments_used"": [""family:totals"", ""market:totals:under"", ""league:preferred"", ""context:ensemble""]}, ""line_move_pp"": null, ""line_sources"": [""bzzoiro"", ""odds_api_io""], ""market_movement"": ""insufficient_history"", ""market_probability"": 0.4742, ""market_signal_derived"": false, ""market_signal_history_ready"": false, ""market_signal_key"": ""totals|under|3.50|"", ""market_signal_observation_count"": 1, ""match_tier"": ""mid"", ""max_source_price"": 2.09, ""min_source_price"": 1.92, ""odds_sources_count"": 1, ""offers_seen"": 5, ""prequality_canonical_edge_pp"": 7.4689, ""prequality_canonical_ev_pct"": 14.9624, ""price_sources_count"": 1, ""probability_gap_pp"": 9.97, ""publish_coverage_contract"": {""books"": [""betfair exchange"", ""bzzoiro"", ""bzzoiroconsensus"", ""sbobet"", ""unibet""], ""books_count"": 5, ""context_sources"": [""bzzoiro"", ""context_equiv_supplemental"", ""odds_api_io"", ""sstats"", ""weather""], ""context_sources_count"": 5, ""min_books"": 2, ""min_context_sources"": 2, ""min_odds_sources"": 2, ""odds_sources"": [""bzzoiro"", ""odds_api_io""], ""odds_sources_count"": 2}, ""quality_reasons"": [""quality_historical_guard_relief""], ""quality_score"": 88.642, ""quality_status"": ""passed_quality_historical_relief"", ""raw_model_probability"": 0.6761, ""required_books"": 1, ""selected_bookmaker"": ""Betfair Exchange"", ""selected_price"": 2.12, ""selected_source"": ""odds_api_io"", ""source_price_dispersion_pct"": 8.5, ""sources"": [""bzzoiro"", ""odds_api_io""], ""windowed_core_coverage"": {""accepted"": true, ""context_sources"": [""bzzoiro"", ""context_equiv_supplemental"", ""odds_api_io"", ""sstats"", ""weather""], ""core_provider_count"": 3, ""movement"": {""history_required"": false, ""next_cron_utc"": ""2026-05-17T13:00:00+00:00"", ""ok"": true, ""reason"": ""urgent_before_next_cron_or_too_little_recheck_lead""}, ""odds_sources"": [""bzzoiro"", ""odds_api_io""], ""reject_reasons"": [], ""stage"": ""candidate_audit_publish_block_only"", ""state_bridge"": {""applied"": true, ""before"": {""context_sources"": [""bzzoiro"", ""odds_api_io"", ""sstats"", ""weather""], ""movement"": {""history_required"": false, ""next_cron_utc"": ""2026-05-17T13:00:00+00:00"", ""ok"": true, ""reason"": ""urgent_before_next_cron_or_too_little_recheck_lead""}, ""odds_sources"": [""bzzoiro"", ""odds_api_io""], ""reject_reasons"": []}, ""final_pre_kickoff_relief"": false, ""plan_match_key"": null}, ""window_index"": 0}}",Betfair Exchange,"{""api_coverage_consensus"": {""consensus_price_avg"": 2.0033, ""consensus_price_median"": 2.0, ""context_sources"": [""bzzoiro"", ""context_equiv_supplemental"", ""odds_api_io"", ""sstats""], ""context_sources_count"": 4, ""exact_books"": [""betfair_exchange"", ""bzzoiro"", ""bzzoiroconsensus"", ""sbobet"", ""unibet""], ""exact_books_count"": 5, ""exact_market_names"": [""Totals"", ""odds_under_35""], ""exact_odds_sources"": [""bzzoiro"", ""odds_api_io_account1"", ""odds_api_io_account2""], ""exact_odds_sources_count"": 3, ""exact_offers_count"": 5, ""exact_source_prices"": {""bzzoiro"": 2.0, ""odds_api_io_account1"": 1.92, ""odds_api_io_account2"": 2.09}, ""max_source_price"": 2.09, ""min_source_price"": 1.92, ""source_price_dispersion_pct"": 8.5}, ""prequality_canonical_value"": {""canonical_edge_pp"": 7.4688518909012185, ""canonical_ev_pct"": 14.962350993042417, ""implied"": 0.49917635900763746, ""odds"": 2.0033, ""probability"": 0.5738648779166496, ""raw_edge_pct"": 7.4688518909012185, ""raw_ev_pct"": 14.962350993042417}, ""publish_coverage_contract"": {""books"": [""betfair exchange"", ""bzzoiro"", ""bzzoiroconsensus"", ""sbobet"", ""unibet""], ""books_count"": 5, ""context_sources"": [""bzzoiro"", ""context_equiv_supplemental"", ""odds_api_io"", ""sstats"", ""weather""], ""context_sources_count"": 5, ""min_books"": 2, ""min_context_sources"": 2, ""min_odds_sources"": 2, ""odds_sources"": [""bzzoiro"", ""odds_api_io""], ""odds_sources_count"": 2}, ""quality"": {""calibration"": {""applied"": true, ""delta_probability"": -0.05371, ""raw_delta_probability"": -0.09766, ""segments_used"": [""family:totals"", ""market:totals:under"", ""league:preferred"", ""context:ensemble""]}, ""evaluated_at"": ""2026-05-17T11:04:54.863436+00:00"", ""final_adjusted_probability"": 0.52015, ""learning_adjustment"": {""applied"": true, ""raw_score_delta"": -2.17, ""score_delta"": -1.519, ""segments_used"": [""family:totals"", ""market:totals:under"", ""league:preferred"", ""context:ensemble""]}, ""nightly_review_adjustment"": {""applied"": false, ""report_date"": ""2026-05-16"", ""score_delta"": 0.0, ""sources"": []}, ""original_adjusted_probability"": 0.57386, ""publication_score"": 58.594, ""quality_score"": 88.642, ""reasons"": [""quality_historical_guard_relief""], ""segments"": [""family:totals"", ""market:totals:under"", ""league:preferred"", ""context:ensemble"", ""bookmaker:betfair exchange"", ""odds:1.70-2.04"", ""prob:55-60""], ""status"": ""passed_quality_historical_relief""}}","{""confidence"": 84.76, ""context_depth_score"": 2.0, ""context_source"": ""ensemble"", ""flags"": [""xg"", ""market"", ""form""], ""probability_gap_pp"": 9.97, ""sections"": {""edge"": ""На ТМ 3.5 линия сейчас даёт около 47.4%, а модель поднимает вероятность до 57.4%. Запас +10.0 п.п. делает ставку на ТМ 3.5 интереснее рынка."", ""form"": ""По текущей форме темп и инициативу чуть больше должен задавать Go Ahead Eagles: примерно 50% против 30% у NEC Nijmegen."", ""market"": ""Рынок идею подтверждает: линию держат уже 5 букмекеров (Betfair Exchange, Bzzoiro, BzzoiroConsensus). Лучшая цена всё ещё выше условного консенсуса примерно на 4.3%."", ""xg"": ""По ожидаемым голам матч тянет к 2.74 (1.55 : 1.20). Для линии 3.5 это уже профиль в пользу низовой сценария. Основной вклад в темп модель ждёт от NEC Nijmegen.""}, ""summary_points"": [""На ТМ 3.5 линия сейчас даёт около 47.4%, а модель поднимает вероятность до 57.4%. Запас +10.0 п.п. делает ставку на ТМ 3.5 интереснее рынка."", ""По ожидаемым голам матч тянет к 2.74 (1.55 : 1.20). Для линии 3.5 это уже профиль в пользу низовой сценария. Основной вклад в темп модель ждёт от NEC Nijmegen."", ""Рынок идею подтверждает: линию держат уже 5 букмекеров (Betfair Exchange, Bzzoiro, BzzoiroConsensus). Лучшая цена всё ещё выше условного консенсуса примерно на 4.3%."", ""По текущей форме темп и инициативу чуть больше должен задавать Go Ahead Eagles: примерно 50% против 30% у NEC Nijmegen.""], ""total_xg"": 2.74}",58.594,61320271,,15.0,1.5,1000.0,units,low,False,2.0033,0.49917635900763746,,0.5738648779166496,2.0033,0.5738648779166496,api_coverage_consensus_checked,[],"{""api_coverage_consensus"": {""consensus_price_avg"": 2.0033, ""consensus_price_median"": 2.0, ""exact_books"": [""betfair_exchange"", ""bzzoiro"", ""bzzoiroconsensus"", ""sbobet"", ""unibet""], ""exact_books_count"": 5, ""exact_market_names"": [""Totals"", ""odds_under_35""], ""exact_odds_sources"": [""bzzoiro"", ""odds_api_io_account1"", ""odds_api_io_account2""], ""exact_odds_sources_count"": 3, ""exact_offers_count"": 5, ""exact_source_prices"": {""bzzoiro"": 2.0, ""odds_api_io_account1"": 1.92, ""odds_api_io_account2"": 2.09}, ""max_source_price"": 2.09, ""min_source_price"": 1.92, ""source_price_dispersion_pct"": 8.5}, ""books_count"": 5, ""exact_books_count"": 5, ""exact_line_bookmakers"": [""betfair_exchange"", ""bzzoiro"", ""bzzoiroconsensus"", ""sbobet"", ""unibet""], ""exact_line_bookmakers_count"": 5, ""exact_line_market_names"": [""Totals"", ""odds_under_35""], ""exact_line_offers_count"": 5, ""exact_line_prices"": [1.92, 2.0, 2.06, 2.12], ""exact_price_dispersion_pct"": 6.0, ""exact_price_median"": 2.0, ""exact_price_sources"": [""odds_api_io""], ""exact_price_sources_count"": 1, ""exact_sources_count"": 2, ""family"": ""totals"", ""market_text_sample"": ""totals меньше under betfair exchange xg_total     odds_api_io    totals totals totals  under   totals totals totals  under   totals totals totals  under   totals odds_under_35 totals  under   totals odds_under_35 totals "", ""point"": 3.5, ""price"": 2.12, ""price_dispersion_pct"": 6.0, ""selection"": ""under"", ""sources_count"": 1}","[{""bookmaker"": ""Unibet"", ""family"": ""totals"", ""market_key"": ""totals"", ""market_name"": ""Totals"", ""point"": 3.5, ""price"": 1.92, ""selection"": ""Under"", ""source"": ""odds_api_io"", ""source_event_id"": ""61320271"", ""team_side"": null}, {""bookmaker"": ""Betfair Exchange"", ""family"": ""totals"", ""market_key"": ""totals"", ""market_name"": ""Totals"", ""point"": 3.5, ""price"": 2.12, ""selection"": ""Under"", ""source"": ""odds_api_io"", ""source_event_id"": ""61320271"", ""team_side"": null}, {""bookmaker"": ""Sbobet"", ""family"": ""totals"", ""market_key"": ""totals"", ""market_name"": ""Totals"", ""point"": 3.5, ""price"": 2.06, ""selection"": ""Under"", ""source"": ""odds_api_io"", ""source_event_id"": ""61320271"", ""team_side"": null}, {""bookmaker"": ""BzzoiroConsensus"", ""family"": ""totals"", ""market_key"": ""totals"", ""market_name"": ""odds_under_35"", ""point"": 3.5, ""price"": 2.0, ""selection"": ""Under"", ""source"": ""bzzoiro"", ""source_event_id"": null, ""team_side"": null}, {""bookmaker"": ""Bzzoiro"", ""family"": ""totals"", ""market_key"": ""totals"", ""market_name"": ""odds_under_35"", ""point"": 3.5, ""price"": 2.0, ""selection"": ""Under"", ""source"": ""bzzoiro"", ""source_event_id"": null, ""team_side"": null}]",soccer|go ahead eagles|nec nijmegen|2026-05-17|totals|under||3.5|2026-05-17T12:30:00+00:00,soccer|go ahead eagles|nec nijmegen|2026-05-17|totals|under||3.5|2026-05-17T12:30:00+00:00
