match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|argentinos juniors|ca belgrano cordoba|2026-05-17,odds_api_io,71494650,soccer,Argentina - Liga Profesional,Argentinos Juniors,CA Belgrano de Cordoba,2026-05-17T20:00:00+00:00,mid,"{""competition"": ""Argentina - Liga Profesional"", ""odds_api_io_id"": 71494650, ""raw_event"": {""away"": ""CA Belgrano de Cordoba"", ""awayId"": 3203, ""date"": ""2026-05-17T20:00:00Z"", ""home"": ""Argentinos Juniors"", ""homeId"": 3216, ""id"": 71494650, ""league"": {""name"": ""Argentina - Liga Profesional"", ""slug"": ""argentina-liga-profesional""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|maipu|nueva chicago|2026-05-17,odds_api_io,67118388,soccer,Argentina - Primera Nacional,CD Maipu,Nueva Chicago,2026-05-17T20:00:00+00:00,mid,"{""competition"": ""Argentina - Primera Nacional"", ""odds_api_io_id"": 67118388, ""raw_event"": {""away"": ""Nueva Chicago"", ""awayId"": 3200, ""date"": ""2026-05-17T20:00:00Z"", ""home"": ""CD Maipu"", ""homeId"": 240854, ""id"": 67118388, ""league"": {""name"": ""Argentina - Primera Nacional"", ""slug"": ""argentina-primera-nacional""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|gimnasia y tiro salta|san martin tucuman|2026-05-17,odds_api_io,67118402,soccer,Argentina - Primera Nacional,Gimnasia Y Tiro de Salta,San Martin de Tucuman,2026-05-17T20:00:00+00:00,mid,"{""competition"": ""Argentina - Primera Nacional"", ""odds_api_io_id"": 67118402, ""raw_event"": {""away"": ""San Martin de Tucuman"", ""awayId"": 23950, ""date"": ""2026-05-17T20:00:00Z"", ""home"": ""Gimnasia Y Tiro de Salta"", ""homeId"": 258465, ""id"": 67118402, ""league"": {""name"": ""Argentina - Primera Nacional"", ""slug"": ""argentina-primera-nacional""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|csd tristan suarez|quilmes|2026-05-17,odds_api_io,67118396,soccer,Argentina - Primera Nacional,Quilmes AC,CSD Tristan Suarez,2026-05-17T20:00:00+00:00,mid,"{""competition"": ""Argentina - Primera Nacional"", ""odds_api_io_id"": 67118396, ""raw_event"": {""away"": ""CSD Tristan Suarez"", ""awayId"": 93513, ""date"": ""2026-05-17T20:00:00Z"", ""home"": ""Quilmes AC"", ""homeId"": 4936, ""id"": 67118396, ""league"": {""name"": ""Argentina - Primera Nacional"", ""slug"": ""argentina-primera-nacional""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|jong aruba|sv river plate aruba|2026-05-17,odds_api_io,71522764,soccer,Aruba - Division Honor,Jong Aruba,SV River Plate Aruba,2026-05-17T20:00:00+00:00,mid,"{""competition"": ""Aruba - Division Honor"", ""odds_api_io_id"": 71522764, ""raw_event"": {""away"": ""SV River Plate Aruba"", ""awayId"": 232368, ""date"": ""2026-05-17T20:00:00Z"", ""home"": ""Jong Aruba"", ""homeId"": 530427, ""id"": 71522764, ""league"": {""name"": ""Aruba - Division Honor"", ""slug"": ""aruba-division-honor""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|atletico ce|ferroviario ce|2026-05-17,odds_api_io,70321088,soccer,Brazil - Brasileiro Serie D,Ferroviario AC CE,FC Atletico CE,2026-05-17T20:00:00+00:00,mid,"{""competition"": ""Brazil - Brasileiro Serie D"", ""odds_api_io_id"": 70321088, ""raw_event"": {""away"": ""FC Atletico CE"", ""awayId"": 33775, ""date"": ""2026-05-17T20:00:00Z"", ""home"": ""Ferroviario AC CE"", ""homeId"": 32672, ""id"": 70321088, ""league"": {""name"": ""Brazil - Brasileiro Serie D"", ""slug"": ""brazil-brasileiro-serie-d""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|aa aparecidense go|inhumas go|2026-05-17,odds_api_io,70319974,soccer,Brazil - Brasileiro Serie D,Inhumas EC GO,AA Aparecidense GO,2026-05-17T20:00:00+00:00,mid,"{""competition"": ""Brazil - Brasileiro Serie D"", ""odds_api_io_id"": 70319974, ""raw_event"": {""away"": ""AA Aparecidense GO"", ""awayId"": 32794, ""date"": ""2026-05-17T20:00:00Z"", ""home"": ""Inhumas EC GO"", ""homeId"": 511102, ""id"": 70319974, ""league"": {""name"": ""Brazil - Brasileiro Serie D"", ""slug"": ""brazil-brasileiro-serie-d""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|luverdense mt|primavera mt|2026-05-17,odds_api_io,70319972,soccer,Brazil - Brasileiro Serie D,Primavera AC MT,Luverdense EC MT,2026-05-17T20:00:00+00:00,mid,"{""competition"": ""Brazil - Brasileiro Serie D"", ""odds_api_io_id"": 70319972, ""raw_event"": {""away"": ""Luverdense EC MT"", ""awayId"": 40161, ""date"": ""2026-05-17T20:00:00Z"", ""home"": ""Primavera AC MT"", ""homeId"": 689755, ""id"": 70319972, ""league"": {""name"": ""Brazil - Brasileiro Serie D"", ""slug"": ""brazil-brasileiro-serie-d""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|parnahyba pi|sampaio correa ma|2026-05-17,odds_api_io,70320676,soccer,Brazil - Brasileiro Serie D,Sampaio Correa FC MA,Parnahyba SC PI,2026-05-17T20:00:00+00:00,mid,"{""competition"": ""Brazil - Brasileiro Serie D"", ""odds_api_io_id"": 70320676, ""raw_event"": {""away"": ""Parnahyba SC PI"", ""awayId"": 35282, ""date"": ""2026-05-17T20:00:00Z"", ""home"": ""Sampaio Correa FC MA"", ""homeId"": 2005, ""id"": 70320676, ""league"": {""name"": ""Brazil - Brasileiro Serie D"", ""slug"": ""brazil-brasileiro-serie-d""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|independiente medellin|independiente santa fe|2026-05-17,odds_api_io,71379430,soccer,Colombia - Liga Femenina,Independiente Santa Fe,Independiente Medellin,2026-05-17T20:00:00+00:00,mid,"{""competition"": ""Colombia - Liga Femenina"", ""odds_api_io_id"": 71379430, ""raw_event"": {""away"": ""Independiente Medellin"", ""awayId"": 621204, ""date"": ""2026-05-17T20:00:00Z"", ""home"": ""Independiente Santa Fe"", ""homeId"": 381966, ""id"": 71379430, ""league"": {""name"": ""Colombia - Liga Femenina"", ""slug"": ""colombia-liga-femenina""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
