match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|castellon b|logrones|2026-05-17,odds_api_io,71300162,soccer,Spain - Segunda Federacion,SD Logrones,CD Castellon B,2026-05-17T16:00:00+00:00,mid,"{""competition"": ""Spain - Segunda Federacion"", ""odds_api_io_id"": 71300162, ""raw_event"": {""away"": ""CD Castellon B"", ""awayId"": 806274, ""date"": ""2026-05-17T16:00:00Z"", ""home"": ""SD Logrones"", ""homeId"": 77267, ""id"": 71300162, ""league"": {""name"": ""Spain - Segunda Federacion"", ""slug"": ""spain-segunda-federacion""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,2.5,,BzzoiroConsensus,bzzoiro,55.24,51.35,47.96,,,77.34,,,xg_total,37.427,1.427,1.099,,ensemble,,insufficient_history,,,,,,
soccer|olimpico totana|union molinense 2020|2026-05-17,odds_api_io,71456930,soccer,"Spain Amateur - Tercera Federacion, Group 13",Olimpico Totana,Union Molinense CF 2020,2026-05-17T16:00:00+00:00,mid,"{""competition"": ""Spain Amateur - Tercera Federacion, Group 13"", ""odds_api_io_id"": 71456930, ""raw_event"": {""away"": ""Union Molinense CF 2020"", ""awayId"": 934343, ""date"": ""2026-05-17T16:00:00Z"", ""home"": ""Olimpico Totana"", ""homeId"": 493690, ""id"": 71456930, ""league"": {""name"": ""Spain Amateur - Tercera Federacion, Group 13"", ""slug"": ""spain-amateur-tercera-federacion-group-13""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|badajoz|jaraiz|2026-05-17,odds_api_io,71483690,soccer,"Spain Amateur - Tercera Federacion, Group 14",CF Jaraiz,CD Badajoz,2026-05-17T16:00:00+00:00,mid,"{""competition"": ""Spain Amateur - Tercera Federacion, Group 14"", ""odds_api_io_id"": 71483690, ""raw_event"": {""away"": ""CD Badajoz"", ""awayId"": 2853, ""date"": ""2026-05-17T16:00:00Z"", ""home"": ""CF Jaraiz"", ""homeId"": 627082, ""id"": 71483690, ""league"": {""name"": ""Spain Amateur - Tercera Federacion, Group 14"", ""slug"": ""spain-amateur-tercera-federacion-group-14""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|caspe|cuarte|2026-05-17,odds_api_io,71483866,soccer,"Spain Amateur - Tercera Federacion, Group 17",CD Caspe,CD Cuarte,2026-05-17T16:00:00+00:00,mid,"{""competition"": ""Spain Amateur - Tercera Federacion, Group 17"", ""odds_api_io_id"": 71483866, ""raw_event"": {""away"": ""CD Cuarte"", ""awayId"": 622168, ""date"": ""2026-05-17T16:00:00Z"", ""home"": ""CD Caspe"", ""homeId"": 366902, ""id"": 71483866, ""league"": {""name"": ""Spain Amateur - Tercera Federacion, Group 17"", ""slug"": ""spain-amateur-tercera-federacion-group-17""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|guarnizo|tropezon|2026-05-17,odds_api_io,71482416,soccer,"Spain Amateur - Tercera Federacion, Group 3",CD Guarnizo,CD Tropezon,2026-05-17T16:00:00+00:00,mid,"{""competition"": ""Spain Amateur - Tercera Federacion, Group 3"", ""odds_api_io_id"": 71482416, ""raw_event"": {""away"": ""CD Tropezon"", ""awayId"": 115051, ""date"": ""2026-05-17T16:00:00Z"", ""home"": ""CD Guarnizo"", ""homeId"": 369178, ""id"": 71482416, ""league"": {""name"": ""Spain Amateur - Tercera Federacion, Group 3"", ""slug"": ""spain-amateur-tercera-federacion-group-3""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше,over,,2.5,,BzzoiroConsensus,bzzoiro,47.92,45.43,43.26,,,76.87,,,xg_total,27.558,1.433,1.137,,ensemble,,insufficient_history,,,,,,
soccer|ue cornella|vilanova i la geltru|2026-05-17,odds_api_io,71482452,soccer,"Spain Amateur - Tercera Federacion, Group 5",CF Vilanova I LA Geltru,UE Cornella,2026-05-17T16:00:00+00:00,mid,"{""competition"": ""Spain Amateur - Tercera Federacion, Group 5"", ""odds_api_io_id"": 71482452, ""raw_event"": {""away"": ""UE Cornella"", ""awayId"": 167162, ""date"": ""2026-05-17T16:00:00Z"", ""home"": ""CF Vilanova I LA Geltru"", ""homeId"": 1274680, ""id"": 71482452, ""league"": {""name"": ""Spain Amateur - Tercera Federacion, Group 5"", ""slug"": ""spain-amateur-tercera-federacion-group-5""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|atletico saguntino|la nucia|2026-05-17,odds_api_io,71482464,soccer,"Spain Amateur - Tercera Federacion, Group 6",CF La Nucia,Atletico Saguntino,2026-05-17T16:00:00+00:00,mid,"{""competition"": ""Spain Amateur - Tercera Federacion, Group 6"", ""odds_api_io_id"": 71482464, ""raw_event"": {""away"": ""Atletico Saguntino"", ""awayId"": 273937, ""date"": ""2026-05-17T16:00:00Z"", ""home"": ""CF La Nucia"", ""homeId"": 369248, ""id"": 71482464, ""league"": {""name"": ""Spain Amateur - Tercera Federacion, Group 6"", ""slug"": ""spain-amateur-tercera-federacion-group-6""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше,over,,2.5,,Bet365,odds_api_io,44.0,50.16,55.73,,,79.57,,,xg_total,54.216,1.439,1.056,,ensemble,,insufficient_history,,,,,,
soccer|ca fenix montevideo|tacuarembo|2026-05-17,odds_api_io,71475810,soccer,Uruguay - Segunda Division,CA Fenix Montevideo,Tacuarembo FC,2026-05-17T16:00:00+00:00,mid,"{""competition"": ""Uruguay - Segunda Division"", ""odds_api_io_id"": 71475810, ""raw_event"": {""away"": ""Tacuarembo FC"", ""awayId"": 3225, ""date"": ""2026-05-17T16:00:00Z"", ""home"": ""CA Fenix Montevideo"", ""homeId"": 3223, ""id"": 71475810, ""league"": {""name"": ""Uruguay - Segunda Division"", ""slug"": ""uruguay-segunda-division""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|07 vestur sorvagur|nsi runavik|2026-05-17,odds_api_io,67849988,soccer,Faroe Islands - Premier League,07 Vestur Sorvagur,NSI Runavik,2026-05-17T16:15:00+00:00,mid,"{""competition"": ""Faroe Islands - Premier League"", ""odds_api_io_id"": 67849988, ""raw_event"": {""away"": ""NSI Runavik"", ""awayId"": 5189, ""date"": ""2026-05-17T16:15:00Z"", ""home"": ""07 Vestur Sorvagur"", ""homeId"": 36144, ""id"": 67849988, ""league"": {""name"": ""Faroe Islands - Premier League"", ""slug"": ""faroe-islands-premier-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|ki klaksvik|tofta itrottarfelag b68|2026-05-17,odds_api_io,67849996,soccer,Faroe Islands - Premier League,Tofta Itrottarfelag B68,KI Klaksvik,2026-05-17T16:15:00+00:00,mid,"{""competition"": ""Faroe Islands - Premier League"", ""odds_api_io_id"": 67849996, ""raw_event"": {""away"": ""KI Klaksvik"", ""awayId"": 5194, ""date"": ""2026-05-17T16:15:00Z"", ""home"": ""Tofta Itrottarfelag B68"", ""homeId"": 5186, ""id"": 67849996, ""league"": {""name"": ""Faroe Islands - Premier League"", ""slug"": ""faroe-islands-premier-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|leca|vianense|2026-05-17,odds_api_io,70971598,soccer,Portugal - Campeonato de Portugal,SC Vianense,Leca FC,2026-05-17T16:15:00+00:00,mid,"{""competition"": ""Portugal - Campeonato de Portugal"", ""odds_api_io_id"": 70971598, ""raw_event"": {""away"": ""Leca FC"", ""awayId"": 3024, ""date"": ""2026-05-17T16:15:00Z"", ""home"": ""SC Vianense"", ""homeId"": 226210, ""id"": 70971598, ""league"": {""name"": ""Portugal - Campeonato de Portugal"", ""slug"": ""portugal-campeonato-de-portugal""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше,over,,2.5,,Bet365,odds_api_io,52.9,51.92,51.08,,,76.05,,,xg_total,30.891,1.666,1.107,,ensemble,,insufficient_history,,,,,,
