match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata
soccer|gremio novorizontino sp|sao bernardo|2026-04-09,odds_api_io,69977730,soccer,Brazil - Copa Sul-Sudeste,Gremio Novorizontino SP,Sao Bernardo FC,2026-04-09T23:00:00+00:00,mid,"{""competition"": ""Brazil - Copa Sul-Sudeste"", ""odds_api_io_id"": 69977730, ""raw_event"": {""away"": ""Sao Bernardo FC"", ""awayId"": 47504, ""date"": ""2026-04-09T23:00:00Z"", ""home"": ""Gremio Novorizontino SP"", ""homeId"": 135514, ""id"": 69977730, ""league"": {""name"": ""Brazil - Copa Sul-Sudeste"", ""slug"": ""brazil-copa-sul-sudeste""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}"
soccer|gremio atletico sampaio rr|guapore ro|2026-04-09,odds_api_io,69904680,soccer,Brazil - Copa Verde,Gremio Atletico Sampaio RR,Guapore  RO,2026-04-09T23:00:00+00:00,mid,"{""competition"": ""Brazil - Copa Verde"", ""odds_api_io_id"": 69904680, ""raw_event"": {""away"": ""Guapore  RO"", ""awayId"": 675181, ""date"": ""2026-04-09T23:00:00Z"", ""home"": ""Gremio Atletico Sampaio RR"", ""homeId"": 426351, ""id"": 69904680, ""league"": {""name"": ""Brazil - Copa Verde"", ""slug"": ""brazil-copa-verde""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}"
soccer|choloma|real espana san pedro sula|2026-04-09,odds_api_io,70089616,soccer,Honduras - Liga Nacional. Clausura,CD Choloma,Real CD Espana San Pedro Sula,2026-04-09T23:15:00+00:00,mid,"{""competition"": ""Honduras - Liga Nacional. Clausura"", ""odds_api_io_id"": 70089616, ""raw_event"": {""away"": ""Real CD Espana San Pedro Sula"", ""awayId"": 36404, ""date"": ""2026-04-09T23:15:00Z"", ""home"": ""CD Choloma"", ""homeId"": 54329, ""id"": 70089616, ""league"": {""name"": ""Honduras - Liga Nacional. Clausura"", ""slug"": ""honduras-liga-nacional-clausura""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}"
soccer|nacional am|paysandu pa|2026-04-09,odds_api_io,69904682,soccer,Brazil - Copa Verde,Nacional FC AM,Paysandu SC PA,2026-04-09T23:30:00+00:00,mid,"{""competition"": ""Brazil - Copa Verde"", ""odds_api_io_id"": 69904682, ""raw_event"": {""away"": ""Paysandu SC PA"", ""awayId"": 1997, ""date"": ""2026-04-09T23:30:00Z"", ""home"": ""Nacional FC AM"", ""homeId"": 21859, ""id"": 69904682, ""league"": {""name"": ""Brazil - Copa Verde"", ""slug"": ""brazil-copa-verde""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}"
soccer|operario ms|rio branco es|2026-04-09,odds_api_io,69905320,soccer,Brazil - Copa Verde,Operario FC MS,Rio Branco AC ES,2026-04-09T23:30:00+00:00,mid,"{""competition"": ""Brazil - Copa Verde"", ""odds_api_io_id"": 69905320, ""raw_event"": {""away"": ""Rio Branco AC ES"", ""awayId"": 49199, ""date"": ""2026-04-09T23:30:00Z"", ""home"": ""Operario FC MS"", ""homeId"": 317965, ""id"": 69905320, ""league"": {""name"": ""Brazil - Copa Verde"", ""slug"": ""brazil-copa-verde""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}"
soccer|camioneros|gimnasia y esgrima la plata|2026-04-10,odds_api_io,67546240,soccer,Argentina - Copa Argentina,Gimnasia y Esgrima La Plata,Deportivo Camioneros,2026-04-10T00:00:00+00:00,mid,"{""competition"": ""Argentina - Copa Argentina"", ""odds_api_io_id"": 67546240, ""raw_event"": {""away"": ""Deportivo Camioneros"", ""awayId"": 336147, ""date"": ""2026-04-10T00:00:00Z"", ""home"": ""Gimnasia y Esgrima La Plata"", ""homeId"": 3205, ""id"": 67546240, ""league"": {""name"": ""Argentina - Copa Argentina"", ""slug"": ""argentina-copa-argentina""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}"
soccer|ca platense|corinthians sp|2026-04-10,odds_api_io,70075762,soccer,International Clubs - Copa Libertadores,CA Platense,SC Corinthians SP,2026-04-10T00:00:00+00:00,mid,"{""competition"": ""International Clubs - Copa Libertadores"", ""odds_api_io_id"": 70075762, ""raw_event"": {""away"": ""SC Corinthians SP"", ""awayId"": 1957, ""date"": ""2026-04-10T00:00:00Z"", ""home"": ""CA Platense"", ""homeId"": 36837, ""id"": 70075762, ""league"": {""name"": ""International Clubs - Copa Libertadores"", ""slug"": ""international-clubs-copa-libertadores""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}"
soccer|dsd santo domingo|el nacional|2026-04-10,odds_api_io,70350932,soccer,Ecuador - Serie B,DSD Santo Domingo,CD El Nacional,2026-04-10T00:00:00+00:00,mid,"{""competition"": ""Ecuador - Serie B"", ""odds_api_io_id"": 70350932, ""raw_event"": {""away"": ""CD El Nacional"", ""awayId"": 5254, ""date"": ""2026-04-10T00:00:00Z"", ""home"": ""DSD Santo Domingo"", ""homeId"": 832442, ""id"": 70350932, ""league"": {""name"": ""Ecuador - Serie B"", ""slug"": ""ecuador-serie-b""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}"
soccer|cuenca juniors|independiente juniors|2026-04-10,odds_api_io,70350934,soccer,Ecuador - Serie B,Club Deportivo Cuenca Juniors,CD Independiente Juniors,2026-04-10T00:00:00+00:00,mid,"{""competition"": ""Ecuador - Serie B"", ""odds_api_io_id"": 70350934, ""raw_event"": {""away"": ""CD Independiente Juniors"", ""awayId"": 518870, ""date"": ""2026-04-10T00:00:00Z"", ""home"": ""Club Deportivo Cuenca Juniors"", ""homeId"": 1251013, ""id"": 70350934, ""league"": {""name"": ""Ecuador - Serie B"", ""slug"": ""ecuador-serie-b""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}"
soccer|america cali|csd macara|2026-04-10,odds_api_io,70075088,soccer,International Clubs - Copa Sudamericana,CSD Macara,America de Cali,2026-04-10T00:30:00+00:00,mid,"{""competition"": ""International Clubs - Copa Sudamericana"", ""odds_api_io_id"": 70075088, ""raw_event"": {""away"": ""America de Cali"", ""awayId"": 6102, ""date"": ""2026-04-10T00:30:00Z"", ""home"": ""CSD Macara"", ""homeId"": 6001, ""id"": 70075088, ""league"": {""name"": ""International Clubs - Copa Sudamericana"", ""slug"": ""international-clubs-copa-sudamericana""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}"
