match_key,context_source_count,line_family_count,line_source_count,line_snapshot_count,line_snapshot_count_6h,agreement_score,provider_conflict_score,has_weather,has_lineups,has_injuries,has_news,steam_score,best_market_movement,context_sources,line_sources,line_families
soccer|brunei darussalam|thailand|2026-06-02,2,0,0,0,0,0.9819,0.0181,True,False,False,False,,,"[""sstats"", ""weather""]",[],[]
soccer|brisbane roar|wynnum wolves|2026-06-02,0,6,1,71,71,,,False,False,False,False,,,[],"[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals""]"
soccer|magic united tfa|queensland state|2026-06-02,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|saint george willawong|sunshine coast wanderers|2026-06-02,2,0,0,0,0,1.0,0.0,True,False,False,False,,,"[""sstats"", ""weather""]",[],[]
soccer|lake macquarie city|new lambton|2026-06-02,1,4,1,42,42,,,False,False,False,False,,,"[""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals""]"
soccer|fsc bukovyna chernivtsi|mfc metalurh zaporizhya|2026-06-02,1,6,1,112,112,,,False,False,False,False,,,"[""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""doubleChance"", ""spreads"", ""totals"", ""btts""]"
soccer|brisbane strikers|north star|2026-06-02,2,7,1,80,80,0.7221,0.2779,False,False,False,False,,,"[""sstats"", ""thesportsdb""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts"", ""teamTotals""]"
soccer|grange thistle|souths united|2026-06-02,1,4,1,43,43,,,False,False,False,False,,,"[""thesportsdb""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals""]"
soccer|darwin olympic|hellenic athletic|2026-06-02,1,5,1,57,57,,,False,False,False,False,,,"[""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance""]"
soccer|podbeskidzie bielsko bia a|slask 2 wroclaw|2026-06-02,1,7,1,206,206,,,False,False,False,False,,,"[""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts"", ""teamTotals""]"
soccer|orgryte is|varbergs bois|2026-06-02,2,0,0,0,0,1.0,0.0,True,False,False,False,,,"[""sstats"", ""weather""]",[],[]
soccer|brunei darussalam|timor leste|2026-06-02,0,7,1,101,101,,,False,False,False,False,,,[],"[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts"", ""teamTotals""]"
soccer|china|congo dr youth|2026-06-02,0,7,1,95,95,,,False,False,False,False,,,[],"[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals"", ""doubleChance""]"
soccer|malaysia|singapore|2026-06-02,0,6,1,122,122,,,False,False,False,False,,,[],"[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts""]"
soccer|mes sungun varzaghan|niroye zamini tehran|2026-06-02,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|fard alborz|sanat mes kerman|2026-06-02,1,4,1,31,31,,,False,False,False,False,,,"[""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals""]"
soccer|havadar|navad urmia|2026-06-02,1,4,1,35,35,,,False,False,False,False,,,"[""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals""]"
soccer|mes shahr e babak|sanat naft abadan|2026-06-02,1,4,1,30,30,,,False,False,False,False,,,"[""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals""]"
soccer|damash gilan|nassaji mazandaran|2026-06-02,0,4,1,37,37,,,False,False,False,False,,,[],"[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals""]"
soccer|ario eslamshahr|shahrdari nowshahr|2026-06-02,1,4,1,30,30,,,False,False,False,False,,,"[""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals""]"
soccer|olimpia grudziadz|sandecja nowy sacz|2026-06-02,1,7,1,216,216,,,False,False,False,False,,,"[""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts"", ""teamTotals""]"
soccer|saipa tehran|shenavar sazi qeshm|2026-06-02,2,0,0,0,0,0.9924,0.0076,True,False,False,False,,,"[""sstats"", ""weather""]",[],[]
soccer|palayesh naft bandar abbas|pars jonoubi jam|2026-06-02,2,0,0,0,0,1.0,0.0,True,False,False,False,,,"[""sstats"", ""weather""]",[],[]
soccer|besat kermanshah|naft gachsaran|2026-06-02,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|al kahrabaa|al karma|2026-06-02,1,7,1,37,37,,,False,False,False,False,,,"[""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts"", ""teamTotals""]"
soccer|al quwa al jawiya|zakho|2026-06-02,1,7,1,33,33,,,False,False,False,False,,,"[""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts"", ""teamTotals""]"
soccer|al minaa|al shorta|2026-06-02,1,7,1,28,28,,,False,False,False,False,,,"[""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""doubleChance"", ""totals"", ""btts"", ""teamTotals"", ""spreads""]"
soccer|al gharraf|al naft maysan|2026-06-02,1,7,1,35,35,,,False,False,False,False,,,"[""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts"", ""teamTotals""]"
soccer|amanat baghdad|erbil|2026-06-02,1,7,1,37,37,,,False,False,False,False,,,"[""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts"", ""teamTotals""]"
soccer|jjk jyvaskyla|vjs|2026-06-02,1,7,1,222,222,,,False,False,False,False,,,"[""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals"", ""doubleChance""]"
soccer|slavia karlovy vary|viktoria marianske lazne|2026-06-02,2,0,0,0,0,1.0,0.0,True,False,False,False,,,"[""sstats"", ""weather""]",[],[]
soccer|estudiantes|haka j|2026-06-02,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|oulun luistinseura|rovaniemen palloseura|2026-06-02,1,6,1,140,140,,,False,False,False,False,,,"[""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""doubleChance"", ""spreads"", ""totals"", ""btts""]"
soccer|hjs|ktp|2026-06-02,1,6,1,129,129,,,False,False,False,False,,,"[""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts""]"
soccer|belgium|croatia|2026-06-02,2,7,2,399,399,0.9554,0.0446,False,False,False,False,,,"[""bzzoiro"", ""sstats""]","[""odds_api_io"", ""bzzoiro""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals"", ""doubleChance""]"
soccer|martin ledesma|sportivo iteno|2026-06-02,0,6,1,167,167,,,False,False,False,False,,,[],"[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts""]"
soccer|sv grodig|tsv neumarkt|2026-06-02,1,6,1,163,163,,,False,False,False,False,,,"[""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts""]"
soccer|bw feldkirch|egg|2026-06-02,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|masku|salon palloilijat 2|2026-06-02,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|salon palloilijat 2|salon palloilijat 2|2026-06-02,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|asv cham|greuther furth 2|2026-06-02,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|colombia|saudi arabia|2026-06-02,0,6,1,63,63,,,False,False,False,False,,,[],"[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals""]"
soccer|afrique elite|diarra|2026-06-02,2,0,0,0,0,1.0,0.0,True,False,False,False,,,"[""sstats"", ""weather""]",[],[]
soccer|binga|djoliba|2026-06-02,1,6,1,147,147,,,False,False,False,False,,,"[""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts""]"
soccer|atus ferlach|sk austria klagenfurt amateure|2026-06-02,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|jps|vaajakoski 2|2026-06-02,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|georgia|romania|2026-06-02,2,7,2,386,386,0.9354,0.0646,False,False,False,False,,,"[""bzzoiro"", ""sstats""]","[""odds_api_io"", ""bzzoiro""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals"", ""doubleChance""]"
soccer|madagascar|morocco|2026-06-02,2,7,2,376,376,0.8204,0.1796,False,False,False,False,,,"[""bzzoiro"", ""sstats""]","[""odds_api_io"", ""bzzoiro""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals"", ""doubleChance""]"
soccer|angelholms ff|rosengaard 1917|2026-06-02,1,7,1,209,209,,,False,False,False,False,,,"[""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals"", ""doubleChance""]"
soccer|friska viljor|hudiksvalls ff|2026-06-02,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|angelholm|rosengard|2026-06-02,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|boston river|defensor sporting|2026-06-02,1,6,1,173,173,,,False,False,False,False,,,"[""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts""]"
soccer|central espanol reserves|oriental|2026-06-02,1,6,1,158,158,,,False,False,False,False,,,"[""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts""]"
