match_key,market_key,family,selection,point,team_side,best_price,consensus_fair_odds,books,sources,snapshots_count,dispersion_pct,steam_score
soccer|ca colegiales|general diaz luque|2026-06-02,h2h|ca colegiales||home,h2h,CA Colegiales,,home,2.72,2.4686,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",3,9.964,
soccer|ca colegiales|general diaz luque|2026-06-02,h2h|draw||,h2h,Draw,,,3.5,3.2273,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",3,4.762,
soccer|ca colegiales|general diaz luque|2026-06-02,h2h|general diaz luque||away,h2h,General Diaz Luque,,away,3.05,2.7053,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",3,7.213,
soccer|ca colegiales|general diaz luque|2026-06-02,dnb|ca colegiales|0.00|home,dnb,CA Colegiales,0.0,home,1.96,1.774,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,10.899,
soccer|ca colegiales|general diaz luque|2026-06-02,dnb|general diaz luque|0.00|away,dnb,General Diaz Luque,0.0,away,2.2,2.0246,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,7.737,
soccer|ca colegiales|general diaz luque|2026-06-02,spreads|ca colegiales|0.00|home,spreads,CA Colegiales,0.0,home,1.96,1.9551,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,0.262,
soccer|ca colegiales|general diaz luque|2026-06-02,totals|over|2.50|,totals,Over,2.5,,1.96,1.8974,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",4,3.034,
soccer|ca colegiales|general diaz luque|2026-06-02,totals|under|2.50|,totals,Under,2.5,,1.96,1.8912,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",4,5.798,
soccer|ca colegiales|general diaz luque|2026-06-02,spreads|ca colegiales|-0.75|home,spreads,CA Colegiales,-0.75,home,3.38,3.2365,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,2.672,
soccer|ca colegiales|general diaz luque|2026-06-02,spreads|general diaz luque|0.75|away,spreads,General Diaz Luque,0.75,away,3.0,1.8493,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,40.741,
soccer|ca colegiales|general diaz luque|2026-06-02,spreads|ca colegiales|-0.50|home,spreads,CA Colegiales,-0.5,home,2.72,2.6597,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,1.697,
soccer|ca colegiales|general diaz luque|2026-06-02,spreads|general diaz luque|0.50|away,spreads,General Diaz Luque,0.5,away,2.5,1.8665,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,26.667,
soccer|ca colegiales|general diaz luque|2026-06-02,spreads|ca colegiales|0.50|home,spreads,CA Colegiales,0.5,home,1.53,1.5151,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,1.307,
soccer|ca colegiales|general diaz luque|2026-06-02,spreads|general diaz luque|-0.50|away,spreads,General Diaz Luque,-0.5,away,2.64,1.9024,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,29.918,
soccer|ca colegiales|general diaz luque|2026-06-02,spreads|ca colegiales|0.75|home,spreads,CA Colegiales,0.75,home,1.38,1.3775,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,0.264,
soccer|ca colegiales|general diaz luque|2026-06-02,spreads|general diaz luque|-0.75|away,spreads,General Diaz Luque,-0.75,away,3.24,1.9203,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,43.21,
soccer|ca colegiales|general diaz luque|2026-06-02,spreads|ca colegiales|-1.75|home,spreads,CA Colegiales,-1.75,home,8.58,7.3508,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,3.97,
soccer|ca colegiales|general diaz luque|2026-06-02,spreads|general diaz luque|1.75|away,spreads,General Diaz Luque,1.75,away,6.0,1.8361,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,74.242,
soccer|ca colegiales|general diaz luque|2026-06-02,spreads|ca colegiales|-1.50|home,spreads,CA Colegiales,-1.5,home,6.0,5.4636,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,3.333,
soccer|ca colegiales|general diaz luque|2026-06-02,spreads|general diaz luque|1.50|away,spreads,General Diaz Luque,1.5,away,4.65,1.824,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,65.451,
soccer|ca colegiales|general diaz luque|2026-06-02,spreads|ca colegiales|-1.25|home,spreads,CA Colegiales,-1.25,home,5.53,4.9714,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,4.139,
soccer|ca colegiales|general diaz luque|2026-06-02,spreads|general diaz luque|1.25|away,spreads,General Diaz Luque,1.25,away,4.25,1.8161,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,61.941,
soccer|ca colegiales|general diaz luque|2026-06-02,spreads|ca colegiales|-1.00|home,spreads,CA Colegiales,-1.0,home,6.0,4.8887,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",3,7.724,
soccer|ca colegiales|general diaz luque|2026-06-02,spreads|general diaz luque|1.00|away,spreads,General Diaz Luque,1.0,away,3.9,1.6965,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",3,57.692,
soccer|ca colegiales|general diaz luque|2026-06-02,spreads|ca colegiales|-0.25|home,spreads,CA Colegiales,-0.25,home,2.34,2.3202,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,0.743,
soccer|ca colegiales|general diaz luque|2026-06-02,spreads|general diaz luque|0.25|away,spreads,General Diaz Luque,0.25,away,2.2,1.8742,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,15.521,
soccer|ca colegiales|general diaz luque|2026-06-02,spreads|ca colegiales|0.25|home,spreads,CA Colegiales,0.25,home,1.68,1.6651,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,1.082,
soccer|ca colegiales|general diaz luque|2026-06-02,spreads|general diaz luque|-0.25|away,spreads,General Diaz Luque,-0.25,away,2.26,1.8794,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,18.252,
soccer|ca colegiales|general diaz luque|2026-06-02,spreads|ca colegiales|1.00|home,spreads,CA Colegiales,1.0,home,1.53,1.3169,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",3,16.608,
soccer|ca colegiales|general diaz luque|2026-06-02,spreads|general diaz luque|-1.00|away,spreads,General Diaz Luque,-1.0,away,5.7,2.5091,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",3,64.089,
