match_key,provider,kind,observed_at,effective_at,freshness_sec,confidence,metrics,payload,details,provenance_hash,schema_version
soccer|oulun luistinseura|rovaniemen palloseura|2026-06-02,sstats,xg_form,2026-06-02T15:04:44.229910+00:00,,,65.0,"{""away_win_probability"": 0.2249, ""expected_away"": 1.091, ""expected_home"": 2.939, ""home_win_probability"": 0.606}","{""away_recent"": [{""goals_against"": 0.0, ""goals_for"": 0.0, ""home"": true, ""league"": ""Premier League"", ""opponent"": ""KCCA"", ""opponent_key"": ""kcca"", ""start"": ""2026-05-19T13:00:00+00:00"", ""team"": ""URA"", ""team_key"": ""ura""}, {""goals_against"": 1.0, ""goals_for"": 1.0, ""home"": true, ""league"": ""Premier League"", ""opponent"": ""Calvary"", ""opponent_key"": ""calvary"", ""start"": ""2026-05-12T14:00:00+00:00"", ""team"": ""URA"", ""team_key"": ""ura""}, {""goals_against"": 2.0, ""goals_for"": 2.0, ""home"": true, ""league"": ""Premier League"", ""opponent"": ""Maroons"", ""opponent_key"": ""maroons"", ""start"": ""2026-04-28T17:00:00+00:00"", ""team"": ""URA"", ""team_key"": ""ura""}, {""goals_against"": 2.0, ""goals_for"": 1.0, ""home"": false, ""league"": ""Premier League"", ""opponent"": ""Police"", ""opponent_key"": ""police"", ""start"": ""2026-04-21T13:00:00+00:00"", ""team"": ""URA"", ""team_key"": ""ura""}], ""home_recent"": [{""goals_against"": 2.0, ""goals_for"": 1.0, ""home"": false, ""league"": ""3. Division - Girone 3"", ""opponent"": ""Førde"", ""opponent_key"": ""f rde"", ""start"": ""2026-05-23T13:00:00+00:00"", ""team"": ""Os"", ""team_key"": ""os""}, {""goals_against"": 0.0, ""goals_for"": 6.0, ""home"": true, ""league"": ""3. Division - Girone 3"", ""opponent"": ""Fyllingsdalen"", ""opponent_key"": ""fyllingsdalen"", ""start"": ""2026-05-14T13:00:00+00:00"", ""team"": ""Os"", ""team_key"": ""os""}, {""goals_against"": 4.0, ""goals_for"": 6.0, ""home"": false, ""league"": ""3. Division - Girone 3"", ""opponent"": ""Stord"", ""opponent_key"": ""stord"", ""start"": ""2026-05-09T12:00:00+00:00"", ""team"": ""Os"", ""team_key"": ""os""}, {""goals_against"": 0.0, ""goals_for"": 6.0, ""home"": true, ""league"": ""3. Division - Girone 3"", ""opponent"": ""Vard"", ""opponent_key"": ""vard"", ""start"": ""2026-05-02T13:00:00+00:00"", ""team"": ""Os"", ""team_key"": ""os""}, {""goals_against"": 3.0, ""goals_for"": 5.0, ""home"": true, ""league"": ""3. Division - Girone 3"", ""opponent"": ""Fana"", ""opponent_key"": ""fana"", ""start"": ""2026-04-25T12:00:00+00:00"", ""team"": ""Os"", ""team_key"": ""os""}, {""goals_against"": 0.0, ""goals_for"": 1.0, ""home"": false, ""league"": ""3. Division - Girone 3"", ""opponent"": ""Djerv"", ""opponent_key"": ""djerv"", ""start"": ""2026-04-18T13:00:00+00:00"", ""team"": ""Os"", ""team_key"": ""os""}], ""mode"": ""team_form""}","{""away_goals_against_avg"": 1.25, ""away_goals_for_avg"": 1.0, ""away_recent_count"": 4, ""away_team_key"": ""ura"", ""home_goals_against_avg"": 1.5, ""home_goals_for_avg"": 4.167, ""home_recent_count"": 6, ""home_team_key"": ""os"", ""league_overlap_count"": 0, ""provider_odds_hints_count"": 0, ""sstats_mode"": ""team_form""}",9801dcbaa483d1d0dbb63ac8ff02ea288b661e11,1
soccer|blau wei feldkirch|egg|2026-06-02,sstats,xg_form,2026-06-02T15:04:44.229910+00:00,,,65.0,"{""away_win_probability"": 0.4178, ""expected_away"": 1.718, ""expected_home"": 1.574, ""home_win_probability"": 0.3828}","{""away_recent"": [{""goals_against"": 0.0, ""goals_for"": 1.0, ""home"": false, ""league"": ""Landesliga - Vorarlbergliga"", ""opponent"": ""Rotenberg"", ""opponent_key"": ""rotenberg"", ""start"": ""2026-05-16T15:00:00+00:00"", ""team"": ""FC Egg"", ""team_key"": ""egg""}, {""goals_against"": 0.0, ""goals_for"": 1.0, ""home"": true, ""league"": ""Landesliga - Vorarlbergliga"", ""opponent"": ""Ludesch"", ""opponent_key"": ""ludesch"", ""start"": ""2026-05-10T14:00:00+00:00"", ""team"": ""FC Egg"", ""team_key"": ""egg""}, {""goals_against"": 2.0, ""goals_for"": 2.0, ""home"": true, ""league"": ""Landesliga - Vorarlbergliga"", ""opponent"": ""Röthis"", ""opponent_key"": ""rothis"", ""start"": ""2026-04-25T15:00:00+00:00"", ""team"": ""FC Egg"", ""team_key"": ""egg""}, {""goals_against"": 0.0, ""goals_for"": 3.0, ""home"": false, ""league"": ""Landesliga - Vorarlbergliga"", ""opponent"": ""Lochau"", ""opponent_key"": ""lochau"", ""start"": ""2026-04-18T13:00:00+00:00"", ""team"": ""FC Egg"", ""team_key"": ""egg""}], ""home_recent"": [{""goals_against"": 2.0, ""goals_for"": 3.0, ""home"": false, ""league"": ""Landesliga - Vorarlbergliga"", ""opponent"": ""Göfis"", ""opponent_key"": ""gofis"", ""start"": ""2026-05-30T15:00:00+00:00"", ""team"": ""Blau-Weiß Feldkirch"", ""team_key"": ""blau wei feldkirch""}, {""goals_against"": 1.0, ""goals_for"": 3.0, ""home"": true, ""league"": ""Landesliga - Vorarlbergliga"", ""opponent"": ""Rotenberg"", ""opponent_key"": ""rotenberg"", ""start"": ""2026-05-23T12:00:00+00:00"", ""team"": ""Blau-Weiß Feldkirch"", ""team_key"": ""blau wei feldkirch""}, {""goals_against"": 2.0, ""goals_for"": 2.0, ""home"": false, ""league"": ""Landesliga - Vorarlbergliga"", ""opponent"": ""Ludesch"", ""opponent_key"": ""ludesch"", ""start"": ""2026-05-16T15:00:00+00:00"", ""team"": ""Blau-Weiß Feldkirch"", ""team_key"": ""blau wei feldkirch""}, {""goals_against"": 2.0, ""goals_for"": 3.0, ""home"": true, ""league"": ""Landesliga - Vorarlbergliga"", ""opponent"": ""Admira Dornbirn"", ""opponent_key"": ""admira dornbirn"", ""start"": ""2026-05-09T12:00:00+00:00"", ""team"": ""Blau-Weiß Feldkirch"", ""team_key"": ""blau wei feldkirch""}, {""goals_against"": 3.0, ""goals_for"": 1.0, ""home"": false, ""league"": ""Landesliga - Vorarlbergliga"", ""opponent"": ""Röthis"", ""opponent_key"": ""rothis"", ""start"": ""2026-05-03T14:00:00+00:00"", ""team"": ""Blau-Weiß Feldkirch"", ""team_key"": ""blau wei feldkirch""}, {""goals_against"": 4.0, ""goals_for"": 3.0, ""home"": true, ""league"": ""Landesliga - Vorarlbergliga"", ""opponent"": ""Lochau"", ""opponent_key"": ""lochau"", ""start"": ""2026-04-25T12:00:00+00:00"", ""team"": ""Blau-Weiß Feldkirch"", ""team_key"": ""blau wei feldkirch""}, {""goals_against"": 0.0, ""goals_for"": 1.0, ""home"": true, ""league"": ""Landesliga - Vorarlbergliga"", ""opponent"": ""Hard"", ""opponent_key"": ""hard"", ""start"": ""2026-04-18T12:00:00+00:00"", ""team"": ""Blau-Weiß Feldkirch"", ""team_key"": ""blau wei feldkirch""}], ""mode"": ""team_form""}","{""away_goals_against_avg"": 0.5, ""away_goals_for_avg"": 1.75, ""away_recent_count"": 4, ""away_team_key"": ""egg"", ""home_goals_against_avg"": 2.0, ""home_goals_for_avg"": 2.286, ""home_recent_count"": 7, ""home_team_key"": ""blau wei feldkirch"", ""league_overlap_count"": 11, ""provider_odds_hints_count"": 0, ""sstats_mode"": ""team_form""}",f35e27565409b80ca44c0011e34eee449c567ba7,1
soccer|estudiantes rio cuarto reserves|ferro carril oeste|2026-06-02,sstats,xg_form,2026-06-02T15:04:44.229910+00:00,,,64.2,"{""away_win_probability"": 0.1335, ""expected_away"": 0.327, ""expected_home"": 1.304, ""home_win_probability"": 0.5319}","{""away_recent"": [{""goals_against"": 2.0, ""goals_for"": 0.0, ""home"": true, ""league"": ""Liga Profesional Argentina"", ""opponent"": ""Instituto Cordoba"", ""opponent_key"": ""instituto cordoba"", ""start"": ""2026-05-05T00:30:00+00:00"", ""team"": ""Estudiantes de Rio Cuarto"", ""team_key"": ""estudiantes rio cuarto""}, {""goals_against"": 2.0, ""goals_for"": 1.0, ""home"": true, ""league"": ""Liga Profesional Argentina"", ""opponent"": ""Rosario Central"", ""opponent_key"": ""rosario central"", ""start"": ""2026-04-24T22:15:00+00:00"", ""team"": ""Estudiantes de Rio Cuarto"", ""team_key"": ""estudiantes rio cuarto""}, {""goals_against"": 1.0, ""goals_for"": 0.0, ""home"": false, ""league"": ""Liga Profesional Argentina"", ""opponent"": ""Gimnasia L.P."", ""opponent_key"": ""gimnasia l p"", ""start"": ""2026-04-18T18:00:00+00:00"", ""team"": ""Estudiantes de Rio Cuarto"", ""team_key"": ""estudiantes rio cuarto""}], ""home_recent"": [{""goals_against"": 0.0, ""goals_for"": 0.0, ""home"": false, ""league"": ""Primera Nacional"", ""opponent"": ""Racing Cordoba"", ""opponent_key"": ""racing cordoba"", ""start"": ""2026-05-30T00:00:00+00:00"", ""team"": ""Ferro Carril Oeste"", ""team_key"": ""ferro carril oeste""}, {""goals_against"": 0.0, ""goals_for"": 1.0, ""home"": true, ""league"": ""Primera Nacional"", ""opponent"": ""Central Norte"", ""opponent_key"": ""central norte"", ""start"": ""2026-05-24T19:00:00+00:00"", ""team"": ""Ferro Carril Oeste"", ""team_key"": ""ferro carril oeste""}, {""goals_against"": 0.0, ""goals_for"": 1.0, ""home"": false, ""league"": ""Primera Nacional"", ""opponent"": ""Deportivo Madryn"", ""opponent_key"": ""madryn"", ""start"": ""2026-05-17T18:00:00+00:00"", ""team"": ""Ferro Carril Oeste"", ""team_key"": ""ferro carril oeste""}, {""goals_against"": 1.0, ""goals_for"": 2.0, ""home"": true, ""league"": ""Primera Nacional"", ""opponent"": ""Defensores De Belgrano"", ""opponent_key"": ""defensores belgrano"", ""start"": ""2026-05-11T22:00:00+00:00"", ""team"": ""Ferro Carril Oeste"", ""team_key"": ""ferro carril oeste""}, {""goals_against"": 2.0, ""goals_for"": 4.0, ""home"": false, ""league"": ""Primera Nacional"", ""opponent"": ""Ciudad de Bolívar"", ""opponent_key"": ""ciudad bolivar"", ""start"": ""2026-05-03T19:00:00+00:00"", ""team"": ""Ferro Carril Oeste"", ""team_key"": ""ferro carril oeste""}, {""goals_against"": 1.0, ""goals_for"": 0.0, ""home"": true, ""league"": ""Primera Nacional"", ""opponent"": ""Almirante Brown"", ""opponent_key"": ""almirante brown"", ""start"": ""2026-04-28T22:30:00+00:00"", ""team"": ""Ferro Carril Oeste"", ""team_key"": ""ferro carril oeste""}, {""goals_against"": 0.0, ""goals_for"": 1.0, ""home"": false, ""league"": ""Primera Nacional"", ""opponent"": ""Atletico Mitre"", ""opponent_key"": ""atletico mitre"", ""start"": ""2026-04-19T18:00:00+00:00"", ""team"": ""Ferro Carril Oeste"", ""team_key"": ""ferro carril oeste""}], ""mode"": ""team_form""}","{""away_goals_against_avg"": 1.667, ""away_goals_for_avg"": 0.333, ""away_recent_count"": 3, ""away_team_key"": ""estudiantes rio cuarto"", ""home_goals_against_avg"": 0.571, ""home_goals_for_avg"": 1.286, ""home_recent_count"": 7, ""home_team_key"": ""ferro carril oeste"", ""league_overlap_count"": 0, ""provider_odds_hints_count"": 0, ""sstats_mode"": ""team_form""}",cc2ffb5bb19fd7fd232b4f2b74b9244e1b7b2159,1
soccer|ca quilmes reserves|riestra afbc reserves|2026-06-02,sstats,xg_form,2026-06-02T15:04:44.229910+00:00,,,65.0,"{""away_win_probability"": 0.2269, ""expected_away"": 0.589, ""expected_home"": 1.187, ""home_win_probability"": 0.4572}","{""away_recent"": [{""goals_against"": 1.0, ""goals_for"": 1.0, ""home"": false, ""league"": ""CONMEBOL Sudamericana"", ""opponent"": ""Palestino"", ""opponent_key"": ""palestino"", ""start"": ""2026-05-26T22:00:00+00:00"", ""team"": ""Deportivo Riestra"", ""team_key"": ""riestra""}, {""goals_against"": 4.0, ""goals_for"": 1.0, ""home"": false, ""league"": ""CONMEBOL Sudamericana"", ""opponent"": ""Atletico Torque"", ""opponent_key"": ""atletico torque"", ""start"": ""2026-05-19T22:00:00+00:00"", ""team"": ""Deportivo Riestra"", ""team_key"": ""riestra""}, {""goals_against"": 3.0, ""goals_for"": 0.0, ""home"": true, ""league"": ""CONMEBOL Sudamericana"", ""opponent"": ""Gremio"", ""opponent_key"": ""gremio"", ""start"": ""2026-05-05T22:00:00+00:00"", ""team"": ""Deportivo Riestra"", ""team_key"": ""riestra""}, {""goals_against"": 0.0, ""goals_for"": 0.0, ""home"": false, ""league"": ""Liga Profesional Argentina"", ""opponent"": ""Lanus"", ""opponent_key"": ""lanus"", ""start"": ""2026-05-02T17:30:00+00:00"", ""team"": ""Deportivo Riestra"", ""team_key"": ""riestra""}, {""goals_against"": 1.0, ""goals_for"": 2.0, ""home"": true, ""league"": ""CONMEBOL Sudamericana"", ""opponent"": ""Atletico Torque"", ""opponent_key"": ""atletico torque"", ""start"": ""2026-04-29T22:00:00+00:00"", ""team"": ""Deportivo Riestra"", ""team_key"": ""riestra""}, {""goals_against"": 2.0, ""goals_for"": 0.0, ""home"": false, ""league"": ""Liga Profesional Argentina"", ""opponent"": ""Talleres Cordoba"", ""opponent_key"": ""talleres cordoba"", ""start"": ""2026-04-19T23:30:00+00:00"", ""team"": ""Deportivo Riestra"", ""team_key"": ""riestra""}], ""home_recent"": [{""goals_against"": 0.0, ""goals_for"": 2.0, ""home"": true, ""league"": ""Primera Nacional"", ""opponent"": ""Atletico DE Rafaela"", ""opponent_key"": ""atletico rafaela"", ""start"": ""2026-05-31T20:00:00+00:00"", ""team"": ""Quilmes"", ""team_key"": ""quilmes""}, {""goals_against"": 0.0, ""goals_for"": 0.0, ""home"": false, ""league"": ""Primera Nacional"", ""opponent"": ""Agropecuario"", ""opponent_key"": ""agropecuario"", ""start"": ""2026-05-24T19:00:00+00:00"", ""team"": ""Quilmes"", ""team_key"": ""quilmes""}, {""goals_against"": 1.0, ""goals_for"": 0.0, ""home"": true, ""league"": ""Primera Nacional"", ""opponent"": ""Tristan Suarez"", ""opponent_key"": ""tristan suarez"", ""start"": ""2026-05-17T20:00:00+00:00"", ""team"": ""Quilmes"", ""team_key"": ""quilmes""}, {""goals_against"": 2.0, ""goals_for"": 1.0, ""home"": false, ""league"": ""Primera Nacional"", ""opponent"": ""Club Atlético Güemes"", ""opponent_key"": ""atletico guemes"", ""start"": ""2026-05-10T19:00:00+00:00"", ""team"": ""Quilmes"", ""team_key"": ""quilmes""}, {""goals_against"": 0.0, ""goals_for"": 0.0, ""home"": true, ""league"": ""Primera Nacional"", ""opponent"": ""Chacarita Juniors"", ""opponent_key"": ""chacarita juniors"", ""start"": ""2026-05-04T23:00:00+00:00"", ""team"": ""Quilmes"", ""team_key"": ""quilmes""}, {""goals_against"": 1.0, ""goals_for"": 0.0, ""home"": false, ""league"": ""Primera Nacional"", ""opponent"": ""San Martin S.J."", ""opponent_key"": ""san martin s j"", ""start"": ""2026-04-25T20:30:00+00:00"", ""team"": ""Quilmes"", ""team_key"": ""quilmes""}, {""goals_against"": 0.0, ""goals_for"": 0.0, ""home"": true, ""league"": ""Primera Nacional"", ""opponent"": ""Nueva Chicago"", ""opponent_key"": ""nueva chicago"", ""start"": ""2026-04-18T19:30:00+00:00"", ""team"": ""Quilmes"", ""team_key"": ""quilmes""}], ""mode"": ""team_form""}","{""away_goals_against_avg"": 1.833, ""away_goals_for_avg"": 0.667, ""away_recent_count"": 6, ""away_team_key"": ""riestra"", ""home_goals_against_avg"": 0.571, ""home_goals_for_avg"": 0.429, ""home_recent_count"": 7, ""home_team_key"": ""quilmes"", ""league_overlap_count"": 0, ""provider_odds_hints_count"": 0, ""sstats_mode"": ""team_form""}",2c27690f9da7463e5ba7ec50235aeeb44b5c29c5,1
soccer|quilmes 2|riestra reserves|2026-06-02,sstats,xg_form,2026-06-02T15:04:44.229910+00:00,,,65.0,"{""away_win_probability"": 0.3718, ""expected_away"": 1.107, ""expected_home"": 1.05, ""home_win_probability"": 0.3527}","{""away_recent"": [{""goals_against"": 2.0, ""goals_for"": 1.0, ""home"": true, ""league"": ""Reserve League"", ""opponent"": ""Estudiantes La Plata Res"", ""opponent_key"": ""estudiantes la plata reserves"", ""start"": ""2026-05-27T16:30:00+00:00"", ""team"": ""Deportivo Riestra Res."", ""team_key"": ""riestra reserves""}, {""goals_against"": 1.0, ""goals_for"": 0.0, ""home"": false, ""league"": ""Reserve League"", ""opponent"": ""Central Córdoba SdE Res."", ""opponent_key"": ""central cordoba sde reserves"", ""start"": ""2026-05-20T18:00:00+00:00"", ""team"": ""Deportivo Riestra Res."", ""team_key"": ""riestra reserves""}, {""goals_against"": 2.0, ""goals_for"": 2.0, ""home"": true, ""league"": ""Reserve League"", ""opponent"": ""San Martín San Juan Res."", ""opponent_key"": ""san martin san juan reserves"", ""start"": ""2026-05-14T18:00:00+00:00"", ""team"": ""Deportivo Riestra Res."", ""team_key"": ""riestra reserves""}, {""goals_against"": 2.0, ""goals_for"": 3.0, ""home"": false, ""league"": ""Reserve League"", ""opponent"": ""Independiente Riva. Res."", ""opponent_key"": ""independiente riva reserves"", ""start"": ""2026-05-07T18:00:00+00:00"", ""team"": ""Deportivo Riestra Res."", ""team_key"": ""riestra reserves""}, {""goals_against"": 1.0, ""goals_for"": 1.0, ""home"": true, ""league"": ""Reserve League"", ""opponent"": ""Colón Res."", ""opponent_key"": ""colon reserves"", ""start"": ""2026-04-30T18:00:00+00:00"", ""team"": ""Deportivo Riestra Res."", ""team_key"": ""riestra reserves""}, {""goals_against"": 1.0, ""goals_for"": 0.0, ""home"": false, ""league"": ""Reserve League"", ""opponent"": ""Barracas Central Res."", ""opponent_key"": ""barracas central reserves"", ""start"": ""2026-04-23T17:30:00+00:00"", ""team"": ""Deportivo Riestra Res."", ""team_key"": ""riestra reserves""}], ""home_recent"": [{""goals_against"": 1.0, ""goals_for"": 0.0, ""home"": false, ""league"": ""Reserve League"", ""opponent"": ""Belgrano Córdoba Res."", ""opponent_key"": ""belgrano cordoba reserves"", ""start"": ""2026-05-27T18:00:00+00:00"", ""team"": ""Quilmes 2"", ""team_key"": ""quilmes 2""}, {""goals_against"": 2.0, ""goals_for"": 0.0, ""home"": true, ""league"": ""Reserve League"", ""opponent"": ""Lanús Res."", ""opponent_key"": ""lanus reserves"", ""start"": ""2026-05-19T18:00:00+00:00"", ""team"": ""Quilmes 2"", ""team_key"": ""quilmes 2""}, {""goals_against"": 2.0, ""goals_for"": 0.0, ""home"": false, ""league"": ""Reserve League"", ""opponent"": ""Newell's Old Boys Res."", ""opponent_key"": ""newell s old boys reserves"", ""start"": ""2026-05-12T18:00:00+00:00"", ""team"": ""Quilmes 2"", ""team_key"": ""quilmes 2""}, {""goals_against"": 1.0, ""goals_for"": 2.0, ""home"": true, ""league"": ""Reserve League"", ""opponent"": ""Defensa y Justicia Res."", ""opponent_key"": ""defensa y justicia reserves"", ""start"": ""2026-05-05T18:00:00+00:00"", ""team"": ""Quilmes 2"", ""team_key"": ""quilmes 2""}, {""goals_against"": 0.0, ""goals_for"": 1.0, ""home"": false, ""league"": ""Reserve League"", ""opponent"": ""Estudiantes Rio Cuarto 2"", ""opponent_key"": ""estudiantes rio cuarto 2"", ""start"": ""2026-04-30T18:00:00+00:00"", ""team"": ""Quilmes 2"", ""team_key"": ""quilmes 2""}, {""goals_against"": 0.0, ""goals_for"": 2.0, ""home"": true, ""league"": ""Reserve League"", ""opponent"": ""Aldosivi Res."", ""opponent_key"": ""aldosivi reserves"", ""start"": ""2026-04-22T18:00:00+00:00"", ""team"": ""Quilmes 2"", ""team_key"": ""quilmes 2""}], ""mode"": ""team_form""}","{""away_goals_against_avg"": 1.5, ""away_goals_for_avg"": 1.167, ""away_recent_count"": 6, ""away_team_key"": ""riestra reserves"", ""home_goals_against_avg"": 1.0, ""home_goals_for_avg"": 0.833, ""home_recent_count"": 6, ""home_team_key"": ""quilmes 2"", ""league_overlap_count"": 12, ""provider_odds_hints_count"": 0, ""sstats_mode"": ""team_form""}",a7f82896f7b209d4e07b569da7d4fc9badcdcbf4,1
