match_key,market_key,provider,bookmaker,family,selection,price,observed_at,point,team_side,source_event_id,metadata,schema_version
soccer|gladesville ryde magic|hawkesbury city|2026-06-03,h2h|hawkesbury city sc||home,odds_api_io,Bet365,h2h,Hawkesbury City SC,2.0,2026-06-02T23:05:04.865493+00:00,,home,71814042,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71814042, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|gladesville ryde magic|hawkesbury city|2026-06-03,h2h|draw||,odds_api_io,Bet365,h2h,Draw,3.9,2026-06-02T23:05:04.865493+00:00,,,71814042,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71814042, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|gladesville ryde magic|hawkesbury city|2026-06-03,h2h|gladesville ryde magic||away,odds_api_io,Bet365,h2h,Gladesville Ryde Magic,2.75,2026-06-02T23:05:04.865493+00:00,,away,71814042,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71814042, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|gladesville ryde magic|hawkesbury city|2026-06-03,dnb|hawkesbury city sc|0.00|home,odds_api_io,Bet365,dnb,Hawkesbury City SC,1.615,2026-06-02T23:05:04.865493+00:00,0.0,home,71814042,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71814042, ""raw_market_name"": ""Draw No Bet"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|gladesville ryde magic|hawkesbury city|2026-06-03,dnb|gladesville ryde magic|0.00|away,odds_api_io,Bet365,dnb,Gladesville Ryde Magic,2.2,2026-06-02T23:05:04.865493+00:00,0.0,away,71814042,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71814042, ""raw_market_name"": ""Draw No Bet"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|gladesville ryde magic|hawkesbury city|2026-06-03,spreads|hawkesbury city sc|-0.25|home,odds_api_io,Bet365,spreads,Hawkesbury City SC,1.85,2026-06-02T23:05:04.865493+00:00,-0.25,home,71814042,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71814042, ""raw_market_name"": ""Spread"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|gladesville ryde magic|hawkesbury city|2026-06-03,spreads|gladesville ryde magic|0.25|away,odds_api_io,Bet365,spreads,Gladesville Ryde Magic,1.95,2026-06-02T23:05:04.865493+00:00,0.25,away,71814042,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71814042, ""raw_market_name"": ""Spread"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|gladesville ryde magic|hawkesbury city|2026-06-03,totals|over|3.75|,odds_api_io,Bet365,totals,Over,1.875,2026-06-02T23:05:04.865493+00:00,3.75,,71814042,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71814042, ""raw_market_name"": ""Totals"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|gladesville ryde magic|hawkesbury city|2026-06-03,totals|under|3.75|,odds_api_io,Bet365,totals,Under,1.925,2026-06-02T23:05:04.865493+00:00,3.75,,71814042,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71814042, ""raw_market_name"": ""Totals"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|gladesville ryde magic|hawkesbury city|2026-06-03,totals|over|2.50|,odds_api_io,Bet365,totals,Over,1.3,2026-06-02T23:05:04.865493+00:00,2.5,,71814042,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71814042, ""raw_market_name"": ""Goals Over/Under"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
