match_key,market_key,provider,bookmaker,family,selection,price,observed_at,point,team_side,source_event_id,metadata,schema_version
soccer|southern california eagles|stars|2026-06-02,h2h|stars fc||home,odds_api_io,Bet365,h2h,Stars FC,2.3,2026-06-02T01:03:31.686147+00:00,,home,69091342,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 69091342, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|southern california eagles|stars|2026-06-02,h2h|draw||,odds_api_io,Bet365,h2h,Draw,3.9,2026-06-02T01:03:31.686147+00:00,,,69091342,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 69091342, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|southern california eagles|stars|2026-06-02,h2h|southern california eagles||away,odds_api_io,Bet365,h2h,Southern California Eagles,2.375,2026-06-02T01:03:31.686147+00:00,,away,69091342,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 69091342, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|southern california eagles|stars|2026-06-02,dnb|stars fc|0.00|home,odds_api_io,Bet365,dnb,Stars FC,1.833,2026-06-02T01:03:31.686147+00:00,0.0,home,69091342,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 69091342, ""raw_market_name"": ""Draw No Bet"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|southern california eagles|stars|2026-06-02,dnb|southern california eagles|0.00|away,odds_api_io,Bet365,dnb,Southern California Eagles,1.833,2026-06-02T01:03:31.686147+00:00,0.0,away,69091342,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 69091342, ""raw_market_name"": ""Draw No Bet"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|southern california eagles|stars|2026-06-02,spreads|stars fc|0.00|home,odds_api_io,Bet365,spreads,Stars FC,1.85,2026-06-02T01:03:31.686147+00:00,0.0,home,69091342,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 69091342, ""raw_market_name"": ""Spread"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|southern california eagles|stars|2026-06-02,totals|over|3.25|,odds_api_io,Bet365,totals,Over,1.925,2026-06-02T01:03:31.686147+00:00,3.25,,69091342,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 69091342, ""raw_market_name"": ""Totals"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|southern california eagles|stars|2026-06-02,totals|under|3.25|,odds_api_io,Bet365,totals,Under,1.875,2026-06-02T01:03:31.686147+00:00,3.25,,69091342,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 69091342, ""raw_market_name"": ""Totals"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|southern california eagles|stars|2026-06-02,totals|over|2.50|,odds_api_io,Bet365,totals,Over,1.444,2026-06-02T01:03:31.686147+00:00,2.5,,69091342,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 69091342, ""raw_market_name"": ""Goals Over/Under"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|southern california eagles|stars|2026-06-02,totals|under|2.50|,odds_api_io,Bet365,totals,Under,2.625,2026-06-02T01:03:31.686147+00:00,2.5,,69091342,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 69091342, ""raw_market_name"": ""Goals Over/Under"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|southern california eagles|stars|2026-06-02,spreads|stars fc|-2.00|home,odds_api_io,Bet365,spreads,Stars FC,7.0,2026-06-02T01:03:31.686147+00:00,-2.0,home,69091342,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 69091342, ""raw_market_name"": ""Alternative Asian Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|southern california eagles|stars|2026-06-02,spreads|southern california eagles|2.00|away,odds_api_io,Bet365,spreads,Southern California Eagles,1.1,2026-06-02T01:03:31.686147+00:00,2.0,away,69091342,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 69091342, ""raw_market_name"": ""Alternative Asian Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|southern california eagles|stars|2026-06-02,spreads|stars fc|-1.75|home,odds_api_io,Bet365,spreads,Stars FC,5.0,2026-06-02T01:03:31.686147+00:00,-1.75,home,69091342,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 69091342, ""raw_market_name"": ""Alternative Asian Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|southern california eagles|stars|2026-06-02,spreads|southern california eagles|1.75|away,odds_api_io,Bet365,spreads,Southern California Eagles,5.5,2026-06-02T01:03:31.686147+00:00,1.75,away,69091342,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 69091342, ""raw_market_name"": ""Alternative Asian Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|southern california eagles|stars|2026-06-02,spreads|stars fc|-1.50|home,odds_api_io,Bet365,spreads,Stars FC,4.0,2026-06-02T01:03:31.686147+00:00,-1.5,home,69091342,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 69091342, ""raw_market_name"": ""Alternative Asian Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|southern california eagles|stars|2026-06-02,spreads|southern california eagles|1.50|away,odds_api_io,Bet365,spreads,Southern California Eagles,4.15,2026-06-02T01:03:31.686147+00:00,1.5,away,69091342,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 69091342, ""raw_market_name"": ""Alternative Asian Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|southern california eagles|stars|2026-06-02,spreads|stars fc|-1.25|home,odds_api_io,Bet365,spreads,Stars FC,3.7,2026-06-02T01:03:31.686147+00:00,-1.25,home,69091342,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 69091342, ""raw_market_name"": ""Alternative Asian Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|southern california eagles|stars|2026-06-02,spreads|southern california eagles|1.25|away,odds_api_io,Bet365,spreads,Southern California Eagles,3.8,2026-06-02T01:03:31.686147+00:00,1.25,away,69091342,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 69091342, ""raw_market_name"": ""Alternative Asian Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|southern california eagles|stars|2026-06-02,spreads|stars fc|-1.00|home,odds_api_io,Bet365,spreads,Stars FC,3.45,2026-06-02T01:03:31.686147+00:00,-1.0,home,69091342,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 69091342, ""raw_market_name"": ""Alternative Asian Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|southern california eagles|stars|2026-06-02,spreads|southern california eagles|1.00|away,odds_api_io,Bet365,spreads,Southern California Eagles,3.55,2026-06-02T01:03:31.686147+00:00,1.0,away,69091342,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 69091342, ""raw_market_name"": ""Alternative Asian Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|southern california eagles|stars|2026-06-02,spreads|stars fc|-0.75|home,odds_api_io,Bet365,spreads,Stars FC,2.675,2026-06-02T01:03:31.686147+00:00,-0.75,home,69091342,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 69091342, ""raw_market_name"": ""Alternative Asian Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|southern california eagles|stars|2026-06-02,spreads|southern california eagles|0.75|away,odds_api_io,Bet365,spreads,Southern California Eagles,2.85,2026-06-02T01:03:31.686147+00:00,0.75,away,69091342,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 69091342, ""raw_market_name"": ""Alternative Asian Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|southern california eagles|stars|2026-06-02,spreads|stars fc|-0.50|home,odds_api_io,Bet365,spreads,Stars FC,2.35,2026-06-02T01:03:31.686147+00:00,-0.5,home,69091342,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 69091342, ""raw_market_name"": ""Alternative Asian Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|southern california eagles|stars|2026-06-02,spreads|southern california eagles|0.50|away,odds_api_io,Bet365,spreads,Southern California Eagles,2.425,2026-06-02T01:03:31.686147+00:00,0.5,away,69091342,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 69091342, ""raw_market_name"": ""Alternative Asian Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|southern california eagles|stars|2026-06-02,spreads|stars fc|-0.25|home,odds_api_io,Bet365,spreads,Stars FC,2.1,2026-06-02T01:03:31.686147+00:00,-0.25,home,69091342,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 69091342, ""raw_market_name"": ""Alternative Asian Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|southern california eagles|stars|2026-06-02,spreads|southern california eagles|0.25|away,odds_api_io,Bet365,spreads,Southern California Eagles,2.2,2026-06-02T01:03:31.686147+00:00,0.25,away,69091342,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 69091342, ""raw_market_name"": ""Alternative Asian Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|southern california eagles|stars|2026-06-02,spreads|stars fc|0.25|home,odds_api_io,Bet365,spreads,Stars FC,1.65,2026-06-02T01:03:31.686147+00:00,0.25,home,69091342,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 69091342, ""raw_market_name"": ""Alternative Asian Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|southern california eagles|stars|2026-06-02,spreads|southern california eagles|-0.25|away,odds_api_io,Bet365,spreads,Southern California Eagles,1.7,2026-06-02T01:03:31.686147+00:00,-0.25,away,69091342,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 69091342, ""raw_market_name"": ""Alternative Asian Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|southern california eagles|stars|2026-06-02,spreads|stars fc|0.50|home,odds_api_io,Bet365,spreads,Stars FC,1.525,2026-06-02T01:03:31.686147+00:00,0.5,home,69091342,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 69091342, ""raw_market_name"": ""Alternative Asian Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|southern california eagles|stars|2026-06-02,spreads|southern california eagles|-0.50|away,odds_api_io,Bet365,spreads,Southern California Eagles,1.575,2026-06-02T01:03:31.686147+00:00,-0.5,away,69091342,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 69091342, ""raw_market_name"": ""Alternative Asian Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|southern california eagles|stars|2026-06-02,spreads|stars fc|0.75|home,odds_api_io,Bet365,spreads,Stars FC,1.4,2026-06-02T01:03:31.686147+00:00,0.75,home,69091342,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 69091342, ""raw_market_name"": ""Alternative Asian Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|southern california eagles|stars|2026-06-02,spreads|southern california eagles|-0.75|away,odds_api_io,Bet365,spreads,Southern California Eagles,1.45,2026-06-02T01:03:31.686147+00:00,-0.75,away,69091342,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 69091342, ""raw_market_name"": ""Alternative Asian Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|southern california eagles|stars|2026-06-02,spreads|stars fc|1.00|home,odds_api_io,Bet365,spreads,Stars FC,1.275,2026-06-02T01:03:31.686147+00:00,1.0,home,69091342,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 69091342, ""raw_market_name"": ""Alternative Asian Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|southern california eagles|stars|2026-06-02,spreads|southern california eagles|-1.00|away,odds_api_io,Bet365,spreads,Southern California Eagles,1.3,2026-06-02T01:03:31.686147+00:00,-1.0,away,69091342,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 69091342, ""raw_market_name"": ""Alternative Asian Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
