match_key,market_key,family,selection,point,team_side,best_price,consensus_fair_odds,books,sources,snapshots_count,dispersion_pct,steam_score
soccer|southern california eagles|stars|2026-06-02,h2h|stars fc||home,h2h,Stars FC,,home,2.3,2.3,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|southern california eagles|stars|2026-06-02,h2h|draw||,h2h,Draw,,,3.9,3.9,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|southern california eagles|stars|2026-06-02,h2h|southern california eagles||away,h2h,Southern California Eagles,,away,2.375,2.375,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|southern california eagles|stars|2026-06-02,dnb|stars fc|0.00|home,dnb,Stars FC,0.0,home,1.833,1.833,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|southern california eagles|stars|2026-06-02,dnb|southern california eagles|0.00|away,dnb,Southern California Eagles,0.0,away,1.833,1.833,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|southern california eagles|stars|2026-06-02,spreads|stars fc|0.00|home,spreads,Stars FC,0.0,home,1.85,1.85,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|southern california eagles|stars|2026-06-02,totals|over|3.25|,totals,Over,3.25,,1.925,1.925,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|southern california eagles|stars|2026-06-02,totals|under|3.25|,totals,Under,3.25,,1.875,1.875,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|southern california eagles|stars|2026-06-02,totals|over|2.50|,totals,Over,2.5,,1.444,1.444,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|southern california eagles|stars|2026-06-02,totals|under|2.50|,totals,Under,2.5,,2.625,2.625,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|southern california eagles|stars|2026-06-02,spreads|stars fc|-2.00|home,spreads,Stars FC,-2.0,home,7.0,7.0,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|southern california eagles|stars|2026-06-02,spreads|southern california eagles|2.00|away,spreads,Southern California Eagles,2.0,away,1.1,1.1,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|southern california eagles|stars|2026-06-02,spreads|stars fc|-1.75|home,spreads,Stars FC,-1.75,home,5.0,5.0,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|southern california eagles|stars|2026-06-02,spreads|southern california eagles|1.75|away,spreads,Southern California Eagles,1.75,away,5.5,5.5,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|southern california eagles|stars|2026-06-02,spreads|stars fc|-1.50|home,spreads,Stars FC,-1.5,home,4.0,4.0,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|southern california eagles|stars|2026-06-02,spreads|southern california eagles|1.50|away,spreads,Southern California Eagles,1.5,away,4.15,4.15,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|southern california eagles|stars|2026-06-02,spreads|stars fc|-1.25|home,spreads,Stars FC,-1.25,home,3.7,3.7,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|southern california eagles|stars|2026-06-02,spreads|southern california eagles|1.25|away,spreads,Southern California Eagles,1.25,away,3.8,3.8,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|southern california eagles|stars|2026-06-02,spreads|stars fc|-1.00|home,spreads,Stars FC,-1.0,home,3.45,3.45,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|southern california eagles|stars|2026-06-02,spreads|southern california eagles|1.00|away,spreads,Southern California Eagles,1.0,away,3.55,3.55,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|southern california eagles|stars|2026-06-02,spreads|stars fc|-0.75|home,spreads,Stars FC,-0.75,home,2.675,2.675,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|southern california eagles|stars|2026-06-02,spreads|southern california eagles|0.75|away,spreads,Southern California Eagles,0.75,away,2.85,2.85,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|southern california eagles|stars|2026-06-02,spreads|stars fc|-0.50|home,spreads,Stars FC,-0.5,home,2.35,2.35,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|southern california eagles|stars|2026-06-02,spreads|southern california eagles|0.50|away,spreads,Southern California Eagles,0.5,away,2.425,2.425,"[""Bet365""]","[""odds_api_io""]",1,,
