match_key,sport_key,league_name,home_team,away_team,commence_time,family,selection,selection_key,odds,fair_odds,implied_probability,market_probability,consensus_probability,model_probability,final_probability,adjusted_probability,edge_pct,ev_pct,confidence,books_count,sources_count,model_mode,point,expected_home,expected_away,reasons,source_summary,bookmaker,diagnostics,analysis,publication_score,source_event_id,team_side,stake_amount,stake_pct,bankroll_snapshot,bankroll_currency,risk_label,already_used,fingerprint,prediction_id
soccer|afk csikszereda miercurea ciuc|metaloglobus bucuresti|2026-04-13,soccer,Romania - Superliga,Metaloglobus Bucuresti,AFK Csikszereda Miercurea Ciuc,2026-04-13T12:30:00+00:00,totals,Меньше,under,1.75,1.6726075453740106,0.5472167348666572,0.5472167348666572,0.5472167348666572,0.6676968592998878,0.5978688801002573,0.5978688801002573,5.065214523360007,4.627054017545018,64.97813457766564,2,1,xg_total,2.5,1.3999999999999997,1.2,"[""mode=xg_total"", ""model=context_total_probability"", ""signals=xg+explicit"", ""consensus_fair_odds=1.83"", ""line=2.5"", ""context=ensemble:bzzoiro_prediction"", ""selected_book=Bet365"", ""selected_source=odds_api_io"", ""family_weight=1.18"", ""context_confidence=56.2"", ""market_move=insufficient_history"", ""market_history=limited"", ""best_vs_consensus=+2.65%"", ""consensus_dispersion=3.10%""]","{""adjusted_probability"": 0.5979, ""analysis_flags"": [""xg"", ""market""], ""analysis_points"": [""На ТМ 2.5 линия сейчас даёт около 54.7%, а модель поднимает вероятность до 59.8%. Запас +5.1 п.п. делает ставку на ТМ 2.5 интереснее рынка."", ""По ожидаемым голам матч тянет к 2.60 (1.40 : 1.20). Для линии 2.5 это уже профиль в пользу низовой сценария. Основной вклад в темп модель ждёт от Metaloglobus Bucuresti."", ""Рынок идею подтверждает: линию держат уже 2 букмекеров (Bet365, Unibet). Лучшая цена всё ещё выше условного консенсуса примерно на 2.6%.""], ""away_recent_count"": null, ""best_vs_consensus_edge_pct"": 2.645, ""books"": [""Bet365"", ""Unibet""], ""consensus_dispersion_pct"": 3.098, ""context_confidence"": 56.17, ""context_mode"": ""bzzoiro_prediction"", ""context_source"": ""ensemble"", ""home_recent_count"": null, ""line_move_pp"": null, ""market_movement"": ""insufficient_history"", ""market_probability"": 0.5472, ""market_signal_key"": ""totals|under|2.50|"", ""match_tier"": ""mid"", ""offers_seen"": 2, ""probability_gap_pp"": 5.07, ""quality_score"": 70.917, ""quality_status"": ""passed_quality"", ""raw_model_probability"": 0.6677, ""required_books"": 2, ""selected_bookmaker"": ""Bet365"", ""selected_price"": 1.75, ""selected_source"": ""odds_api_io"", ""sources"": [""odds_api_io""]}",Bet365,"{""quality"": {""calibration"": {""applied"": false, ""delta_probability"": 0.0, ""segments_used"": []}, ""evaluated_at"": ""2026-04-13T07:41:40.252932+00:00"", ""final_adjusted_probability"": 0.59787, ""original_adjusted_probability"": 0.59787, ""quality_score"": 70.917, ""reasons"": [], ""segments"": [""family:totals"", ""market:totals:under"", ""league:other"", ""context:ensemble"", ""bookmaker:bet365"", ""odds:1.70-2.04"", ""prob:55-60""], ""status"": ""passed_quality""}}","{""confidence"": 64.98, ""context_depth_score"": 1.45, ""context_source"": ""ensemble"", ""flags"": [""xg"", ""market""], ""probability_gap_pp"": 5.07, ""summary_points"": [""На ТМ 2.5 линия сейчас даёт около 54.7%, а модель поднимает вероятность до 59.8%. Запас +5.1 п.п. делает ставку на ТМ 2.5 интереснее рынка."", ""По ожидаемым голам матч тянет к 2.60 (1.40 : 1.20). Для линии 2.5 это уже профиль в пользу низовой сценария. Основной вклад в темп модель ждёт от Metaloglobus Bucuresti."", ""Рынок идею подтверждает: линию держат уже 2 букмекеров (Bet365, Unibet). Лучшая цена всё ещё выше условного консенсуса примерно на 2.6%.""], ""total_xg"": 2.6}",29.96,69744594,,12.0,1.28,939.27,units,low,False,soccer|afk csikszereda miercurea ciuc|metaloglobus bucuresti|2026-04-13|totals|under||2.5|2026-04-13T12:30:00+00:00,soccer|afk csikszereda miercurea ciuc|metaloglobus bucuresti|2026-04-13|totals|under||2.5|2026-04-13T12:30:00+00:00
