match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|cas defensores belgrano|gimnasia y esgrima concepcion uruguay|2026-05-24,odds_api_io,69614356,soccer,Argentina - Torneo Federal A,Gimnasia y Esgrima de Concepcion del Uruguay,CAS Defensores de Belgrano,2026-05-24T14:00:00+00:00,mid,"{""competition"": ""Argentina - Torneo Federal A"", ""odds_api_io_id"": 69614356, ""raw_event"": {""away"": ""CAS Defensores de Belgrano"", ""awayId"": 260593, ""date"": ""2026-05-24T14:00:00Z"", ""home"": ""Gimnasia y Esgrima de Concepcion del Uruguay"", ""homeId"": 93517, ""id"": 69614356, ""league"": {""name"": ""Argentina - Torneo Federal A"", ""slug"": ""argentina-torneo-federal-a""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Gimnasia y Esgrima de Concepcion del Uruguay,home,home,-1.0,,Unibet,odds_api_io,48.79,66.42,71.09,,,60.75,,,xg_spread,133.461,0.971,1.092,,sstats_form,,insufficient_history,,,,,,
soccer|academia deportiva fancesa|lions tomina|2026-05-24,odds_api_io,71674948,soccer,Bolivia - Copa Simon Bolivar,Club Lions Tomina,Academia Deportiva Fancesa,2026-05-24T14:00:00+00:00,mid,"{""competition"": ""Bolivia - Copa Simon Bolivar"", ""odds_api_io_id"": 71674948, ""raw_event"": {""away"": ""Academia Deportiva Fancesa"", ""awayId"": 758008, ""date"": ""2026-05-24T14:00:00Z"", ""home"": ""Club Lions Tomina"", ""homeId"": 1348382, ""id"": 71674948, ""league"": {""name"": ""Bolivia - Copa Simon Bolivar"", ""slug"": ""bolivia-copa-simon-bolivar""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Club Lions Tomina,home,home,-0.5,,Bet365,odds_api_io,70.26,45.51,38.92,,,63.71,,,xg_spread,72.452,2.575,0.549,,sstats_form,,insufficient_history,,,,,,
soccer|aksakovo|fratria 2|2026-05-24,odds_api_io,68899904,soccer,Bulgaria - Treta Liga,FC Aksakovo,FC Fratria II,2026-05-24T14:00:00+00:00,mid,"{""competition"": ""Bulgaria - Treta Liga"", ""odds_api_io_id"": 68899904, ""raw_event"": {""away"": ""FC Fratria II"", ""awayId"": 1173907, ""date"": ""2026-05-24T14:00:00Z"", ""home"": ""FC Aksakovo"", ""homeId"": 1173905, ""id"": 68899904, ""league"": {""name"": ""Bulgaria - Treta Liga"", ""slug"": ""bulgaria-treta-liga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|septemvri tervel|spartak 1918 varna 2|2026-05-24,odds_api_io,68899900,soccer,Bulgaria - Treta Liga,FK Septemvri Tervel,FC Spartak 1918 Varna II,2026-05-24T14:00:00+00:00,mid,"{""competition"": ""Bulgaria - Treta Liga"", ""odds_api_io_id"": 68899900, ""raw_event"": {""away"": ""FC Spartak 1918 Varna II"", ""awayId"": 827704, ""date"": ""2026-05-24T14:00:00Z"", ""home"": ""FK Septemvri Tervel"", ""homeId"": 393382, ""id"": 68899900, ""league"": {""name"": ""Bulgaria - Treta Liga"", ""slug"": ""bulgaria-treta-liga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|chernolomets popovo|pfc ludogorets razgrad 3|2026-05-24,odds_api_io,68899910,soccer,Bulgaria - Treta Liga,PFC Ludogorets Razgrad III,Chernolomets Popovo,2026-05-24T14:00:00+00:00,mid,"{""competition"": ""Bulgaria - Treta Liga"", ""odds_api_io_id"": 68899910, ""raw_event"": {""away"": ""Chernolomets Popovo"", ""awayId"": 618284, ""date"": ""2026-05-24T14:00:00Z"", ""home"": ""PFC Ludogorets Razgrad III"", ""homeId"": 731923, ""id"": 68899910, ""league"": {""name"": ""Bulgaria - Treta Liga"", ""slug"": ""bulgaria-treta-liga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|aigle royal|dynamo douala|2026-05-24,odds_api_io,70774884,soccer,Cameroon - Elite One,Aigle Royal,Dynamo de Douala,2026-05-24T14:00:00+00:00,mid,"{""competition"": ""Cameroon - Elite One"", ""odds_api_io_id"": 70774884, ""raw_event"": {""away"": ""Dynamo de Douala"", ""awayId"": 471169, ""date"": ""2026-05-24T14:00:00Z"", ""home"": ""Aigle Royal"", ""homeId"": 62214, ""id"": 70774884, ""league"": {""name"": ""Cameroon - Elite One"", ""slug"": ""cameroon-elite-one""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|fauve azur yaounde|pwd bamenda|2026-05-24,odds_api_io,70774874,soccer,Cameroon - Elite One,Pwd Bamenda,Fauve Azur de Yaounde,2026-05-24T14:00:00+00:00,mid,"{""competition"": ""Cameroon - Elite One"", ""odds_api_io_id"": 70774874, ""raw_event"": {""away"": ""Fauve Azur de Yaounde"", ""awayId"": 471167, ""date"": ""2026-05-24T14:00:00Z"", ""home"": ""Pwd Bamenda"", ""homeId"": 536821, ""id"": 70774874, ""league"": {""name"": ""Cameroon - Elite One"", ""slug"": ""cameroon-elite-one""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше,over,,3.5,,Unibet,odds_api_io,64.47,31.03,22.2,,,62.92,,,xg_total,58.169,2.0,2.424,,sstats_form,,insufficient_history,,,,,,
soccer|unisport du haut nkam|victoria united limbe|2026-05-24,odds_api_io,70774872,soccer,Cameroon - Elite One,Victoria United Limbe,Unisport Du Haut Nkam,2026-05-24T14:00:00+00:00,mid,"{""competition"": ""Cameroon - Elite One"", ""odds_api_io_id"": 70774872, ""raw_event"": {""away"": ""Unisport Du Haut Nkam"", ""awayId"": 62232, ""date"": ""2026-05-24T14:00:00Z"", ""home"": ""Victoria United Limbe"", ""homeId"": 470913, ""id"": 70774872, ""league"": {""name"": ""Cameroon - Elite One"", ""slug"": ""cameroon-elite-one""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|hb koege|hobro ik|2026-05-24,odds_api_io,70318302,soccer,Denmark - 1. Division,HB Koege,Hobro IK,2026-05-24T14:00:00+00:00,mid,"{""competition"": ""Denmark - 1. Division"", ""odds_api_io_id"": 70318302, ""raw_event"": {""away"": ""Hobro IK"", ""awayId"": 1392, ""date"": ""2026-05-24T14:00:00Z"", ""home"": ""HB Koege"", ""homeId"": 36095, ""id"": 70318302, ""league"": {""name"": ""Denmark - 1. Division"", ""slug"": ""denmark-1-division""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Hobro IK,away,away,-1.25,,Betfair Exchange,odds_api_io,43.48,65.73,71.91,,,65.24,,,xg_spread,224.399,1.911,1.259,,sstats_form,,insufficient_history,,,,,,
soccer|bod glimt|sk brann|2026-05-24,day_inventory,soccer|bod glimt|sk brann|2026-05-24,soccer,Eliteserien,Bodø/Glimt,SK Brann,2026-05-24T14:00:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""books_count"": 0, ""confirmation_sources_count"": 0, ""context_sources_count"": 0, ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""context"": false, ""context_2plus_sources"": false, ""fixture_core"": true, ""fixture_source_2plus"": true, ""form"": false, ""news"": false, ""odds"": false, ""odds_2plus_sources"": false, ""ready_for_model"": false, ""ready_for_publish"": false, ""weather"": false, ""xg"": false}, ""day_inventory_path"": "".data/day_inventory/2026-05-24.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": null, ""last_fixture_refresh_utc"": ""2026-05-24T03:23:33.294027+00:00"", ""last_odds_refresh_utc"": null}, ""day_inventory_source_ids"": {""day_inventory"": ""soccer|bod glimt|sk brann|2026-05-24"", ""sstats"": ""1494668""}, ""fixture_sources_count"": 1, ""independent_odds_sources_count"": 0, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""soccer|bod glimt|sk brann|2026-05-24"", ""odds_sources_count"": 0, ""price_confirmation_sources_count"": 0, ""price_sources_count"": 0, ""source_evidence_updated_utc"": ""2026-05-24T11:25:21.786035+00:00""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|tabasalu ulasabat|tallinna placet|2026-05-24,odds_api_io,71487632,soccer,Estonia - II Liiga,Tallinna FC Placet,Tabasalu Ulasabat CF,2026-05-24T14:00:00+00:00,mid,"{""competition"": ""Estonia - II Liiga"", ""odds_api_io_id"": 71487632, ""raw_event"": {""away"": ""Tabasalu Ulasabat CF"", ""awayId"": 884953, ""date"": ""2026-05-24T14:00:00Z"", ""home"": ""Tallinna FC Placet"", ""homeId"": 1335926, ""id"": 71487632, ""league"": {""name"": ""Estonia - II Liiga"", ""slug"": ""estonia-ii-liiga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|fci levadia tallinn|parnu jk vaprus|2026-05-24,odds_api_io,71524036,soccer,Estonia - Premium Liiga,Parnu JK Vaprus,FCI Levadia Tallinn,2026-05-24T14:00:00+00:00,mid,"{""competition"": ""Estonia - Premium Liiga"", ""odds_api_io_id"": 71524036, ""raw_event"": {""away"": ""FCI Levadia Tallinn"", ""awayId"": 3342, ""date"": ""2026-05-24T14:00:00Z"", ""home"": ""Parnu JK Vaprus"", ""homeId"": 318005, ""id"": 71524036, ""league"": {""name"": ""Estonia - Premium Liiga"", ""slug"": ""estonia-premium-liiga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,FCI Levadia Tallinn,away,away,-2.0,,Betfair Exchange,odds_api_io,40.18,71.69,96.86,,,71.35,,,xg_spread,127.352,2.183,1.201,,ensemble,,insufficient_history,,,,,,
soccer|esbo bollklubb|grankulla ifk|2026-05-24,odds_api_io,69108832,soccer,Finland - Kakkonen Playoffs,Esbo Bollklubb,Grankulla IFK,2026-05-24T14:00:00+00:00,mid,"{""competition"": ""Finland - Kakkonen Playoffs"", ""odds_api_io_id"": 69108832, ""raw_event"": {""away"": ""Grankulla IFK"", ""awayId"": 2282, ""date"": ""2026-05-24T14:00:00Z"", ""home"": ""Esbo Bollklubb"", ""homeId"": 283697, ""id"": 69108832, ""league"": {""name"": ""Finland - Kakkonen Playoffs"", ""slug"": ""finland-kakkonen-playoffs""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Grankulla IFK,away,away,-1.0,,Betfair Exchange,odds_api_io,60.7,57.9,57.3,,,55.34,,,market_simple_spreads,168.978,,,,market_signal,,insufficient_history,,,,,,
soccer|arminia ludwigshafen|fv diefflen|2026-05-24,odds_api_io,62118990,soccer,Germany Amateur - Oberliga Rheinland-Pfalz,Arminia Ludwigshafen,FV Diefflen,2026-05-24T14:00:00+00:00,mid,"{""competition"": ""Germany Amateur - Oberliga Rheinland-Pfalz"", ""odds_api_io_id"": 62118990, ""raw_event"": {""away"": ""FV Diefflen"", ""awayId"": 162350, ""date"": ""2026-05-24T14:00:00Z"", ""home"": ""Arminia Ludwigshafen"", ""homeId"": 53439, ""id"": 62118990, ""league"": {""name"": ""Germany Amateur - Oberliga Rheinland-Pfalz"", ""slug"": ""germany-amateur-oberliga-rheinland-pfalz""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|barletta|vado|2026-05-24,odds_api_io,71620930,soccer,"Italy - Serie D, Poule Scudetto",Barletta Calcio,Vado FC,2026-05-24T14:00:00+00:00,mid,"{""competition"": ""Italy - Serie D, Poule Scudetto"", ""odds_api_io_id"": 71620930, ""raw_event"": {""away"": ""Vado FC"", ""awayId"": 117252, ""date"": ""2026-05-24T14:00:00Z"", ""home"": ""Barletta Calcio"", ""homeId"": 25154, ""id"": 71620930, ""league"": {""name"": ""Italy - Serie D, Poule Scudetto"", ""slug"": ""italy-serie-d-poule-scudetto""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Barletta Calcio,home,home,-1.0,,Unibet,odds_api_io,48.36,48.06,47.82,,,73.5,,,xg_spread,97.703,1.572,1.736,,ensemble,,insufficient_history,,,,,,
soccer|desenzano|scafatese 1922|2026-05-24,odds_api_io,71620928,soccer,"Italy - Serie D, Poule Scudetto",Calcio Desenzano,Scafatese Calcio 1922,2026-05-24T14:00:00+00:00,mid,"{""competition"": ""Italy - Serie D, Poule Scudetto"", ""odds_api_io_id"": 71620928, ""raw_event"": {""away"": ""Scafatese Calcio 1922"", ""awayId"": 25153, ""date"": ""2026-05-24T14:00:00Z"", ""home"": ""Calcio Desenzano"", ""homeId"": 499914, ""id"": 71620928, ""league"": {""name"": ""Italy - Serie D, Poule Scudetto"", ""slug"": ""italy-serie-d-poule-scudetto""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Calcio Desenzano,home,home,-1.0,,Unibet,odds_api_io,45.67,45.05,44.88,,,66.98,,,xg_spread,89.097,1.035,1.468,,sstats_form,,insufficient_history,,,,,,
soccer|ballkani|prishtina|2026-05-24,odds_api_io,71564206,soccer,Kosovo - Superliga,FC Ballkani,FC Prishtina,2026-05-24T14:00:00+00:00,mid,"{""competition"": ""Kosovo - Superliga"", ""odds_api_io_id"": 71564206, ""raw_event"": {""away"": ""FC Prishtina"", ""awayId"": 277829, ""date"": ""2026-05-24T14:00:00Z"", ""home"": ""FC Ballkani"", ""homeId"": 280003, ""id"": 71564206, ""league"": {""name"": ""Kosovo - Superliga"", ""slug"": ""kosovo-superliga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,FC Prishtina,away,away,-1.0,,Betfair Exchange,odds_api_io,47.48,54.93,56.95,,,63.35,,,xg_spread,185.991,1.504,1.252,,sstats_form,,insufficient_history,,,,,,
soccer|drita|gjilani|2026-05-24,odds_api_io,71564200,soccer,Kosovo - Superliga,FC Drita,SC Gjilani,2026-05-24T14:00:00+00:00,mid,"{""competition"": ""Kosovo - Superliga"", ""odds_api_io_id"": 71564200, ""raw_event"": {""away"": ""SC Gjilani"", ""awayId"": 277839, ""date"": ""2026-05-24T14:00:00Z"", ""home"": ""FC Drita"", ""homeId"": 277835, ""id"": 71564200, ""league"": {""name"": ""Kosovo - Superliga"", ""slug"": ""kosovo-superliga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,1.5,,Betfair Exchange,odds_api_io,29.98,28.74,28.42,,,56.68,,,xg_total,16.305,1.514,0.926,,sstats_form,,insufficient_history,,,,,,
soccer|kf drenica skenderaj|kf ferizaj|2026-05-24,odds_api_io,71564204,soccer,Kosovo - Superliga,KF Drenica Skenderaj,KF Ferizaj,2026-05-24T14:00:00+00:00,mid,"{""competition"": ""Kosovo - Superliga"", ""odds_api_io_id"": 71564204, ""raw_event"": {""away"": ""KF Ferizaj"", ""awayId"": 277837, ""date"": ""2026-05-24T14:00:00Z"", ""home"": ""KF Drenica Skenderaj"", ""homeId"": 277833, ""id"": 71564204, ""league"": {""name"": ""Kosovo - Superliga"", ""slug"": ""kosovo-superliga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|kf llapi|kf malisheva|2026-05-24,odds_api_io,71564202,soccer,Kosovo - Superliga,KF Llapi,KF Malisheva,2026-05-24T14:00:00+00:00,mid,"{""competition"": ""Kosovo - Superliga"", ""odds_api_io_id"": 71564202, ""raw_event"": {""away"": ""KF Malisheva"", ""awayId"": 617264, ""date"": ""2026-05-24T14:00:00Z"", ""home"": ""KF Llapi"", ""homeId"": 277847, ""id"": 71564202, ""league"": {""name"": ""Kosovo - Superliga"", ""slug"": ""kosovo-superliga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|kf dukagjini|kf prishtina e re|2026-05-24,odds_api_io,71564198,soccer,Kosovo - Superliga,KF Prishtina E Re,KF Dukagjini,2026-05-24T14:00:00+00:00,mid,"{""competition"": ""Kosovo - Superliga"", ""odds_api_io_id"": 71564198, ""raw_event"": {""away"": ""KF Dukagjini"", ""awayId"": 279991, ""date"": ""2026-05-24T14:00:00Z"", ""home"": ""KF Prishtina E Re"", ""homeId"": 1039703, ""id"": 71564198, ""league"": {""name"": ""Kosovo - Superliga"", ""slug"": ""kosovo-superliga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|banga gargzdai|panevezys|2026-05-24,odds_api_io,68954846,soccer,Lithuania - A Lyga,FK Panevezys,FK Banga Gargzdai,2026-05-24T14:00:00+00:00,mid,"{""competition"": ""Lithuania - A Lyga"", ""odds_api_io_id"": 68954846, ""raw_event"": {""away"": ""FK Banga Gargzdai"", ""awayId"": 35388, ""date"": ""2026-05-24T14:00:00Z"", ""home"": ""FK Panevezys"", ""homeId"": 197434, ""id"": 68954846, ""league"": {""name"": ""Lithuania - A Lyga"", ""slug"": ""lithuania-a-lyga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,FK Banga Gargzdai,away,away,-0.75,,Betfair Exchange,odds_api_io,57.34,60.46,61.3,,,62.8,,,xg_spread,137.291,0.999,1.733,,sstats_form,,insufficient_history,,,,,,
