match_key,market_key,family,selection,point,team_side,best_price,consensus_fair_odds,books,sources,snapshots_count,dispersion_pct,steam_score
soccer|malaysia|thailand|2026-06-08,h2h|thailand u19||home,h2h,Thailand U19,,home,1.7,1.6294,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,4.07,
soccer|malaysia|thailand|2026-06-08,h2h|draw||,h2h,Draw,,,3.9,3.7575,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,2.608,
soccer|malaysia|thailand|2026-06-08,h2h|malaysia u19||away,h2h,Malaysia U19,,away,5.5,4.8285,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,4.897,
soccer|malaysia|thailand|2026-06-08,dnb|thailand u19|0.00|home,dnb,Thailand U19,0.0,home,1.27,1.2601,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,1.26,
soccer|malaysia|thailand|2026-06-08,dnb|malaysia u19|0.00|away,dnb,Malaysia U19,0.0,away,4.1,3.9204,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,2.276,
soccer|malaysia|thailand|2026-06-08,spreads|thailand u19|-0.75|home,spreads,Thailand U19,-0.75,home,1.91,1.8388,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,4.462,
soccer|malaysia|thailand|2026-06-08,spreads|malaysia u19|0.75|away,spreads,Malaysia U19,0.75,away,2.08,1.9945,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,3.205,
soccer|malaysia|thailand|2026-06-08,totals|over|2.50|,totals,Over,2.5,,2.02,1.9686,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",4,2.309,
soccer|malaysia|thailand|2026-06-08,totals|under|2.50|,totals,Under,2.5,,1.93,1.8734,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",4,2.981,
soccer|malaysia|thailand|2026-06-08,doubleChance|1x||,doubleChance,1X,,,1.19,1.19,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|malaysia|thailand|2026-06-08,doubleChance|12||,doubleChance,12,,,1.33,1.33,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|malaysia|thailand|2026-06-08,doubleChance|x2||,doubleChance,X2,,,2.3,2.3,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|malaysia|thailand|2026-06-08,spreads|thailand u19|-1.50|home,spreads,Thailand U19,-1.5,home,3.11,3.11,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|malaysia|thailand|2026-06-08,spreads|malaysia u19|1.50|away,spreads,Malaysia U19,1.5,away,1.36,1.36,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|malaysia|thailand|2026-06-08,spreads|thailand u19|-2.50|home,spreads,Thailand U19,-2.5,home,6.4,6.4,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|malaysia|thailand|2026-06-08,spreads|malaysia u19|2.50|away,spreads,Malaysia U19,2.5,away,1.14,1.14,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|malaysia|thailand|2026-06-08,spreads|thailand u19|-3.25|home,spreads,Thailand U19,-3.25,home,14.39,14.39,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|malaysia|thailand|2026-06-08,spreads|malaysia u19|3.25|away,spreads,Malaysia U19,3.25,away,1.04,1.04,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|malaysia|thailand|2026-06-08,spreads|thailand u19|0.25|home,spreads,Thailand U19,0.25,home,1.22,1.22,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|malaysia|thailand|2026-06-08,spreads|malaysia u19|-0.25|away,spreads,Malaysia U19,-0.25,away,4.81,4.81,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|malaysia|thailand|2026-06-08,spreads|thailand u19|-1.75|home,spreads,Thailand U19,-1.75,home,3.95,3.95,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|malaysia|thailand|2026-06-08,spreads|malaysia u19|1.75|away,spreads,Malaysia U19,1.75,away,1.26,1.26,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|malaysia|thailand|2026-06-08,spreads|thailand u19|-2.00|home,spreads,Thailand U19,-2.0,home,6.4,6.0073,"[""Betfair Exchange""]","[""odds_api_io""]",2,2.043,
soccer|malaysia|thailand|2026-06-08,spreads|malaysia u19|2.00|away,spreads,Malaysia U19,2.0,away,1.36,1.2579,"[""Betfair Exchange""]","[""odds_api_io""]",2,11.941,
soccer|malaysia|thailand|2026-06-08,spreads|thailand u19|-2.75|home,spreads,Thailand U19,-2.75,home,8.95,8.95,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|malaysia|thailand|2026-06-08,spreads|malaysia u19|2.75|away,spreads,Malaysia U19,2.75,away,1.09,1.09,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|malaysia|thailand|2026-06-08,spreads|thailand u19|-2.25|home,spreads,Thailand U19,-2.25,home,5.97,5.97,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|malaysia|thailand|2026-06-08,spreads|malaysia u19|2.25|away,spreads,Malaysia U19,2.25,away,1.16,1.16,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
