match_key,market_key,family,selection,point,team_side,best_price,consensus_fair_odds,books,sources,snapshots_count,dispersion_pct,steam_score
soccer|usa|uzbekistan|2026-06-08,h2h|uzbekistan||home,h2h,Uzbekistan,,home,5.3,4.8827,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",3,3.354,
soccer|usa|uzbekistan|2026-06-08,h2h|draw||,h2h,Draw,,,4.3,4.0583,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",3,3.06,
soccer|usa|uzbekistan|2026-06-08,h2h|usa||away,h2h,USA,,away,1.66,1.5694,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",3,7.327,
soccer|usa|uzbekistan|2026-06-08,dnb|uzbekistan|0.00|home,dnb,Uzbekistan,0.0,home,4.1,3.8473,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",3,2.637,
soccer|usa|uzbekistan|2026-06-08,dnb|usa|0.00|away,dnb,USA,0.0,away,1.29,1.2434,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",3,6.514,
soccer|usa|uzbekistan|2026-06-08,spreads|uzbekistan|1.00|home,spreads,Uzbekistan,1.0,home,2.42,1.9549,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",3,16.149,
soccer|usa|uzbekistan|2026-06-08,spreads|usa|-1.00|away,spreads,USA,-1.0,away,2.56,2.1575,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",3,11.57,
soccer|usa|uzbekistan|2026-06-08,totals|over|3.00|,totals,Over,3.0,,2.18,2.0878,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,4.128,
soccer|usa|uzbekistan|2026-06-08,totals|under|3.00|,totals,Under,3.0,,1.8,1.7368,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,3.968,
soccer|usa|uzbekistan|2026-06-08,totals|over|2.50|,totals,Over,2.5,,1.72,1.6347,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",3,5.555,
soccer|usa|uzbekistan|2026-06-08,totals|under|2.50|,totals,Under,2.5,,2.32,2.2471,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",3,2.98,
soccer|usa|uzbekistan|2026-06-08,spreads|uzbekistan|2.75|home,spreads,Uzbekistan,2.75,home,1.15,1.1293,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,3.134,
soccer|usa|uzbekistan|2026-06-08,spreads|usa|-2.75|away,spreads,USA,-2.75,away,6.68,6.0435,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,3.212,
soccer|usa|uzbekistan|2026-06-08,spreads|uzbekistan|2.50|home,spreads,Uzbekistan,2.5,home,1.21,1.184,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,3.562,
soccer|usa|uzbekistan|2026-06-08,spreads|usa|-2.50|away,spreads,USA,-2.5,away,5.1,4.644,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,3.922,
soccer|usa|uzbekistan|2026-06-08,spreads|uzbekistan|2.25|home,spreads,Uzbekistan,2.25,home,1.24,1.214,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,3.388,
soccer|usa|uzbekistan|2026-06-08,spreads|usa|-2.25|away,spreads,USA,-2.25,away,4.6,4.2275,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,3.902,
soccer|usa|uzbekistan|2026-06-08,spreads|uzbekistan|2.00|home,spreads,Uzbekistan,2.0,home,1.44,1.3017,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",3,13.2,
soccer|usa|uzbekistan|2026-06-08,spreads|usa|-2.00|away,spreads,USA,-2.0,away,5.1,4.1691,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",3,8.561,
soccer|usa|uzbekistan|2026-06-08,spreads|uzbekistan|1.75|home,spreads,Uzbekistan,1.75,home,1.4,1.3581,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,4.329,
soccer|usa|uzbekistan|2026-06-08,spreads|usa|-1.75|away,spreads,USA,-1.75,away,3.08,2.9626,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,2.62,
soccer|usa|uzbekistan|2026-06-08,spreads|uzbekistan|1.50|home,spreads,Uzbekistan,1.5,home,1.525,1.4805,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,3.871,
soccer|usa|uzbekistan|2026-06-08,spreads|usa|-1.50|away,spreads,USA,-1.5,away,2.56,2.4919,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,2.175,
soccer|usa|uzbekistan|2026-06-08,spreads|uzbekistan|1.25|home,spreads,Uzbekistan,1.25,home,1.65,1.5975,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,3.91,
