match_key,market_key,family,selection,point,team_side,best_price,consensus_fair_odds,books,sources,snapshots_count,dispersion_pct,steam_score
soccer|brunswick juventus|melbourne victory|2026-06-08,h2h|melbourne victory||home,h2h,Melbourne Victory,,home,2.3,2.3,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|brunswick juventus|melbourne victory|2026-06-08,h2h|draw||,h2h,Draw,,,3.7,3.7,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|brunswick juventus|melbourne victory|2026-06-08,h2h|brunswick juventus fc||away,h2h,Brunswick Juventus FC,,away,2.45,2.45,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|brunswick juventus|melbourne victory|2026-06-08,dnb|melbourne victory|0.00|home,dnb,Melbourne Victory,0.0,home,1.8,1.8,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|brunswick juventus|melbourne victory|2026-06-08,dnb|brunswick juventus fc|0.00|away,dnb,Brunswick Juventus FC,0.0,away,1.909,1.909,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|brunswick juventus|melbourne victory|2026-06-08,spreads|melbourne victory|0.00|home,spreads,Melbourne Victory,0.0,home,1.825,1.825,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|brunswick juventus|melbourne victory|2026-06-08,totals|over|3.00|,totals,Over,3.0,,1.95,1.95,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|brunswick juventus|melbourne victory|2026-06-08,totals|under|3.00|,totals,Under,3.0,,1.85,1.85,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|brunswick juventus|melbourne victory|2026-06-08,totals|over|2.50|,totals,Over,2.5,,1.6,1.6,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|brunswick juventus|melbourne victory|2026-06-08,totals|under|2.50|,totals,Under,2.5,,2.3,2.3,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|brunswick juventus|melbourne victory|2026-06-08,spreads|melbourne victory|-1.75|home,spreads,Melbourne Victory,-1.75,home,5.25,5.25,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|brunswick juventus|melbourne victory|2026-06-08,spreads|brunswick juventus fc|1.75|away,spreads,Brunswick Juventus FC,1.75,away,5.75,5.75,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|brunswick juventus|melbourne victory|2026-06-08,spreads|melbourne victory|-1.50|home,spreads,Melbourne Victory,-1.5,home,4.15,4.15,"[""Bet365""]","[""odds_api_io""]",1,,
