match_key,market_key,provider,bookmaker,family,selection,price,observed_at,point,team_side,source_event_id,metadata,schema_version
soccer|olympique safi|wydad|2026-06-08,h2h|wydad ac||home,odds_api_io,Unibet,h2h,Wydad AC,1.46,2026-06-08T17:07:14.356283+00:00,,home,71899598,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71899598, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|olympique safi|wydad|2026-06-08,h2h|draw||,odds_api_io,Unibet,h2h,Draw,3.75,2026-06-08T17:07:14.356283+00:00,,,71899598,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71899598, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|olympique safi|wydad|2026-06-08,h2h|olympique club de safi||away,odds_api_io,Unibet,h2h,Olympique Club de Safi,6.4,2026-06-08T17:07:14.356283+00:00,,away,71899598,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71899598, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|olympique safi|wydad|2026-06-08,dnb|wydad ac|0.00|home,odds_api_io,Unibet,dnb,Wydad AC,1.11,2026-06-08T17:07:14.356283+00:00,0.0,home,71899598,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71899598, ""raw_market_name"": ""Draw No Bet"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|olympique safi|wydad|2026-06-08,dnb|olympique club de safi|0.00|away,odds_api_io,Unibet,dnb,Olympique Club de Safi,4.5,2026-06-08T17:07:14.356283+00:00,0.0,away,71899598,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71899598, ""raw_market_name"": ""Draw No Bet"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|olympique safi|wydad|2026-06-08,doubleChance|1x||,odds_api_io,Unibet,doubleChance,1X,1.06,2026-06-08T17:07:14.356283+00:00,,,71899598,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71899598, ""raw_market_name"": ""Double Chance"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|olympique safi|wydad|2026-06-08,doubleChance|12||,odds_api_io,Unibet,doubleChance,12,1.48,2026-06-08T17:07:14.356283+00:00,,,71899598,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71899598, ""raw_market_name"": ""Double Chance"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|olympique safi|wydad|2026-06-08,doubleChance|x2||,odds_api_io,Unibet,doubleChance,X2,1.64,2026-06-08T17:07:14.356283+00:00,,,71899598,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71899598, ""raw_market_name"": ""Double Chance"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|olympique safi|wydad|2026-06-08,totals|over|2.50|,odds_api_io,Unibet,totals,Over,2.02,2026-06-08T17:07:14.356283+00:00,2.5,,71899598,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71899598, ""raw_market_name"": ""Totals"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|olympique safi|wydad|2026-06-08,totals|under|2.50|,odds_api_io,Unibet,totals,Under,1.66,2026-06-08T17:07:14.356283+00:00,2.5,,71899598,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71899598, ""raw_market_name"": ""Totals"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|olympique safi|wydad|2026-06-08,totals|over|1.50|,odds_api_io,Unibet,totals,Over,1.3,2026-06-08T17:07:14.356283+00:00,1.5,,71899598,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71899598, ""raw_market_name"": ""Totals"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|olympique safi|wydad|2026-06-08,totals|under|1.50|,odds_api_io,Unibet,totals,Under,2.95,2026-06-08T17:07:14.356283+00:00,1.5,,71899598,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71899598, ""raw_market_name"": ""Totals"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|olympique safi|wydad|2026-06-08,totals|over|3.50|,odds_api_io,Unibet,totals,Over,3.5,2026-06-08T17:07:14.356283+00:00,3.5,,71899598,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71899598, ""raw_market_name"": ""Totals"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|olympique safi|wydad|2026-06-08,totals|under|3.50|,odds_api_io,Unibet,totals,Under,1.23,2026-06-08T17:07:14.356283+00:00,3.5,,71899598,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71899598, ""raw_market_name"": ""Totals"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|olympique safi|wydad|2026-06-08,totals|over|4.50|,odds_api_io,Unibet,totals,Over,6.5,2026-06-08T17:07:14.356283+00:00,4.5,,71899598,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71899598, ""raw_market_name"": ""Totals"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|olympique safi|wydad|2026-06-08,totals|under|4.50|,odds_api_io,Unibet,totals,Under,1.04,2026-06-08T17:07:14.356283+00:00,4.5,,71899598,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71899598, ""raw_market_name"": ""Totals"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|olympique safi|wydad|2026-06-08,btts|yes||,odds_api_io,Unibet,btts,Yes,2.12,2026-06-08T17:07:14.356283+00:00,,,71899598,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71899598, ""raw_market_name"": ""Both Teams To Score"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|olympique safi|wydad|2026-06-08,btts|no||,odds_api_io,Unibet,btts,No,1.56,2026-06-08T17:07:14.356283+00:00,,,71899598,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71899598, ""raw_market_name"": ""Both Teams To Score"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|olympique safi|wydad|2026-06-08,teamTotals|over|1.50|,odds_api_io,Unibet,teamTotals,Over,1.68,2026-06-08T17:07:14.356283+00:00,1.5,,71899598,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71899598, ""raw_market_name"": ""Team Total Home"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|olympique safi|wydad|2026-06-08,teamTotals|under|1.50|,odds_api_io,Unibet,teamTotals,Under,1.94,2026-06-08T17:07:14.356283+00:00,1.5,,71899598,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71899598, ""raw_market_name"": ""Team Total Home"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
