match_key,context_source_count,line_family_count,line_source_count,line_snapshot_count,line_snapshot_count_6h,agreement_score,provider_conflict_score,has_weather,has_lineups,has_injuries,has_news,steam_score,best_market_movement,context_sources,line_sources,line_families
soccer|dainava|garliava|2026-06-08,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|difaa hassani el jadidi|fath union sport|2026-06-08,2,0,0,0,0,0.7326,0.2674,False,False,False,False,,,"[""bzzoiro"", ""sstats""]",[],[]
soccer|difaa el jadida|fus rabat|2026-06-08,2,0,0,0,0,0.8807,0.1193,False,False,False,False,,,"[""bzzoiro"", ""sstats""]",[],[]
soccer|olympic safi|wydad casablanca|2026-06-08,2,3,1,177,177,0.9225,0.0775,False,False,False,False,,,"[""bzzoiro"", ""sstats""]","[""bzzoiro""]","[""totals"", ""h2h"", ""btts""]"
soccer|kiffen|puistolan urheilijat|2026-06-08,0,6,1,134,134,,,False,False,False,False,,,[],"[""odds_api_io""]","[""h2h"", ""dnb"", ""doubleChance"", ""spreads"", ""totals"", ""btts""]"
soccer|egypt|tunisia|2026-06-08,2,6,1,126,126,0.9709,0.0291,True,False,False,False,,,"[""sstats"", ""weather""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""doubleChance"", ""spreads"", ""totals"", ""btts""]"
soccer|equatorial guinea|haiti|2026-06-08,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|usa|uzbekistan|2026-06-08,0,6,1,189,189,,,False,False,False,False,,,[],"[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts""]"
soccer|kiffen|puiu helsinki|2026-06-08,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|dfk dainava alytus|garliava|2026-06-08,1,7,1,200,200,,,False,False,False,False,,,"[""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts"", ""teamTotals""]"
soccer|difaa hassani d el jadida|fus rabat|2026-06-08,2,7,1,190,190,0.9344,0.0656,False,False,False,False,,,"[""bzzoiro"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals"", ""doubleChance""]"
soccer|colorado storm|flatirons|2026-06-08,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|colorado storm w|flatirons 2 w|2026-06-08,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|finland|norway|2026-06-08,2,7,1,238,238,0.8659,0.1341,False,False,False,False,,,"[""sstats"", ""thesportsdb""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals"", ""doubleChance""]"
soccer|equatorial guinea w|haiti w|2026-06-08,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|denmark w|germany w|2026-06-08,0,7,1,180,180,,,False,False,False,False,,,[],"[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts"", ""teamTotals""]"
soccer|albania|italy|2026-06-08,2,7,1,223,223,0.8243,0.1757,False,False,False,False,,,"[""sstats"", ""thesportsdb""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals"", ""doubleChance""]"
soccer|portugal|venezuela|2026-06-08,1,7,1,205,205,,,False,False,False,False,,,"[""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals"", ""doubleChance""]"
soccer|iceland w|sweden w|2026-06-08,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|mexico w|sweden w|2026-06-08,0,7,1,121,121,,,False,False,False,False,,,[],"[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts"", ""teamTotals""]"
soccer|taftea|umea akademi|2026-06-08,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|stockholm internazionale|vasalund|2026-06-08,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|taftea ik|umeaa akademi|2026-06-08,1,7,1,215,215,,,False,False,False,False,,,"[""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals"", ""doubleChance""]"
soccer|angelholms ff|olympic|2026-06-08,1,7,1,203,203,,,False,False,False,False,,,"[""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals"", ""doubleChance""]"
soccer|stockholm internazionale|vasalunds if|2026-06-08,1,7,1,212,212,,,False,False,False,False,,,"[""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals"", ""doubleChance""]"
soccer|angelholm|olympic|2026-06-08,2,0,0,0,0,1.0,0.0,True,False,False,False,,,"[""sstats"", ""weather""]",[],[]
soccer|al masry|enppi|2026-06-08,1,7,1,171,171,,,False,False,False,False,,,"[""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals"", ""doubleChance""]"
soccer|jarfalla|stocksund|2026-06-08,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|rosengard|utsikten|2026-06-08,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|ifk stocksund|jarfalla|2026-06-08,1,7,1,208,208,,,False,False,False,False,,,"[""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals"", ""doubleChance""]"
soccer|rosengaard 1917|utsiktens|2026-06-08,1,7,1,197,197,,,False,False,False,False,,,"[""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals"", ""doubleChance""]"
soccer|defensa y justicia reserves|ferro carril oeste|2026-06-08,1,5,1,166,166,,,False,False,False,False,,,"[""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance""]"
soccer|ca banfield|racing avellaneda|2026-06-08,1,5,1,163,163,,,False,False,False,False,,,"[""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance""]"
soccer|ittihad tanger|renaissance berkane|2026-06-08,3,3,1,168,168,0.8861,0.1139,False,False,False,False,,,"[""bzzoiro"", ""sstats"", ""thesportsdb""]","[""bzzoiro""]","[""totals"", ""h2h"", ""btts""]"
soccer|monsoon rs|santa cruz rs|2026-06-08,1,6,1,163,163,,,False,False,False,False,,,"[""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts""]"
soccer|monsoon|santa cruz rs|2026-06-08,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|algeria|tunisia|2026-06-08,1,7,2,244,244,,,False,False,False,False,,,"[""sstats""]","[""odds_api_io"", ""bzzoiro""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts"", ""teamTotals""]"
soccer|ittihad tanger|rs berkane|2026-06-08,2,7,2,350,350,0.9387,0.0613,False,False,False,False,,,"[""bzzoiro"", ""sstats""]","[""odds_api_io"", ""bzzoiro""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals"", ""doubleChance""]"
soccer|olympique safi|wydad|2026-06-08,2,7,2,263,263,0.9996,0.0004,False,False,False,False,,,"[""bzzoiro"", ""sstats""]","[""odds_api_io"", ""bzzoiro""]","[""h2h"", ""dnb"", ""doubleChance"", ""totals"", ""btts"", ""teamTotals"", ""spreads""]"
soccer|colon reserves|penarol montevideo|2026-06-08,1,5,1,153,153,,,False,False,False,False,,,"[""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance""]"
soccer|ca river plate uru|la luz reserves|2026-06-08,1,5,1,131,131,,,False,False,False,False,,,"[""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance""]"
soccer|montevideo wanderers|racing montevideo|2026-06-08,2,0,0,0,0,1.0,0.0,True,False,False,False,,,"[""sstats"", ""weather""]",[],[]
soccer|ceara|fortaleza|2026-06-08,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|defensa y justicia reserves|ferro 2|2026-06-08,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|gimnasia la plata reserves|godoy cruz reserves|2026-06-08,1,5,1,163,163,,,False,False,False,False,,,"[""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance""]"
soccer|independiente riva reserves|quilmes 2|2026-06-08,1,5,1,161,161,,,False,False,False,False,,,"[""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance""]"
soccer|banfield reserves|racing reserves|2026-06-08,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|atletico tucuman reserves|union santa fe reserves|2026-06-08,1,6,1,153,153,,,False,False,False,False,,,"[""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts""]"
soccer|csd liniers|uai urquiza|2026-06-08,1,7,1,191,191,,,False,False,False,False,,,"[""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals"", ""doubleChance""]"
soccer|ad berazategui|juventud unida san miguel|2026-06-08,1,7,1,191,191,,,False,False,False,False,,,"[""sstats""]","[""odds_api_io""]","[""h2h"", ""spreads"", ""totals"", ""teamTotals"", ""dnb"", ""doubleChance"", ""btts""]"
soccer|liniers|uai urquiza|2026-06-08,2,0,0,0,0,1.0,0.0,True,False,False,False,,,"[""sstats"", ""weather""]",[],[]
soccer|berazategui|juventud unida|2026-06-08,2,0,0,0,0,1.0,0.0,True,False,False,False,,,"[""sstats"", ""weather""]",[],[]
soccer|netherlands|uzbekistan|2026-06-08,2,7,2,399,399,0.9151,0.0849,False,False,False,False,,,"[""bzzoiro"", ""sstats""]","[""odds_api_io"", ""bzzoiro""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals"", ""doubleChance""]"
soccer|ingenieros|shalon|2026-06-08,0,4,1,11,11,,,False,False,False,False,,,[],"[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals""]"
soccer|mauritania|niger|2026-06-08,2,3,1,169,169,0.9112,0.0888,False,False,False,False,,,"[""bzzoiro"", ""sstats""]","[""bzzoiro""]","[""totals"", ""h2h"", ""btts""]"
soccer|comoros|equatorial guinea|2026-06-08,2,0,0,0,0,1.0,0.0,True,False,False,False,,,"[""bzzoiro"", ""weather""]",[],[]
soccer|columbus crew 2|connecticut|2026-06-08,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
