match_key,context_source_count,line_family_count,line_source_count,line_snapshot_count,line_snapshot_count_6h,agreement_score,provider_conflict_score,has_weather,has_lineups,has_injuries,has_news,steam_score,best_market_movement,context_sources,line_sources,line_families
soccer|hassania d agadir|olympique dcheira|2026-06-08,3,0,0,0,0,0.8107,0.1893,True,False,False,False,,,"[""bzzoiro"", ""sstats"", ""weather""]",[],[]
soccer|hassania agadir|olympique dcheira|2026-06-08,2,0,0,0,0,0.9996,0.0004,False,False,False,False,,,"[""bzzoiro"", ""sstats""]",[],[]
soccer|encarnacion|sol america|2026-06-08,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|hassania union sport agadir|olympique dcheira|2026-06-08,3,7,1,204,204,0.8921,0.1079,True,False,False,False,,,"[""bzzoiro"", ""sstats"", ""weather""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals"", ""doubleChance""]"
soccer|encarnacion|sol america villa elisa|2026-06-08,2,6,1,167,167,0.9898,0.0102,True,False,False,False,,,"[""sstats"", ""weather""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts""]"
soccer|atletico nacional|junior|2026-06-08,2,7,1,241,241,0.9898,0.0102,True,False,False,False,,,"[""sstats"", ""weather""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals"", ""doubleChance""]"
soccer|cerro largo|liverpool montevideo|2026-06-08,2,7,1,194,194,1.0,0.0,True,False,False,False,,,"[""sstats"", ""weather""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals"", ""doubleChance""]"
soccer|mamore mg|uberaba mg|2026-06-08,2,3,1,7,7,1.0,0.0,True,False,False,False,,,"[""sstats"", ""weather""]","[""odds_api_io""]","[""h2h"", ""spreads"", ""totals""]"
soccer|3 noviembre|general caballero jlm|2026-06-08,1,6,1,159,159,,,False,False,False,False,,,"[""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts""]"
soccer|america mg|goianiense go|2026-06-08,3,7,1,231,231,0.9998,0.0002,True,False,False,False,,,"[""bzzoiro"", ""sstats"", ""weather""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals"", ""doubleChance""]"
soccer|botafogo sp|vila nova go|2026-06-08,3,7,1,237,237,0.9991,0.0009,True,False,False,False,,,"[""bzzoiro"", ""sstats"", ""weather""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals"", ""doubleChance""]"
soccer|brave|sporting jax 2|2026-06-08,0,4,1,41,41,,,False,False,False,False,,,[],"[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals""]"
soccer|curico unido|deportes temuco|2026-06-08,1,7,1,200,200,,,False,False,False,False,,,"[""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts"", ""teamTotals""]"
soccer|union espanola|union san felipe|2026-06-08,1,7,1,202,202,,,False,False,False,False,,,"[""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts"", ""teamTotals""]"
soccer|cedar stars academy|paisley athletic|2026-06-08,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|south carolina united bantams|south georgia tormenta|2026-06-08,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|minnesota united 2|sporting kansas city 2|2026-06-09,2,6,1,177,177,1.0,0.0,True,False,False,False,,,"[""sstats"", ""weather""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts""]"
soccer|milwaukee torrent|wisconsin conquerors|2026-06-09,0,4,1,45,45,,,False,False,False,False,,,[],"[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals""]"
soccer|edgewater castle|rkc third coast|2026-06-09,0,4,1,11,11,,,False,False,False,False,,,[],"[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals""]"
