match_key,market_key,family,selection,point,team_side,best_price,consensus_fair_odds,books,sources,snapshots_count,dispersion_pct,steam_score
soccer|brunei|singapore|2026-06-08,h2h|singapore u19||home,h2h,Singapore U19,,home,3.09,2.4742,"[""Bet365"", ""1xbet"", ""novibet"", ""bwin"", ""sportingbet"", ""betway"", ""888sport"", ""william-hill"", ""marathon"", ""oddssafari-consensus"", ""bzzoiro""]","[""odds_api_io"", ""bzzoiro""]",11,59.974,
soccer|brunei|singapore|2026-06-08,h2h|draw||,h2h,Draw,,,10.0,3.2093,"[""Bet365"", ""1xbet"", ""novibet"", ""bwin"", ""sportingbet"", ""betway"", ""888sport"", ""william-hill"", ""marathon"", ""oddssafari-consensus"", ""bzzoiro""]","[""odds_api_io"", ""bzzoiro""]",11,25.714,
soccer|brunei|singapore|2026-06-08,h2h|brunei u19||away,h2h,Brunei U19,,away,21.0,2.7918,"[""Bet365"", ""1xbet"", ""novibet"", ""bwin"", ""sportingbet"", ""betway"", ""888sport"", ""william-hill"", ""marathon"", ""oddssafari-consensus"", ""bzzoiro""]","[""odds_api_io"", ""bzzoiro""]",11,35.238,
soccer|brunei|singapore|2026-06-08,dnb|singapore u19|0.00|home,dnb,Singapore U19,0.0,home,1.015,1.015,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|brunei|singapore|2026-06-08,dnb|brunei u19|0.00|away,dnb,Brunei U19,0.0,away,12.0,12.0,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|brunei|singapore|2026-06-08,spreads|singapore u19|-3.25|home,spreads,Singapore U19,-3.25,home,2.02,1.9972,"[""Bet365"", ""Sbobet""]","[""odds_api_io""]",2,1.128,
soccer|brunei|singapore|2026-06-08,spreads|brunei u19|3.25|away,spreads,Brunei U19,3.25,away,1.825,1.8225,"[""Bet365"", ""Sbobet""]","[""odds_api_io""]",2,0.151,
soccer|brunei|singapore|2026-06-08,totals|over|4.25|,totals,Over,4.25,,1.9,1.9,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|brunei|singapore|2026-06-08,totals|under|4.25|,totals,Under,4.25,,1.9,1.9,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|brunei|singapore|2026-06-08,totals|over|2.50|,totals,Over,2.5,,2.5,1.5767,"[""Bet365"", ""bwin""]","[""odds_api_io"", ""bzzoiro""]",2,45.763,
soccer|brunei|singapore|2026-06-08,totals|under|2.50|,totals,Under,2.5,,4.5,2.4609,"[""Bet365"", ""1xbet""]","[""odds_api_io"", ""bzzoiro""]",2,39.127,
soccer|brunei|singapore|2026-06-08,totals|over|4.50|,totals,Over,4.5,,2.07,2.07,"[""Sbobet""]","[""odds_api_io""]",1,,
soccer|brunei|singapore|2026-06-08,totals|under|4.50|,totals,Under,4.5,,1.75,1.75,"[""Sbobet""]","[""odds_api_io""]",1,,
soccer|brunei|singapore|2026-06-08,totals|over|25.00|,totals,Over,25.0,,2.5,2.4781,"[""bwin"", ""over@2.5""]","[""bzzoiro""]",2,0.717,
soccer|brunei|singapore|2026-06-08,totals|under|25.00|,totals,Under,25.0,,1.63,1.63,"[""1xbet"", ""under@2.5""]","[""bzzoiro""]",2,,
soccer|brunei|singapore|2026-06-08,totals|under|1.50|,totals,Under,1.5,,2.75,2.75,"[""novibet""]","[""bzzoiro""]",1,,
soccer|brunei|singapore|2026-06-08,totals|under|15.00|,totals,Under,15.0,,2.75,2.6676,"[""novibet"", ""under@1.5""]","[""bzzoiro""]",2,2.246,
soccer|brunei|singapore|2026-06-08,totals|over|3.50|,totals,Over,3.5,,5.0,5.0,"[""888sport""]","[""bzzoiro""]",1,,
soccer|brunei|singapore|2026-06-08,totals|over|35.00|,totals,Over,35.0,,5.0,4.6459,"[""888sport"", ""over@3.5""]","[""bzzoiro""]",2,3.095,
soccer|brunei|singapore|2026-06-08,totals|over|15.00|,totals,Over,15.0,,1.39,1.39,"[""over@1.5""]","[""bzzoiro""]",1,,
soccer|brunei|singapore|2026-06-08,totals|under|35.00|,totals,Under,35.0,,1.144,1.144,"[""under@3.5""]","[""bzzoiro""]",1,,
soccer|brunei|singapore|2026-06-08,btts|yes||,btts,Yes,,,2.2,2.0081,"[""1xbet"", ""novibet"", ""bwin"", ""sportingbet"", ""betway"", ""888sport"", ""william-hill"", ""marathon"", ""oddssafari-consensus"", ""bzzoiro""]","[""bzzoiro""]",10,8.021,
soccer|brunei|singapore|2026-06-08,btts|no||,btts,No,,,1.82,1.7123,"[""1xbet"", ""novibet"", ""bwin"", ""sportingbet"", ""betway"", ""888sport"", ""william-hill"", ""marathon"", ""oddssafari-consensus"", ""bzzoiro""]","[""bzzoiro""]",10,8.709,
soccer|brunei|singapore|2026-06-08,totals|over||,totals,Over,,,12.0,2.0072,"[""over@5.5"", ""over@6.5"", ""over@7.5"", ""over@8.5"", ""over@9.5"", ""over@10.5"", ""over@11.5"", ""over@4.5"", ""over@12.5"", ""over@13.5""]","[""bzzoiro""]",10,87.821,
soccer|brunei|singapore|2026-06-08,totals|under||,totals,Under,,,11.0,1.7583,"[""under@5.5"", ""under@6.5"", ""under@7.5"", ""under@8.5"", ""under@9.5"", ""under@10.5"", ""under@11.5"", ""under@4.5"", ""under@12.5"", ""under@13.5""]","[""bzzoiro""]",10,87.063,
soccer|malaysia|thailand|2026-06-08,h2h|thailand u19||home,h2h,Thailand U19,,home,1.7,1.6379,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,3.676,
soccer|malaysia|thailand|2026-06-08,h2h|draw||,h2h,Draw,,,3.9,3.6986,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,3.177,
soccer|malaysia|thailand|2026-06-08,h2h|malaysia u19||away,h2h,Malaysia U19,,away,6.0,4.8417,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,7.724,
soccer|malaysia|thailand|2026-06-08,dnb|thailand u19|0.00|home,dnb,Thailand U19,0.0,home,1.285,1.2722,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,1.544,
soccer|malaysia|thailand|2026-06-08,dnb|malaysia u19|0.00|away,dnb,Malaysia U19,0.0,away,4.4,3.9068,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,5.844,
soccer|malaysia|thailand|2026-06-08,spreads|thailand u19|-0.75|home,spreads,Thailand U19,-0.75,home,1.89,1.8416,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,2.339,
soccer|malaysia|thailand|2026-06-08,spreads|malaysia u19|0.75|away,spreads,Malaysia U19,0.75,away,2.06,2.0215,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,2.089,
soccer|malaysia|thailand|2026-06-08,totals|over|2.50|,totals,Over,2.5,,2.05,1.9389,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",4,6.014,
soccer|malaysia|thailand|2026-06-08,totals|under|2.50|,totals,Under,2.5,,1.975,1.8976,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",4,3.421,
soccer|malaysia|thailand|2026-06-08,doubleChance|1x||,doubleChance,1X,,,1.18,1.18,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|malaysia|thailand|2026-06-08,doubleChance|12||,doubleChance,12,,,1.34,1.34,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|malaysia|thailand|2026-06-08,doubleChance|x2||,doubleChance,X2,,,2.36,2.36,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|malaysia|thailand|2026-06-08,spreads|thailand u19|-1.50|home,spreads,Thailand U19,-1.5,home,2.93,2.93,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|malaysia|thailand|2026-06-08,spreads|malaysia u19|1.50|away,spreads,Malaysia U19,1.5,away,1.46,1.46,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|malaysia|thailand|2026-06-08,spreads|thailand u19|-2.50|home,spreads,Thailand U19,-2.5,home,6.4,6.4,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|malaysia|thailand|2026-06-08,spreads|malaysia u19|2.50|away,spreads,Malaysia U19,2.5,away,1.13,1.13,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|malaysia|thailand|2026-06-08,spreads|thailand u19|-3.25|home,spreads,Thailand U19,-3.25,home,14.39,14.39,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|malaysia|thailand|2026-06-08,spreads|malaysia u19|3.25|away,spreads,Malaysia U19,3.25,away,1.04,1.04,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|malaysia|thailand|2026-06-08,spreads|thailand u19|0.25|home,spreads,Thailand U19,0.25,home,1.21,1.21,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|malaysia|thailand|2026-06-08,spreads|malaysia u19|-0.25|away,spreads,Malaysia U19,-0.25,away,5.26,5.26,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|malaysia|thailand|2026-06-08,spreads|thailand u19|-1.75|home,spreads,Thailand U19,-1.75,home,3.72,3.72,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|malaysia|thailand|2026-06-08,spreads|malaysia u19|1.75|away,spreads,Malaysia U19,1.75,away,1.32,1.32,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|malaysia|thailand|2026-06-08,spreads|thailand u19|-2.00|home,spreads,Thailand U19,-2.0,home,6.4,5.8458,"[""Betfair Exchange""]","[""odds_api_io""]",2,2.962,
soccer|malaysia|thailand|2026-06-08,spreads|malaysia u19|2.00|away,spreads,Malaysia U19,2.0,away,1.46,1.299,"[""Betfair Exchange""]","[""odds_api_io""]",2,16.977,
