match_key,market_key,family,selection,point,team_side,best_price,consensus_fair_odds,books,sources,snapshots_count,dispersion_pct,steam_score
soccer|olympique safi|wydad|2026-06-08,h2h|wydad ac||home,h2h,Wydad AC,,home,1.58,1.5133,"[""Unibet"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,5.202,
soccer|olympique safi|wydad|2026-06-08,h2h|draw||,h2h,Draw,,,4.2,3.8617,"[""Unibet"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,3.513,
soccer|olympique safi|wydad|2026-06-08,h2h|olympique club de safi||away,h2h,Olympique Club de Safi,,away,7.0,6.2004,"[""Unibet"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,4.233,
soccer|olympique safi|wydad|2026-06-08,dnb|wydad ac|0.00|home,dnb,Wydad AC,0.0,home,1.21,1.1599,"[""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",2,7.445,
soccer|olympique safi|wydad|2026-06-08,dnb|olympique club de safi|0.00|away,dnb,Olympique Club de Safi,0.0,away,5.3,4.884,"[""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",2,3.354,
soccer|olympique safi|wydad|2026-06-08,doubleChance|1x||,doubleChance,1X,,,1.16,1.1098,"[""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",2,8.133,
soccer|olympique safi|wydad|2026-06-08,doubleChance|12||,doubleChance,12,,,1.48,1.3745,"[""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",2,9.952,
soccer|olympique safi|wydad|2026-06-08,doubleChance|x2||,doubleChance,X2,,,2.66,2.0494,"[""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",2,23.382,
soccer|olympique safi|wydad|2026-06-08,totals|over|2.50|,totals,Over,2.5,,2.02,1.9891,"[""Unibet"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,2.041,
soccer|olympique safi|wydad|2026-06-08,totals|under|2.50|,totals,Under,2.5,,1.98,1.8346,"[""Unibet"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,9.736,
soccer|olympique safi|wydad|2026-06-08,totals|over|1.50|,totals,Over,1.5,,1.33,1.3155,"[""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",2,1.735,
soccer|olympique safi|wydad|2026-06-08,totals|under|1.50|,totals,Under,1.5,,3.94,3.3943,"[""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",2,8.518,
soccer|olympique safi|wydad|2026-06-08,totals|over|3.50|,totals,Over,3.5,,3.6,3.5514,"[""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",2,0.794,
soccer|olympique safi|wydad|2026-06-08,totals|under|3.50|,totals,Under,3.5,,1.35,1.2897,"[""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",2,7.227,
soccer|olympique safi|wydad|2026-06-08,totals|over|4.50|,totals,Over,4.5,,7.66,7.0567,"[""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",2,2.33,
soccer|olympique safi|wydad|2026-06-08,totals|under|4.50|,totals,Under,4.5,,1.13,1.085,"[""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",2,7.658,
soccer|olympique safi|wydad|2026-06-08,btts|yes||,btts,Yes,,,2.12,2.0776,"[""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",2,1.85,
soccer|olympique safi|wydad|2026-06-08,btts|no||,btts,No,,,1.93,1.7331,"[""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",2,12.289,
soccer|olympique safi|wydad|2026-06-08,teamTotals|over|1.50|,teamTotals,Over,1.5,,1.68,1.68,"[""Unibet""]","[""odds_api_io""]",1,,
soccer|olympique safi|wydad|2026-06-08,teamTotals|under|1.50|,teamTotals,Under,1.5,,1.94,1.94,"[""Unibet""]","[""odds_api_io""]",1,,
soccer|olympique safi|wydad|2026-06-08,teamTotals|over|0.50|,teamTotals,Over,0.5,,1.84,1.84,"[""Unibet""]","[""odds_api_io""]",1,,
soccer|olympique safi|wydad|2026-06-08,teamTotals|under|0.50|,teamTotals,Under,0.5,,1.76,1.76,"[""Unibet""]","[""odds_api_io""]",1,,
soccer|olympique safi|wydad|2026-06-08,spreads|wydad ac|-2.00|home,spreads,Wydad AC,-2.0,home,5.8,4.7104,"[""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",3,8.075,
soccer|olympique safi|wydad|2026-06-08,spreads|olympique club de safi|2.00|away,spreads,Olympique Club de Safi,2.0,away,1.5,1.3725,"[""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",3,14.634,
soccer|olympique safi|wydad|2026-06-08,spreads|wydad ac|-1.00|home,spreads,Wydad AC,-1.0,home,2.68,2.1745,"[""Unibet"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",4,13.192,
soccer|olympique safi|wydad|2026-06-08,spreads|olympique club de safi|1.00|away,spreads,Olympique Club de Safi,1.0,away,2.66,2.1163,"[""Unibet"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",4,16.754,
soccer|olympique safi|wydad|2026-06-08,spreads|wydad ac|-0.75|home,spreads,Wydad AC,-0.75,home,1.73,1.7051,"[""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",2,1.72,
soccer|olympique safi|wydad|2026-06-08,spreads|olympique club de safi|0.75|away,spreads,Olympique Club de Safi,0.75,away,2.27,2.23,"[""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",2,1.609,
soccer|olympique safi|wydad|2026-06-08,spreads|wydad ac|-1.50|home,spreads,Wydad AC,-1.5,home,2.69,2.69,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|olympique safi|wydad|2026-06-08,spreads|olympique club de safi|1.50|away,spreads,Olympique Club de Safi,1.5,away,1.5,1.5,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|olympique safi|wydad|2026-06-08,spreads|wydad ac|-0.25|home,spreads,Wydad AC,-0.25,home,1.39,1.39,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|olympique safi|wydad|2026-06-08,spreads|olympique club de safi|0.25|away,spreads,Olympique Club de Safi,0.25,away,3.41,3.41,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|olympique safi|wydad|2026-06-08,spreads|wydad ac|-1.25|home,spreads,Wydad AC,-1.25,home,2.34,2.34,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|olympique safi|wydad|2026-06-08,spreads|olympique club de safi|1.25|away,spreads,Olympique Club de Safi,1.25,away,1.64,1.64,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|olympique safi|wydad|2026-06-08,spreads|wydad ac|0.75|home,spreads,Wydad AC,0.75,home,1.09,1.09,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|olympique safi|wydad|2026-06-08,spreads|olympique club de safi|-0.75|away,spreads,Olympique Club de Safi,-0.75,away,10.0,10.0,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|olympique safi|wydad|2026-06-08,spreads|wydad ac|-1.75|home,spreads,Wydad AC,-1.75,home,3.32,3.32,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|olympique safi|wydad|2026-06-08,spreads|olympique club de safi|1.75|away,spreads,Olympique Club de Safi,1.75,away,1.37,1.37,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|olympique safi|wydad|2026-06-08,spreads|wydad ac|0.00|home,spreads,Wydad AC,0.0,home,1.21,1.21,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
