match_key,market_key,provider,bookmaker,family,selection,price,observed_at,point,team_side,source_event_id,metadata,schema_version
soccer|north lakes united|peninsula power|2026-06-09,h2h|peninsula power fc||home,odds_api_io,Bet365,h2h,Peninsula Power FC,26.0,2026-06-08T23:07:37.426212+00:00,,home,71880166,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71880166, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|north lakes united|peninsula power|2026-06-09,h2h|draw||,odds_api_io,Bet365,h2h,Draw,13.0,2026-06-08T23:07:37.426212+00:00,,,71880166,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71880166, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|north lakes united|peninsula power|2026-06-09,h2h|north lakes united||away,odds_api_io,Bet365,h2h,North Lakes United,1.062,2026-06-08T23:07:37.426212+00:00,,away,71880166,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71880166, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|north lakes united|peninsula power|2026-06-09,dnb|peninsula power fc|0.00|home,odds_api_io,Bet365,dnb,Peninsula Power FC,11.0,2026-06-08T23:07:37.426212+00:00,0.0,home,71880166,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71880166, ""raw_market_name"": ""Draw No Bet"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|north lakes united|peninsula power|2026-06-09,dnb|north lakes united|0.00|away,odds_api_io,Bet365,dnb,North Lakes United,1.02,2026-06-08T23:07:37.426212+00:00,0.0,away,71880166,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71880166, ""raw_market_name"": ""Draw No Bet"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|north lakes united|peninsula power|2026-06-09,spreads|peninsula power fc|3.25|home,odds_api_io,Bet365,spreads,Peninsula Power FC,1.85,2026-06-08T23:07:37.426212+00:00,3.25,home,71880166,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71880166, ""raw_market_name"": ""Spread"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|north lakes united|peninsula power|2026-06-09,spreads|north lakes united|-3.25|away,odds_api_io,Bet365,spreads,North Lakes United,1.95,2026-06-08T23:07:37.426212+00:00,-3.25,away,71880166,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71880166, ""raw_market_name"": ""Spread"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|north lakes united|peninsula power|2026-06-09,totals|over|4.50|,odds_api_io,Bet365,totals,Over,1.875,2026-06-08T23:07:37.426212+00:00,4.5,,71880166,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71880166, ""raw_market_name"": ""Totals"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|north lakes united|peninsula power|2026-06-09,totals|under|4.50|,odds_api_io,Bet365,totals,Under,1.925,2026-06-08T23:07:37.426212+00:00,4.5,,71880166,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71880166, ""raw_market_name"": ""Totals"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|north lakes united|peninsula power|2026-06-09,totals|over|2.50|,odds_api_io,Bet365,totals,Over,1.142,2026-06-08T23:07:37.426212+00:00,2.5,,71880166,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71880166, ""raw_market_name"": ""Goals Over/Under"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|north lakes united|peninsula power|2026-06-09,totals|under|2.50|,odds_api_io,Bet365,totals,Under,5.0,2026-06-08T23:07:37.426212+00:00,2.5,,71880166,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71880166, ""raw_market_name"": ""Goals Over/Under"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|north lakes united|peninsula power|2026-06-09,spreads|peninsula power fc|1.00|home,odds_api_io,Bet365,spreads,Peninsula Power FC,6.25,2026-06-08T23:07:37.426212+00:00,1.0,home,71880166,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71880166, ""raw_market_name"": ""Alternative Asian Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|north lakes united|peninsula power|2026-06-09,spreads|north lakes united|-1.00|away,odds_api_io,Bet365,spreads,North Lakes United,1.12,2026-06-08T23:07:37.426212+00:00,-1.0,away,71880166,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71880166, ""raw_market_name"": ""Alternative Asian Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|north lakes united|peninsula power|2026-06-09,spreads|peninsula power fc|1.25|home,odds_api_io,Bet365,spreads,Peninsula Power FC,4.5,2026-06-08T23:07:37.426212+00:00,1.25,home,71880166,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71880166, ""raw_market_name"": ""Alternative Asian Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|north lakes united|peninsula power|2026-06-09,spreads|north lakes united|-1.25|away,odds_api_io,Bet365,spreads,North Lakes United,1.19,2026-06-08T23:07:37.426212+00:00,-1.25,away,71880166,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71880166, ""raw_market_name"": ""Alternative Asian Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|north lakes united|peninsula power|2026-06-09,spreads|peninsula power fc|1.50|home,odds_api_io,Bet365,spreads,Peninsula Power FC,3.55,2026-06-08T23:07:37.426212+00:00,1.5,home,71880166,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71880166, ""raw_market_name"": ""Alternative Asian Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|north lakes united|peninsula power|2026-06-09,spreads|north lakes united|-1.50|away,odds_api_io,Bet365,spreads,North Lakes United,1.275,2026-06-08T23:07:37.426212+00:00,-1.5,away,71880166,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71880166, ""raw_market_name"": ""Alternative Asian Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|north lakes united|peninsula power|2026-06-09,spreads|peninsula power fc|1.75|home,odds_api_io,Bet365,spreads,Peninsula Power FC,3.45,2026-06-08T23:07:37.426212+00:00,1.75,home,71880166,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71880166, ""raw_market_name"": ""Alternative Asian Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|north lakes united|peninsula power|2026-06-09,spreads|north lakes united|-1.75|away,odds_api_io,Bet365,spreads,North Lakes United,1.3,2026-06-08T23:07:37.426212+00:00,-1.75,away,71880166,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71880166, ""raw_market_name"": ""Alternative Asian Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
