match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|canberra white eagles|monaro panthers|2026-05-30,odds_api_io,69194948,soccer,Australia - Capital NPL 1,Monaro Panthers FC,Canberra White Eagles FC,2026-05-30T07:45:00+00:00,mid,"{""competition"": ""Australia - Capital NPL 1"", ""odds_api_io_id"": 69194948, ""raw_event"": {""away"": ""Canberra White Eagles FC"", ""awayId"": 550721, ""date"": ""2026-05-30T07:45:00Z"", ""home"": ""Monaro Panthers FC"", ""homeId"": 91574, ""id"": 69194948, ""league"": {""name"": ""Australia - Capital NPL 1"", ""slug"": ""australia-capital-npl-1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Monaro Panthers FC,home,home,-5.0,,Unibet,odds_api_io,60.03,44.44,32.0,,,71.31,,,xg_spread,79.988,2.259,1.256,,ensemble,,insufficient_history,,,,,,
soccer|newcastle croatia|south cardiff|2026-05-30,odds_api_io,67807608,soccer,Australia - Northern NSW League One,South Cardiff FC,Newcastle Croatia FC,2026-05-30T08:00:00+00:00,mid,"{""competition"": ""Australia - Northern NSW League One"", ""odds_api_io_id"": 67807608, ""raw_event"": {""away"": ""Newcastle Croatia FC"", ""awayId"": 1317446, ""date"": ""2026-05-30T08:00:00Z"", ""home"": ""South Cardiff FC"", ""homeId"": 136230, ""id"": 67807608, ""league"": {""name"": ""Australia - Northern NSW League One"", ""slug"": ""australia-northern-nsw-league-one""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|adamstown rosebud|newcastle olympic|2026-05-30,odds_api_io,67807410,soccer,Australia - Northern NSW NPL,Adamstown Rosebud FC,Newcastle Olympic FC,2026-05-30T08:00:00+00:00,mid,"{""competition"": ""Australia - Northern NSW NPL"", ""odds_api_io_id"": 67807410, ""raw_event"": {""away"": ""Newcastle Olympic FC"", ""awayId"": 136224, ""date"": ""2026-05-30T08:00:00Z"", ""home"": ""Adamstown Rosebud FC"", ""homeId"": 136216, ""id"": 67807410, ""league"": {""name"": ""Australia - Northern NSW NPL"", ""slug"": ""australia-northern-nsw-npl""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Newcastle Olympic FC,away,away,-1.0,,Unibet,odds_api_io,49.53,61.69,71.01,,,68.63,,,xg_spread,104.262,1.387,1.34,,ensemble,,insufficient_history,,,,,,
soccer|eastern suburbs|queensland qas|2026-05-30,day_inventory,67904760,soccer,"Australia - Queensland NPL, Women",Football Queensland QAS,Eastern Suburbs FC,2026-05-30T08:00:00+00:00,mid,"{""day_inventory"": true, ""day_inventory_coverage"": {""odds"": true, ""odds_sources_count"": 1}, ""day_inventory_path"": "".data/day_inventory/2026-05-30.json"", ""day_inventory_refresh"": {}, ""day_inventory_source_ids"": {""odds_api_io"": ""67904760""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|caboolture|capalaba bulldogs|2026-05-30,odds_api_io,67903702,soccer,Australia - Queensland Premier League 1,Caboolture FC,Capalaba Bulldogs,2026-05-30T08:00:00+00:00,mid,"{""competition"": ""Australia - Queensland Premier League 1"", ""odds_api_io_id"": 67903702, ""raw_event"": {""away"": ""Capalaba Bulldogs"", ""awayId"": 47709, ""date"": ""2026-05-30T08:00:00Z"", ""home"": ""Caboolture FC"", ""homeId"": 313153, ""id"": 67903702, ""league"": {""name"": ""Australia - Queensland Premier League 1"", ""slug"": ""australia-queensland-premier-league-1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Caboolture FC,home,home,-3.0,,Unibet,odds_api_io,54.85,39.05,26.78,,,69.52,,,xg_spread,116.393,1.729,1.244,,ensemble,,insufficient_history,,,,,,
soccer|caboolture|mitchelton|2026-05-30,day_inventory,67904964,soccer,"Australia - Queensland Premier League 1, Women",Mitchelton FC,Caboolture FC,2026-05-30T08:00:00+00:00,mid,"{""books_count"": 2, ""day_inventory"": true, ""day_inventory_coverage"": {""books_count"": 2, ""line_sources_count"": 1, ""odds"": true, ""odds_sources_count"": 1}, ""day_inventory_path"": "".data/day_inventory/2026-05-30.json"", ""day_inventory_refresh"": {}, ""day_inventory_source_ids"": {""odds_api_io"": ""67904964""}, ""latest_books_max"": 2, ""line_sources"": [""odds_api_io""], ""line_sources_count"": 1, ""odds_sources"": [""odds_api_io""], ""price_confirmation_sources_count"": 2, ""price_sources_count"": 2, ""runtime_offer_sources_annotated_at_utc"": ""2026-05-30T05:08:40.945473+00:00""}",rejected_by_quality_filters,totals,Меньше,under,,2.5,,Bet365,odds_api_io,58.34,40.78,27.8,,,66.27,,,xg_total,80.235,1.131,1.217,,clubelo,,insufficient_history,rejected_by_quality_filters,100.0,"[""quality_high_odds_totals_xg_headroom_guard""]","{""applied"": true, ""delta_probability"": -0.0233, ""raw_delta_probability"": -0.04236, ""segments_used"": [""family:totals"", ""market:totals:under"", ""league:preferred"", ""context:clubelo"", ""bookmaker:bet365"", ""odds:2.75-3.49"", ""prob:40-45""]}",,
soccer|north brisbane|uq|2026-05-30,odds_api_io,67904456,soccer,Australia - Queensland Premier League 3 Metro,North Brisbane FC,UQ FC,2026-05-30T08:00:00+00:00,mid,"{""competition"": ""Australia - Queensland Premier League 3 Metro"", ""odds_api_io_id"": 67904456, ""raw_event"": {""away"": ""UQ FC"", ""awayId"": 91148, ""date"": ""2026-05-30T08:00:00Z"", ""home"": ""North Brisbane FC"", ""homeId"": 313119, ""id"": 67904456, ""league"": {""name"": ""Australia - Queensland Premier League 3 Metro"", ""slug"": ""australia-queensland-premier-league-3-metro""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|caroline springs george cross|green gully|2026-05-30,odds_api_io,68160204,soccer,"Australia - Victoria, NPL",Caroline Springs George Cross FC,Green Gully SC,2026-05-30T08:00:00+00:00,mid,"{""competition"": ""Australia - Victoria, NPL"", ""odds_api_io_id"": 68160204, ""raw_event"": {""away"": ""Green Gully SC"", ""awayId"": 92925, ""date"": ""2026-05-30T08:00:00Z"", ""home"": ""Caroline Springs George Cross FC"", ""homeId"": 610642, ""id"": 68160204, ""league"": {""name"": ""Australia - Victoria, NPL"", ""slug"": ""australia-victoria-npl""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Caroline Springs George Cross FC,home,home,-1.0,,Bet365,odds_api_io,74.91,43.53,34.62,,,67.36,,,xg_spread,86.904,3.359,0.868,,sstats_form,,insufficient_history,,,,,,
soccer|slavia sofia 2|slivnishki geroi|2026-05-30,odds_api_io,66479676,soccer,Bulgaria - Treta Liga,Slivnishki Geroi,Slavia Sofia II,2026-05-30T08:00:00+00:00,mid,"{""competition"": ""Bulgaria - Treta Liga"", ""odds_api_io_id"": 66479676, ""raw_event"": {""away"": ""Slavia Sofia II"", ""awayId"": 925589, ""date"": ""2026-05-30T08:00:00Z"", ""home"": ""Slivnishki Geroi"", ""homeId"": 45660, ""id"": 66479676, ""league"": {""name"": ""Bulgaria - Treta Liga"", ""slug"": ""bulgaria-treta-liga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|hnk gorica|nk samobor|2026-05-30,day_inventory,62415668,soccer,Croatia - U19 Prva NL Juniori,HNK Gorica,NK Samobor,2026-05-30T08:00:00+00:00,mid,"{""books_count"": 1, ""day_inventory"": true, ""day_inventory_coverage"": {""books_count"": 1, ""line_sources_count"": 1, ""odds"": true, ""odds_sources_count"": 1}, ""day_inventory_path"": "".data/day_inventory/2026-05-30.json"", ""day_inventory_refresh"": {}, ""day_inventory_source_ids"": {""odds_api_io"": ""62415668""}, ""latest_books_max"": 1, ""line_sources"": [""odds_api_io""], ""line_sources_count"": 1, ""odds_sources"": [""odds_api_io""], ""price_confirmation_sources_count"": 1, ""price_sources_count"": 1, ""runtime_offer_sources_annotated_at_utc"": ""2026-05-30T05:08:40.945526+00:00""}",,totals,Меньше,under,,2.5,,Unibet,odds_api_io,57.39,44.15,41.33,,,53.99,,,xg_total,13.825,1.322,1.062,,clubelo,,insufficient_history,,,,,,
