match_key,market_key,family,selection,point,team_side,best_price,consensus_fair_odds,books,sources,snapshots_count,dispersion_pct,steam_score
soccer|ca boston river|liverpool montevideo|2026-06-01,spreads|liverpool montevideo|0.75|away,spreads,Liverpool Montevideo,0.75,away,2.75,1.7447,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,41.156,
soccer|ca boston river|liverpool montevideo|2026-06-01,spreads|ca boston river|-0.50|home,spreads,CA Boston River,-0.5,home,3.25,3.0652,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",3,3.129,
soccer|ca boston river|liverpool montevideo|2026-06-01,spreads|liverpool montevideo|0.50|away,spreads,Liverpool Montevideo,0.5,away,2.3,1.5979,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",3,31.149,
soccer|ca boston river|liverpool montevideo|2026-06-01,spreads|ca boston river|0.50|home,spreads,CA Boston River,0.5,home,1.64,1.6136,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",3,1.524,
soccer|ca boston river|liverpool montevideo|2026-06-01,spreads|liverpool montevideo|-0.50|away,spreads,Liverpool Montevideo,-0.5,away,2.5,1.8886,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",3,32.727,
soccer|ca boston river|liverpool montevideo|2026-06-01,spreads|ca boston river|0.75|home,spreads,CA Boston River,0.75,home,1.45,1.4376,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,1.21,
soccer|ca boston river|liverpool montevideo|2026-06-01,spreads|liverpool montevideo|-0.75|away,spreads,Liverpool Montevideo,-0.75,away,3.11,1.7972,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,47.846,
soccer|ca boston river|liverpool montevideo|2026-06-01,spreads|liverpool montevideo|-1.00|away,spreads,Liverpool Montevideo,-1.0,away,5.7,2.6667,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",4,70.175,
soccer|ca boston river|liverpool montevideo|2026-06-01,spreads|ca boston river|1.25|home,spreads,CA Boston River,1.25,home,1.22,1.2151,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,0.677,
soccer|ca boston river|liverpool montevideo|2026-06-01,spreads|liverpool montevideo|-1.25|away,spreads,Liverpool Montevideo,-1.25,away,5.12,1.8596,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,69.754,
soccer|ca boston river|liverpool montevideo|2026-06-01,spreads|ca boston river|1.50|home,spreads,CA Boston River,1.5,home,1.19,1.1802,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",3,1.436,
soccer|ca boston river|liverpool montevideo|2026-06-01,spreads|liverpool montevideo|-1.50|away,spreads,Liverpool Montevideo,-1.5,away,5.76,2.2886,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",3,73.137,
soccer|ca boston river|liverpool montevideo|2026-06-01,spreads|ca boston river|1.75|home,spreads,CA Boston River,1.75,home,1.12,1.1175,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,0.4,
soccer|ca boston river|liverpool montevideo|2026-06-01,spreads|liverpool montevideo|-1.75|away,spreads,Liverpool Montevideo,-1.75,away,8.06,7.1496,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,3.218,
soccer|ca boston river|liverpool montevideo|2026-06-01,teamTotals|over|0.50|,teamTotals,Over,0.5,,1.4,1.3671,"[""Bet365"", ""Unibet""]","[""odds_api_io""]",3,3.59,
soccer|ca boston river|liverpool montevideo|2026-06-01,teamTotals|under|0.50|,teamTotals,Under,0.5,,3.25,2.8567,"[""Bet365"", ""Unibet""]","[""odds_api_io""]",3,7.254,
soccer|ca boston river|liverpool montevideo|2026-06-01,teamTotals|over|1.50|,teamTotals,Over,1.5,,3.0,2.5729,"[""Bet365"", ""Unibet""]","[""odds_api_io""]",3,10.145,
soccer|ca boston river|liverpool montevideo|2026-06-01,teamTotals|under|1.50|,teamTotals,Under,1.5,,1.5,1.4445,"[""Bet365"", ""Unibet""]","[""odds_api_io""]",3,6.701,
soccer|ca boston river|liverpool montevideo|2026-06-01,teamTotals|over|2.50|,teamTotals,Over,2.5,,8.0,7.1724,"[""Bet365""]","[""odds_api_io""]",2,2.885,
soccer|ca boston river|liverpool montevideo|2026-06-01,teamTotals|under|2.50|,teamTotals,Under,2.5,,1.111,1.0968,"[""Bet365""]","[""odds_api_io""]",2,2.327,
soccer|ca boston river|liverpool montevideo|2026-06-01,teamTotals|over|3.50|,teamTotals,Over,3.5,,23.0,20.8095,"[""Bet365""]","[""odds_api_io""]",2,0.915,
soccer|ca boston river|liverpool montevideo|2026-06-01,teamTotals|under|3.50|,teamTotals,Under,3.5,,1.02,1.016,"[""Bet365""]","[""odds_api_io""]",2,0.775,
soccer|ca boston river|liverpool montevideo|2026-06-01,teamTotals|over|4.50|,teamTotals,Over,4.5,,51.0,51.0,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|ca boston river|liverpool montevideo|2026-06-01,teamTotals|under|4.50|,teamTotals,Under,4.5,,1.002,1.002,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|ca boston river|liverpool montevideo|2026-06-01,doubleChance|1x||,doubleChance,1X,,,1.64,1.6007,"[""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",2,3.127,
soccer|ca boston river|liverpool montevideo|2026-06-01,doubleChance|12||,doubleChance,12,,,1.42,1.3599,"[""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",2,6.501,
soccer|ca boston river|liverpool montevideo|2026-06-01,doubleChance|x2||,doubleChance,X2,,,1.43,1.3646,"[""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",2,6.993,
soccer|ca boston river|liverpool montevideo|2026-06-01,totals|over|1.50|,totals,Over,1.5,,1.42,1.3856,"[""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",2,3.652,
soccer|ca boston river|liverpool montevideo|2026-06-01,totals|under|1.50|,totals,Under,1.5,,3.27,3.0708,"[""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",2,4.141,
soccer|ca boston river|liverpool montevideo|2026-06-01,totals|over|3.50|,totals,Over,3.5,,4.44,4.0803,"[""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",2,4.144,
soccer|ca boston river|liverpool montevideo|2026-06-01,totals|under|3.50|,totals,Under,3.5,,1.27,1.2455,"[""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",2,3.227,
soccer|ca boston river|liverpool montevideo|2026-06-01,totals|over|4.50|,totals,Over,4.5,,10.09,8.3287,"[""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",2,4.375,
soccer|ca boston river|liverpool montevideo|2026-06-01,totals|under|4.50|,totals,Under,4.5,,1.09,1.0754,"[""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",2,2.597,
soccer|ca boston river|liverpool montevideo|2026-06-01,spreads|liverpool montevideo|-3.00|away,spreads,Liverpool Montevideo,-3.0,away,50.0,48.917,"[""Betfair Exchange""]","[""odds_api_io""]",2,0.089,
soccer|ca boston river|liverpool montevideo|2026-06-01,spreads|ca boston river|3.50|home,spreads,CA Boston River,3.5,home,1.01,1.01,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|ca boston river|liverpool montevideo|2026-06-01,spreads|liverpool montevideo|-3.50|away,spreads,Liverpool Montevideo,-3.5,away,50.0,50.0,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|ca boston river|liverpool montevideo|2026-06-01,spreads|ca boston river|3.25|home,spreads,CA Boston River,3.25,home,1.01,1.01,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|ca boston river|liverpool montevideo|2026-06-01,spreads|liverpool montevideo|-3.25|away,spreads,Liverpool Montevideo,-3.25,away,48.94,48.94,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|ca boston river|liverpool montevideo|2026-06-01,spreads|ca boston river|2.75|home,spreads,CA Boston River,2.75,home,1.03,1.03,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|ca boston river|liverpool montevideo|2026-06-01,spreads|liverpool montevideo|-2.75|away,spreads,Liverpool Montevideo,-2.75,away,23.72,23.72,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|ca boston river|liverpool montevideo|2026-06-01,spreads|ca boston river|2.50|home,spreads,CA Boston River,2.5,home,1.05,1.05,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|ca boston river|liverpool montevideo|2026-06-01,spreads|liverpool montevideo|-2.50|away,spreads,Liverpool Montevideo,-2.5,away,16.0,16.0,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|ca boston river|liverpool montevideo|2026-06-01,spreads|ca boston river|2.25|home,spreads,CA Boston River,2.25,home,1.05,1.05,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|ca boston river|liverpool montevideo|2026-06-01,spreads|liverpool montevideo|-2.25|away,spreads,Liverpool Montevideo,-2.25,away,15.14,15.14,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|ca boston river|liverpool montevideo|2026-06-01,spreads|ca boston river|-1.75|home,spreads,CA Boston River,-1.75,home,12.37,12.37,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|ca boston river|liverpool montevideo|2026-06-01,spreads|liverpool montevideo|1.75|away,spreads,Liverpool Montevideo,1.75,away,1.07,1.07,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|ca boston river|liverpool montevideo|2026-06-01,spreads|ca boston river|-2.25|home,spreads,CA Boston River,-2.25,home,25.9,25.9,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|ca boston river|liverpool montevideo|2026-06-01,spreads|liverpool montevideo|2.25|away,spreads,Liverpool Montevideo,2.25,away,1.02,1.02,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|ca boston river|liverpool montevideo|2026-06-01,spreads|ca boston river|-2.75|home,spreads,CA Boston River,-2.75,home,42.75,42.75,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|ca boston river|liverpool montevideo|2026-06-01,spreads|liverpool montevideo|2.75|away,spreads,Liverpool Montevideo,2.75,away,1.01,1.01,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|ca boston river|liverpool montevideo|2026-06-01,spreads|ca boston river|-2.50|home,spreads,CA Boston River,-2.5,home,27.0,27.0,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|ca boston river|liverpool montevideo|2026-06-01,spreads|liverpool montevideo|2.50|away,spreads,Liverpool Montevideo,2.5,away,1.02,1.02,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|ca boston river|liverpool montevideo|2026-06-01,totals|over|2.00|,totals,Over,2.0,,1.68,1.6651,"[""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",2,1.082,
soccer|ca boston river|liverpool montevideo|2026-06-01,totals|under|2.00|,totals,Under,2.0,,2.36,2.2786,"[""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",2,3.082,
soccer|ca boston river|liverpool montevideo|2026-06-01,totals|over|3.00|,totals,Over,3.0,,3.49,3.49,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|ca boston river|liverpool montevideo|2026-06-01,totals|under|3.00|,totals,Under,3.0,,1.37,1.37,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|ca boston river|liverpool montevideo|2026-06-01,totals|over|1.75|,totals,Over,1.75,,1.52,1.52,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|ca boston river|liverpool montevideo|2026-06-01,totals|under|1.75|,totals,Under,1.75,,2.73,2.73,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|ca boston river|liverpool montevideo|2026-06-01,totals|over|3.75|,totals,Over,3.75,,5.78,5.78,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|ca boston river|liverpool montevideo|2026-06-01,totals|under|3.75|,totals,Under,3.75,,1.18,1.18,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|ca boston river|liverpool montevideo|2026-06-01,totals|over|4.25|,totals,Over,4.25,,9.45,9.45,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|ca boston river|liverpool montevideo|2026-06-01,totals|under|4.25|,totals,Under,4.25,,1.1,1.1,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|ca boston river|liverpool montevideo|2026-06-01,totals|over|4.00|,totals,Over,4.0,,8.82,8.82,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|ca boston river|liverpool montevideo|2026-06-01,totals|under|4.00|,totals,Under,4.0,,1.1,1.1,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|ca boston river|liverpool montevideo|2026-06-01,totals|over|3.25|,totals,Over,3.25,,3.97,3.97,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|ca boston river|liverpool montevideo|2026-06-01,totals|under|3.25|,totals,Under,3.25,,1.31,1.31,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|ca boston river|liverpool montevideo|2026-06-01,totals|over|7.75|,totals,Over,7.75,,380.42,380.42,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|ca boston river|liverpool montevideo|2026-06-01,totals|under|7.75|,totals,Under,7.75,,1.03,1.03,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|ca boston river|liverpool montevideo|2026-06-01,totals|over|0.75|,totals,Over,0.75,,1.1,1.1,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|ca boston river|liverpool montevideo|2026-06-01,totals|under|0.75|,totals,Under,0.75,,8.49,8.49,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|ca boston river|liverpool montevideo|2026-06-01,totals|over|1.25|,totals,Over,1.25,,1.27,1.27,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|ca boston river|liverpool montevideo|2026-06-01,totals|under|1.25|,totals,Under,1.25,,4.37,4.37,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|ca boston river|liverpool montevideo|2026-06-01,totals|over|2.75|,totals,Over,2.75,,2.69,2.69,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|ca boston river|liverpool montevideo|2026-06-01,totals|under|2.75|,totals,Under,2.75,,1.54,1.54,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|ca boston river|liverpool montevideo|2026-06-01,totals|over|4.75|,totals,Over,4.75,,14.09,14.09,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|ca boston river|liverpool montevideo|2026-06-01,totals|under|4.75|,totals,Under,4.75,,1.05,1.05,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|ca boston river|liverpool montevideo|2026-06-01,totals|over|1.00|,totals,Over,1.0,,1.12,1.12,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|ca boston river|liverpool montevideo|2026-06-01,totals|under|1.00|,totals,Under,1.0,,7.59,7.59,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|ca boston river|liverpool montevideo|2026-06-01,totals|over|0.50|,totals,Over,0.5,,1.09,1.09,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|ca boston river|liverpool montevideo|2026-06-01,totals|under|0.50|,totals,Under,0.5,,10.09,10.09,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|ca boston river|liverpool montevideo|2026-06-01,totals|over|5.25|,totals,Over,5.25,,25.21,25.21,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|ca boston river|liverpool montevideo|2026-06-01,totals|under|5.25|,totals,Under,5.25,,1.03,1.03,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|ca boston river|liverpool montevideo|2026-06-01,totals|over|5.50|,totals,Over,5.5,,26.0,26.0,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|ca boston river|liverpool montevideo|2026-06-01,totals|under|5.50|,totals,Under,5.5,,1.03,1.03,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|ca boston river|liverpool montevideo|2026-06-01,totals|over|5.00|,totals,Over,5.0,,24.42,24.42,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|ca boston river|liverpool montevideo|2026-06-01,totals|under|5.00|,totals,Under,5.0,,1.03,1.03,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|ca boston river|liverpool montevideo|2026-06-01,totals|over|6.25|,totals,Over,6.25,,74.05,74.05,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|ca boston river|liverpool montevideo|2026-06-01,totals|under|6.25|,totals,Under,6.25,,1.01,1.01,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|ca boston river|liverpool montevideo|2026-06-01,totals|over|5.75|,totals,Over,5.75,,38.12,38.12,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|ca boston river|liverpool montevideo|2026-06-01,totals|under|5.75|,totals,Under,5.75,,1.01,1.01,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|ca boston river|liverpool montevideo|2026-06-01,totals|over|6.50|,totals,Over,6.5,,75.0,75.0,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|ca boston river|liverpool montevideo|2026-06-01,totals|under|6.50|,totals,Under,6.5,,1.01,1.01,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|ca boston river|liverpool montevideo|2026-06-01,totals|over|6.00|,totals,Over,6.0,,73.11,73.11,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|ca boston river|liverpool montevideo|2026-06-01,totals|under|6.00|,totals,Under,6.0,,1.01,1.01,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|ca boston river|liverpool montevideo|2026-06-01,spreads|ca boston river|-3.00|home,spreads,CA Boston River,-3.0,home,110.0,110.0,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|la luz reserves|racing montevideo|2026-06-01,h2h|racing club montevideo||home,h2h,Racing Club Montevideo,,home,2.1,2.0497,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,2.381,
soccer|la luz reserves|racing montevideo|2026-06-01,h2h|draw||,h2h,Draw,,,3.6,3.5502,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,0.794,
soccer|la luz reserves|racing montevideo|2026-06-01,h2h|la luz fc reserves||away,h2h,La Luz FC Reserves,,away,3.55,3.4227,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,2.134,
soccer|la luz reserves|racing montevideo|2026-06-01,dnb|racing club montevideo|0.00|home,dnb,Racing Club Montevideo,0.0,home,1.54,1.5201,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,1.732,
soccer|la luz reserves|racing montevideo|2026-06-01,dnb|la luz fc reserves|0.00|away,dnb,La Luz FC Reserves,0.0,away,2.64,2.5694,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,2.121,
soccer|la luz reserves|racing montevideo|2026-06-01,spreads|racing club montevideo|-0.50|home,spreads,Racing Club Montevideo,-0.5,home,2.1,2.0498,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",3,2.381,
soccer|la luz reserves|racing montevideo|2026-06-01,spreads|la luz fc reserves|0.50|away,spreads,La Luz FC Reserves,0.5,away,3.3,2.1446,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",3,25.253,
soccer|la luz reserves|racing montevideo|2026-06-01,totals|over|2.50|,totals,Over,2.5,,1.95,1.9417,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",3,0.666,
soccer|la luz reserves|racing montevideo|2026-06-01,totals|under|2.50|,totals,Under,2.5,,1.96,1.8946,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",3,3.034,
soccer|la luz reserves|racing montevideo|2026-06-01,spreads|racing club montevideo|-2.25|home,spreads,Racing Club Montevideo,-2.25,home,6.8,6.8,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|la luz reserves|racing montevideo|2026-06-01,spreads|la luz fc reserves|2.25|away,spreads,La Luz FC Reserves,2.25,away,1.105,1.105,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|la luz reserves|racing montevideo|2026-06-01,spreads|racing club montevideo|-2.00|home,spreads,Racing Club Montevideo,-2.0,home,6.4,6.4,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|la luz reserves|racing montevideo|2026-06-01,spreads|la luz fc reserves|2.00|away,spreads,La Luz FC Reserves,2.0,away,1.115,1.115,"[""Bet365""]","[""odds_api_io""]",1,,
