match_key,context_source_count,line_family_count,line_source_count,line_snapshot_count,line_snapshot_count_6h,agreement_score,provider_conflict_score,has_weather,has_lineups,has_injuries,has_news,steam_score,best_market_movement,context_sources,line_sources,line_families
soccer|flamengo fbc|universidad san antonio abad|2026-06-01,2,0,0,0,0,1.0,0.0,True,False,False,False,,,"[""sstats"", ""weather""]",[],[]
soccer|argentino quilmes|ca ituzaingo|2026-06-01,3,7,1,181,181,0.8881,0.1119,True,False,False,False,,,"[""openligadb"", ""sstats"", ""weather""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals"", ""doubleChance""]"
soccer|ca fenix pilar|canuelas|2026-06-01,3,7,1,168,168,0.8639,0.1361,True,False,False,False,,,"[""openligadb"", ""sstats"", ""weather""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals"", ""doubleChance""]"
soccer|ca atlas|cs barracas|2026-06-01,2,7,2,329,329,0.898,0.102,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io"", ""bzzoiro""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals"", ""doubleChance""]"
soccer|austria|tunisia|2026-06-01,3,7,2,389,389,0.92,0.08,False,False,False,False,,,"[""bzzoiro"", ""openligadb"", ""sstats""]","[""odds_api_io"", ""bzzoiro""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals"", ""doubleChance""]"
soccer|atletas tirol ce|ferroviario ce|2026-06-01,3,6,1,106,106,0.8825,0.1175,True,False,False,False,,,"[""openligadb"", ""sstats"", ""weather""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""doubleChance"", ""spreads"", ""totals"", ""btts""]"
soccer|atletico ce|piaui pi|2026-06-01,2,7,1,203,203,0.6822,0.3178,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals"", ""doubleChance""]"
soccer|3 noviembre|guairena|2026-06-01,2,6,1,168,168,0.7828,0.2172,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts""]"
soccer|gil vicente|santa clara|2026-06-01,2,0,0,0,0,0.9924,0.0076,True,False,False,False,,,"[""sstats"", ""weather""]",[],[]
soccer|throttur reykjavik|umf grindavik|2026-06-01,1,7,1,224,224,,,False,False,False,False,,,"[""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals"", ""doubleChance""]"
soccer|fjolnir|kfg gardabaer|2026-06-01,2,6,1,201,201,0.9623,0.0377,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts""]"
soccer|arbaer|kh hlidarendi|2026-06-01,1,6,1,195,195,,,False,False,False,False,,,"[""openligadb""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts""]"
soccer|umf vidir|ymir kopavogur|2026-06-01,0,6,1,149,149,,,False,False,False,False,,,[],"[""odds_api_io""]","[""h2h"", ""dnb"", ""doubleChance"", ""spreads"", ""totals"", ""btts""]"
soccer|chapaquito nacional senac|san martin|2026-06-01,2,4,1,11,11,0.9898,0.0102,True,False,False,False,,,"[""openligadb"", ""weather""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals""]"
soccer|jeunesse canach|residence walferdange|2026-06-01,2,0,0,0,0,1.0,0.0,True,False,False,False,,,"[""sstats"", ""weather""]",[],[]
soccer|codm meknes|olympique dcheira|2026-06-01,3,7,2,315,315,0.8369,0.1631,False,False,False,False,,,"[""bzzoiro"", ""openligadb"", ""sstats""]","[""odds_api_io"", ""bzzoiro""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals"", ""doubleChance""]"
soccer|ayacucho|sport huancayo reserves|2026-06-01,2,6,1,159,159,0.8504,0.1496,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts""]"
soccer|aa ponte preta sp|botafogo sp|2026-06-01,3,7,2,382,382,0.8186,0.1814,False,False,False,False,,,"[""bzzoiro"", ""openligadb"", ""sstats""]","[""odds_api_io"", ""bzzoiro""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals"", ""doubleChance""]"
soccer|csd macara|leones futbol|2026-06-01,2,7,1,171,171,0.9281,0.0719,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals"", ""doubleChance""]"
soccer|barra|brusque|2026-06-01,2,7,1,216,216,0.8555,0.1445,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals"", ""doubleChance""]"
soccer|maguary pe|sousa pb|2026-06-01,2,7,1,203,203,0.8177,0.1823,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals"", ""doubleChance""]"
soccer|deportes copiapo|santa cruz|2026-06-01,2,7,1,184,184,0.9276,0.0724,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts"", ""teamTotals""]"
soccer|antofagasta|curico unido|2026-06-01,2,7,1,186,186,0.9561,0.0439,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts"", ""teamTotals""]"
soccer|ca penarol montevideo|central espanol|2026-06-01,2,7,1,242,242,0.9411,0.0589,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals"", ""doubleChance""]"
soccer|azuriz pr|cn marcilio dias|2026-06-01,2,7,1,187,187,0.9911,0.0089,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals"", ""doubleChance""]"
soccer|aurora|universitario vinto|2026-06-02,2,7,1,230,230,0.8077,0.1923,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals"", ""doubleChance""]"
soccer|jong aruba|sv estrella|2026-06-02,1,6,1,59,59,,,False,False,False,False,,,"[""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""teamTotals""]"
soccer|barcelona|tecnico universitario|2026-06-02,2,7,1,218,218,0.7771,0.2229,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals"", ""doubleChance""]"
soccer|bigfoot|snohomish united|2026-06-02,2,0,0,0,0,1.0,0.0,True,False,False,False,,,"[""sstats"", ""weather""]",[],[]
soccer|southern california eagles|stars|2026-06-02,0,4,1,41,41,,,False,False,False,False,,,[],"[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals""]"
