match_key,market_key,provider,bookmaker,family,selection,price,observed_at,point,team_side,source_event_id,metadata,schema_version
soccer|ca fenix pilar|canuelas|2026-06-01,h2h|ca fenix pilar||home,odds_api_io,Bet365,h2h,CA Fenix Pilar,3.8,2026-06-01T17:33:10.286347+00:00,,home,67125798,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 67125798, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|ca fenix pilar|canuelas|2026-06-01,h2h|draw||,odds_api_io,Bet365,h2h,Draw,2.75,2026-06-01T17:33:10.286347+00:00,,,67125798,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 67125798, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|ca fenix pilar|canuelas|2026-06-01,h2h|canuelas fc||away,odds_api_io,Bet365,h2h,Canuelas FC,2.05,2026-06-01T17:33:10.286347+00:00,,away,67125798,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 67125798, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|ca fenix pilar|canuelas|2026-06-01,dnb|ca fenix pilar|0.00|home,odds_api_io,Bet365,dnb,CA Fenix Pilar,2.625,2026-06-01T17:33:10.286347+00:00,0.0,home,67125798,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 67125798, ""raw_market_name"": ""Draw No Bet"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|ca fenix pilar|canuelas|2026-06-01,dnb|canuelas fc|0.00|away,odds_api_io,Bet365,dnb,Canuelas FC,1.444,2026-06-01T17:33:10.286347+00:00,0.0,away,67125798,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 67125798, ""raw_market_name"": ""Draw No Bet"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|ca fenix pilar|canuelas|2026-06-01,spreads|ca fenix pilar|0.25|home,odds_api_io,Bet365,spreads,CA Fenix Pilar,2.025,2026-06-01T17:33:10.286347+00:00,0.25,home,67125798,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 67125798, ""raw_market_name"": ""Spread"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|ca fenix pilar|canuelas|2026-06-01,spreads|canuelas fc|-0.25|away,odds_api_io,Bet365,spreads,Canuelas FC,1.775,2026-06-01T17:33:10.286347+00:00,-0.25,away,67125798,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 67125798, ""raw_market_name"": ""Spread"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|ca fenix pilar|canuelas|2026-06-01,totals|over|1.75|,odds_api_io,Bet365,totals,Over,1.9,2026-06-01T17:33:10.286347+00:00,1.75,,67125798,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 67125798, ""raw_market_name"": ""Totals"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|ca fenix pilar|canuelas|2026-06-01,totals|under|1.75|,odds_api_io,Bet365,totals,Under,1.9,2026-06-01T17:33:10.286347+00:00,1.75,,67125798,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 67125798, ""raw_market_name"": ""Totals"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|ca fenix pilar|canuelas|2026-06-01,totals|over|2.50|,odds_api_io,Bet365,totals,Over,3.0,2026-06-01T17:33:10.286347+00:00,2.5,,67125798,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 67125798, ""raw_market_name"": ""Goals Over/Under"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
