match_key,market_key,family,selection,point,team_side,best_price,consensus_fair_odds,books,sources,snapshots_count,dispersion_pct,steam_score
soccer|ca fenix pilar|canuelas|2026-06-01,h2h|ca fenix pilar||home,h2h,CA Fenix Pilar,,home,4.0,3.8993,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,1.316,
soccer|ca fenix pilar|canuelas|2026-06-01,h2h|draw||,h2h,Draw,,,3.0,2.8718,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,3.03,
soccer|ca fenix pilar|canuelas|2026-06-01,h2h|canuelas fc||away,h2h,Canuelas FC,,away,2.26,2.1518,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,4.533,
soccer|ca fenix pilar|canuelas|2026-06-01,dnb|ca fenix pilar|0.00|home,dnb,CA Fenix Pilar,0.0,home,2.7,2.6627,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,1.058,
soccer|ca fenix pilar|canuelas|2026-06-01,dnb|canuelas fc|0.00|away,dnb,Canuelas FC,0.0,away,1.5,1.472,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,2.585,
soccer|ca fenix pilar|canuelas|2026-06-01,spreads|ca fenix pilar|0.25|home,spreads,CA Fenix Pilar,0.25,home,2.025,2.0173,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,0.369,
soccer|ca fenix pilar|canuelas|2026-06-01,spreads|canuelas fc|-0.25|away,spreads,Canuelas FC,-0.25,away,1.88,1.8269,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,3.147,
soccer|ca fenix pilar|canuelas|2026-06-01,totals|over|1.75|,totals,Over,1.75,,1.9,1.8949,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,0.278,
soccer|ca fenix pilar|canuelas|2026-06-01,totals|under|1.75|,totals,Under,1.75,,1.92,1.9101,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,0.548,
soccer|ca fenix pilar|canuelas|2026-06-01,totals|over|2.50|,totals,Over,2.5,,3.32,3.1548,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,3.213,
soccer|ca fenix pilar|canuelas|2026-06-01,totals|under|2.50|,totals,Under,2.5,,1.42,1.3914,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,2.945,
soccer|ca fenix pilar|canuelas|2026-06-01,btts|yes||,btts,Yes,,,2.5,2.4898,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,0.323,
soccer|ca fenix pilar|canuelas|2026-06-01,btts|no||,btts,No,,,1.6,1.5493,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,4.167,
soccer|ca fenix pilar|canuelas|2026-06-01,spreads|ca fenix pilar|-2.00|home,spreads,CA Fenix Pilar,-2.0,home,60.0,44.3747,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",3,1.782,
