match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|bentleigh greens|oakleigh cannons|2026-04-24,odds_api_io,68160066,soccer,"Australia - Victoria, NPL",Oakleigh Cannons,Bentleigh Greens,2026-04-24T10:15:00+00:00,mid,"{""competition"": ""Australia - Victoria, NPL"", ""odds_api_io_id"": 68160066, ""raw_event"": {""away"": ""Bentleigh Greens"", ""awayId"": 92921, ""date"": ""2026-04-24T10:15:00Z"", ""home"": ""Oakleigh Cannons"", ""homeId"": 92931, ""id"": 68160066, ""league"": {""name"": ""Australia - Victoria, NPL"", ""slug"": ""australia-victoria-npl""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,btts,Обе забьют: Да,yes,,,,Unibet,odds_api_io,62.06,58.27,55.18,,,72.82,,,btts_poisson,21.247,1.876,1.099,,ensemble,,insufficient_history,,,,,,
soccer|addis ketema|halaba ketema|2026-04-24,odds_api_io,71017850,soccer,Ethiopia - Higher League,Halaba Ketema,Addis Ketema,2026-04-24T10:30:00+00:00,mid,"{""competition"": ""Ethiopia - Higher League"", ""odds_api_io_id"": 71017850, ""raw_event"": {""away"": ""Addis Ketema"", ""awayId"": 1117401, ""date"": ""2026-04-24T10:30:00Z"", ""home"": ""Halaba Ketema"", ""homeId"": 1113277, ""id"": 71017850, ""league"": {""name"": ""Ethiopia - Higher League"", ""slug"": ""ethiopia-higher-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|brisbane strikers|saint george willawong|2026-04-24,odds_api_io,67903648,soccer,Australia - Queensland Premier League 1,Brisbane Strikers FC,St George Willawong FC,2026-04-24T10:30:00+00:00,mid,"{""competition"": ""Australia - Queensland Premier League 1"", ""odds_api_io_id"": 67903648, ""raw_event"": {""away"": ""St George Willawong FC"", ""awayId"": 313095, ""date"": ""2026-04-24T10:30:00Z"", ""home"": ""Brisbane Strikers FC"", ""homeId"": 2936, ""id"": 67903648, ""league"": {""name"": ""Australia - Queensland Premier League 1"", ""slug"": ""australia-queensland-premier-league-1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",rejected_by_quality_filters,totals,Меньше,under,,2.5,,Bet365,odds_api_io,59.98,46.53,35.24,,,74.61,,,xg_total,60.513,1.759,0.588,,ensemble,,flat,rejected_by_quality_filters,72.876,"[""bad_historical_segment_guard""]","{""applied"": true, ""delta_probability"": -0.04884, ""raw_delta_probability"": -0.08881, ""segments_used"": [""family:totals"", ""market:totals:under"", ""league:preferred"", ""context:ensemble"", ""bookmaker:bet365"", ""odds:2.05-2.74""]}",,
soccer|capalaba bulldogs|north star|2026-04-24,odds_api_io,67903650,soccer,Australia - Queensland Premier League 1,Capalaba Bulldogs,North Star FC,2026-04-24T10:30:00+00:00,mid,"{""competition"": ""Australia - Queensland Premier League 1"", ""odds_api_io_id"": 67903650, ""raw_event"": {""away"": ""North Star FC"", ""awayId"": 91142, ""date"": ""2026-04-24T10:30:00Z"", ""home"": ""Capalaba Bulldogs"", ""homeId"": 47709, ""id"": 67903650, ""league"": {""name"": ""Australia - Queensland Premier League 1"", ""slug"": ""australia-queensland-premier-league-1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,2.5,,Unibet,odds_api_io,43.99,37.45,32.16,,,72.08,,,xg_total,41.874,1.503,1.287,,ensemble,,flat,,,,,,
soccer|brunswick juventus|north sunshine eagles|2026-04-24,odds_api_io,68160510,soccer,Australia - Victoria Premier League 1,Brunswick Juventus FC,North Sunshine Eagles FC,2026-04-24T10:30:00+00:00,mid,"{""competition"": ""Australia - Victoria Premier League 1"", ""odds_api_io_id"": 68160510, ""raw_event"": {""away"": ""North Sunshine Eagles FC"", ""awayId"": 364602, ""date"": ""2026-04-24T10:30:00Z"", ""home"": ""Brunswick Juventus FC"", ""homeId"": 388184, ""id"": 68160510, ""league"": {""name"": ""Australia - Victoria Premier League 1"", ""slug"": ""australia-victoria-premier-league-1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Brunswick Juventus FC,home,home,-1.25,,Bet365,odds_api_io,64.15,57.18,55.56,,,63.31,,,xg_spread,25.529,2.513,1.097,,ensemble,,low_sample,,,,,,
soccer|eltham redbacks|northcote city|2026-04-24,odds_api_io,68160512,soccer,Australia - Victoria Premier League 1,Eltham Redbacks FC,Northcote City,2026-04-24T10:30:00+00:00,mid,"{""competition"": ""Australia - Victoria Premier League 1"", ""odds_api_io_id"": 68160512, ""raw_event"": {""away"": ""Northcote City"", ""awayId"": 92929, ""date"": ""2026-04-24T10:30:00Z"", ""home"": ""Eltham Redbacks FC"", ""homeId"": 315369, ""id"": 68160512, ""league"": {""name"": ""Australia - Victoria Premier League 1"", ""slug"": ""australia-victoria-premier-league-1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,3.25,,Bet365,odds_api_io,66.04,53.25,50.0,,,57.07,,,xg_total,23.202,1.741,1.2,,sstats_form,,low_sample,,,,,,
soccer|carina|moggill|2026-04-24,odds_api_io,67904394,soccer,Australia - Queensland Premier League 3 Metro,AC Carina,Moggill FC,2026-04-24T10:30:00+00:00,mid,"{""competition"": ""Australia - Queensland Premier League 3 Metro"", ""odds_api_io_id"": 67904394, ""raw_event"": {""away"": ""Moggill FC"", ""awayId"": 346774, ""date"": ""2026-04-24T10:30:00Z"", ""home"": ""AC Carina"", ""homeId"": 313123, ""id"": 67904394, ""league"": {""name"": ""Australia - Queensland Premier League 3 Metro"", ""slug"": ""australia-queensland-premier-league-3-metro""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Moggill FC,away,away,0.75,,Bet365,odds_api_io,51.53,50.79,50.63,,,53.09,,,market_simple_spreads,16.926,,,,market_signal,,low_sample,,,,,,
soccer|bayside argonauts|moreland city|2026-04-24,odds_api_io,68161656,soccer,Australia - Victoria Premier League 2,Moreland City FC,Bayside Argonauts FC,2026-04-24T10:30:00+00:00,mid,"{""competition"": ""Australia - Victoria Premier League 2"", ""odds_api_io_id"": 68161656, ""raw_event"": {""away"": ""Bayside Argonauts FC"", ""awayId"": 415431, ""date"": ""2026-04-24T10:30:00Z"", ""home"": ""Moreland City FC"", ""homeId"": 422623, ""id"": 68161656, ""league"": {""name"": ""Australia - Victoria Premier League 2"", ""slug"": ""australia-victoria-premier-league-2""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Bayside Argonauts FC,away,away,-0.75,,Bet365,odds_api_io,57.77,51.58,50.0,,,57.3,,,xg_spread,23.935,1.317,2.094,,sstats_form,,low_sample,,,,,,
soccer|kingston city|springvale white eagles|2026-04-24,odds_api_io,68161658,soccer,Australia - Victoria Premier League 2,Springvale White Eagles,Kingston City FC,2026-04-24T10:30:00+00:00,mid,"{""competition"": ""Australia - Victoria Premier League 2"", ""odds_api_io_id"": 68161658, ""raw_event"": {""away"": ""Kingston City FC"", ""awayId"": 151494, ""date"": ""2026-04-24T10:30:00Z"", ""home"": ""Springvale White Eagles"", ""homeId"": 310918, ""id"": 68161658, ""league"": {""name"": ""Australia - Victoria Premier League 2"", ""slug"": ""australia-victoria-premier-league-2""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",rejected_by_quality_filters,totals,Меньше,under,,3.0,,Bet365,odds_api_io,85.57,57.4,50.0,,,62.48,,,xg_total,36.798,1.27,0.738,,sstats_form,,low_sample,rejected_by_quality_filters,49.241,"[""no_bet_quality_score_guard""]","{""applied"": true, ""delta_probability"": -0.02735, ""raw_delta_probability"": -0.04973, ""segments_used"": [""family:totals"", ""market:totals:under"", ""league:preferred"", ""context:sstats_form"", ""bookmaker:bet365"", ""odds:1.70-2.04""]}",,
soccer|dh van hien|pvf cand b|2026-04-24,odds_api_io,68664010,soccer,Vietnam - V-League 2,PVF Cand B,DH van Hien,2026-04-24T11:00:00+00:00,mid,"{""competition"": ""Vietnam - V-League 2"", ""odds_api_io_id"": 68664010, ""raw_event"": {""away"": ""DH van Hien"", ""awayId"": 1116389, ""date"": ""2026-04-24T11:00:00Z"", ""home"": ""PVF Cand B"", ""homeId"": 1244708, ""id"": 68664010, ""league"": {""name"": ""Vietnam - V-League 2"", ""slug"": ""vietnam-v-league-2""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,PVF Cand B,home,home,-0.25,,Bet365,odds_api_io,52.18,51.44,51.28,,,53.09,,,market_simple_spreads,14.621,,,,market_signal,,low_sample,,,,,,
