match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|bankstown united|mounties wanderers|2026-04-24,odds_api_io,67692404,soccer,Australia - NSW League Two,Bankstown United FC,Mounties Wanderers FC,2026-04-24T10:00:00+00:00,mid,"{""competition"": ""Australia - NSW League Two"", ""odds_api_io_id"": 67692404, ""raw_event"": {""away"": ""Mounties Wanderers FC"", ""awayId"": 245675, ""date"": ""2026-04-24T10:00:00Z"", ""home"": ""Bankstown United FC"", ""homeId"": 429677, ""id"": 67692404, ""league"": {""name"": ""Australia - NSW League Two"", ""slug"": ""australia-nsw-league-two""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше,over,,3.5,,Bet365,odds_api_io,58.71,56.5,54.96,,,62.05,,,market_simple_totals,22.582,,,,market_signal,,flat,,,,,,
soccer|kashima antlers|kashiwa reysol|2026-04-24,odds_api_io,67645504,soccer,Japan - J.League,Kashiwa Reysol,Kashima Antlers,2026-04-24T10:00:00+00:00,mid,"{""competition"": ""Japan - J.League"", ""odds_api_io_id"": 67645504, ""raw_event"": {""away"": ""Kashima Antlers"", ""awayId"": 3134, ""date"": ""2026-04-24T10:00:00Z"", ""home"": ""Kashiwa Reysol"", ""homeId"": 3140, ""id"": 67645504, ""league"": {""name"": ""Japan - J.League"", ""slug"": ""japan-jleague""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,dnb,Kashima Antlers (0),away,,,,Unibet,odds_api_io,58.59,52.85,48.11,,,73.55,,,h2h_ensemble,28.651,1.008,1.539,,ensemble,,flat,,,,,,
soccer|mito hollyhock|tokyo|2026-04-24,odds_api_io,67645506,soccer,Japan - J.League,FC Tokyo,Mito Hollyhock,2026-04-24T10:00:00+00:00,mid,"{""competition"": ""Japan - J.League"", ""odds_api_io_id"": 67645506, ""raw_event"": {""away"": ""Mito Hollyhock"", ""awayId"": 21901, ""date"": ""2026-04-24T10:00:00Z"", ""home"": ""FC Tokyo"", ""homeId"": 3147, ""id"": 67645506, ""league"": {""name"": ""Japan - J.League"", ""slug"": ""japan-jleague""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,btts,Обе забьют: Да,yes,,,,Bet365,odds_api_io,56.08,49.6,44.24,,,73.68,,,btts_poisson,31.028,1.699,1.001,,ensemble,,insufficient_history,,,,,,
soccer|bankstown city|hurstville|2026-04-24,odds_api_io,67691544,soccer,Australia - NSW League One,Hurstville FC,Bankstown City FC,2026-04-24T10:00:00+00:00,mid,"{""competition"": ""Australia - NSW League One"", ""odds_api_io_id"": 67691544, ""raw_event"": {""away"": ""Bankstown City FC"", ""awayId"": 171998, ""date"": ""2026-04-24T10:00:00Z"", ""home"": ""Hurstville FC"", ""homeId"": 429647, ""id"": 67691544, ""league"": {""name"": ""Australia - NSW League One"", ""slug"": ""australia-nsw-league-one""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,2.5,,Bet365,odds_api_io,47.18,44.73,42.98,,,64.32,,,market_simple_totals,21.969,,,,market_signal,,flat,,,,,,
soccer|nepean|sydney university sfc|2026-04-24,odds_api_io,67692194,soccer,Australia - NSW League Two,Nepean FC,Sydney University SFC,2026-04-24T10:00:00+00:00,mid,"{""competition"": ""Australia - NSW League Two"", ""odds_api_io_id"": 67692194, ""raw_event"": {""away"": ""Sydney University SFC"", ""awayId"": 321519, ""date"": ""2026-04-24T10:00:00Z"", ""home"": ""Nepean FC"", ""homeId"": 429651, ""id"": 67692194, ""league"": {""name"": ""Australia - NSW League Two"", ""slug"": ""australia-nsw-league-two""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше,over,,3.25,,Bet365,odds_api_io,49.58,48.84,48.68,,,53.09,,,market_simple_totals,8.643,,,,market_signal,,low_sample,,,,,,
soccer|fraser park|granville rage|2026-04-24,odds_api_io,67692196,soccer,Australia - NSW League Two,Fraser Park FC,Granville Rage,2026-04-24T10:00:00+00:00,mid,"{""competition"": ""Australia - NSW League Two"", ""odds_api_io_id"": 67692196, ""raw_event"": {""away"": ""Granville Rage"", ""awayId"": 336057, ""date"": ""2026-04-24T10:00:00Z"", ""home"": ""Fraser Park FC"", ""homeId"": 242396, ""id"": 67692196, ""league"": {""name"": ""Australia - NSW League Two"", ""slug"": ""australia-nsw-league-two""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,3.5,,Bet365,odds_api_io,57.79,55.57,54.04,,,62.2,,,market_simple_totals,22.28,,,,market_signal,,flat,,,,,,
soccer|central coast united|hawkesbury city|2026-04-24,odds_api_io,67692198,soccer,Australia - NSW League Two,Central Coast United FC,Hawkesbury City SC,2026-04-24T10:00:00+00:00,mid,"{""competition"": ""Australia - NSW League Two"", ""odds_api_io_id"": 67692198, ""raw_event"": {""away"": ""Hawkesbury City SC"", ""awayId"": 317839, ""date"": ""2026-04-24T10:00:00Z"", ""home"": ""Central Coast United FC"", ""homeId"": 429673, ""id"": 67692198, ""league"": {""name"": ""Australia - NSW League Two"", ""slug"": ""australia-nsw-league-two""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,3.75,,Bet365,odds_api_io,75.86,56.38,51.32,,,58.97,,,xg_total,25.941,0.924,1.935,,sstats_form,,low_sample,,,,,,
soccer|broadmeadow magic|maitland|2026-04-24,odds_api_io,67807344,soccer,Australia - Northern NSW NPL,Broadmeadow Magic FC,Maitland FC,2026-04-24T10:00:00+00:00,mid,"{""competition"": ""Australia - Northern NSW NPL"", ""odds_api_io_id"": 67807344, ""raw_event"": {""away"": ""Maitland FC"", ""awayId"": 191636, ""date"": ""2026-04-24T10:00:00Z"", ""home"": ""Broadmeadow Magic FC"", ""homeId"": 136218, ""id"": 67807344, ""league"": {""name"": ""Australia - Northern NSW NPL"", ""slug"": ""australia-northern-nsw-npl""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше,over,,3.5,,Unibet,odds_api_io,73.93,53.12,47.2,,,67.57,,,xg_total,32.887,3.146,1.885,,sstats_form,,flat,,,,,,
soccer|cooks hill united|lambton jaffas|2026-04-24,odds_api_io,67807346,soccer,Australia - Northern NSW NPL,Lambton Jaffas FC,Cooks Hill United,2026-04-24T10:00:00+00:00,mid,"{""competition"": ""Australia - Northern NSW NPL"", ""odds_api_io_id"": 67807346, ""raw_event"": {""away"": ""Cooks Hill United"", ""awayId"": 431879, ""date"": ""2026-04-24T10:00:00Z"", ""home"": ""Lambton Jaffas FC"", ""homeId"": 136228, ""id"": 67807346, ""league"": {""name"": ""Australia - Northern NSW NPL"", ""slug"": ""australia-northern-nsw-npl""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,h2h,Lambton Jaffas FC,home,,,,Bet365,odds_api_io,63.87,61.74,60.27,,,62.21,,,market_simple_h2h,17.001,,,,market_signal,,flat,,,,,,
soccer|haiphong|hoang anh gia lai|2026-04-24,odds_api_io,68663372,soccer,Vietnam - V-League 1,Hoang Anh Gia Lai,Haiphong FC,2026-04-24T10:00:00+00:00,mid,"{""competition"": ""Vietnam - V-League 1"", ""odds_api_io_id"": 68663372, ""raw_event"": {""away"": ""Haiphong FC"", ""awayId"": 33124, ""date"": ""2026-04-24T10:00:00Z"", ""home"": ""Hoang Anh Gia Lai"", ""homeId"": 33125, ""id"": 68663372, ""league"": {""name"": ""Vietnam - V-League 1"", ""slug"": ""vietnam-v-league-1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|tobol kostanay reserves|turan|2026-04-24,odds_api_io,69854604,soccer,Kazakhstan - Pervaya Liga,FC Tobol Kostanay Reserve,FK Turan,2026-04-24T10:00:00+00:00,mid,"{""competition"": ""Kazakhstan - Pervaya Liga"", ""odds_api_io_id"": 69854604, ""raw_event"": {""away"": ""FK Turan"", ""awayId"": 555228, ""date"": ""2026-04-24T10:00:00Z"", ""home"": ""FC Tobol Kostanay Reserve"", ""homeId"": 352058, ""id"": 69854604, ""league"": {""name"": ""Kazakhstan - Pervaya Liga"", ""slug"": ""kazakhstan-pervaya-liga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
