match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|coquimbo unido|deportes union la calera|2026-04-24,odds_api_io,67681840,soccer,Chile - Primera Division,Deportes Union La Calera,Coquimbo Unido,2026-04-24T22:00:00+00:00,mid,"{""competition"": ""Chile - Primera Division"", ""odds_api_io_id"": 67681840, ""raw_event"": {""away"": ""Coquimbo Unido"", ""awayId"": 3165, ""date"": ""2026-04-24T22:00:00Z"", ""home"": ""Deportes Union La Calera"", ""homeId"": 48242, ""id"": 67681840, ""league"": {""name"": ""Chile - Primera Division"", ""slug"": ""chile-primera-division""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше,over,,2.5,,Bet365,odds_api_io,53.01,44.99,42.74,,,65.93,,,xg_total,24.476,0.974,1.824,,sstats_form,,flat,,,,,,
soccer|oriental football|plaza colonia|2026-04-24,odds_api_io,71006058,soccer,Uruguay - Segunda Division,Plaza Colonia,Club Oriental de Football,2026-04-24T22:00:00+00:00,mid,"{""competition"": ""Uruguay - Segunda Division"", ""odds_api_io_id"": 71006058, ""raw_event"": {""away"": ""Club Oriental de Football"", ""awayId"": 227294, ""date"": ""2026-04-24T22:00:00Z"", ""home"": ""Plaza Colonia"", ""homeId"": 3235, ""id"": 71006058, ""league"": {""name"": ""Uruguay - Segunda Division"", ""slug"": ""uruguay-segunda-division""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Plaza Colonia,home,home,-0.5,,Bet365,odds_api_io,50.28,49.54,49.38,,,53.09,,,market_simple_spreads,14.635,,,,market_signal,,low_sample,,,,,,
soccer|ca central cordoba se|ca lanus|2026-04-24,odds_api_io,67091958,soccer,Argentina - Liga Profesional,CA Lanus,CA Central Cordoba SE,2026-04-24T22:15:00+00:00,mid,"{""competition"": ""Argentina - Liga Profesional"", ""odds_api_io_id"": 67091958, ""raw_event"": {""away"": ""CA Central Cordoba SE"", ""awayId"": 65676, ""date"": ""2026-04-24T22:15:00Z"", ""home"": ""CA Lanus"", ""homeId"": 3218, ""id"": 67091958, ""league"": {""name"": ""Argentina - Liga Profesional"", ""slug"": ""argentina-liga-profesional""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,teamTotals,CA Lanus ТМ 1.5,under,home,1.5,,Unibet,odds_api_io,98.0,60.03,50.0,,,62.92,,,team_total_poisson,39.539,0.32,2.194,,sstats_form,,low_sample,,,,,,
soccer|ca rosario central|estudiantes rio cuarto|2026-04-24,odds_api_io,67091978,soccer,Argentina - Liga Profesional,Estudiantes Rio Cuarto,CA Rosario Central,2026-04-24T22:15:00+00:00,mid,"{""competition"": ""Argentina - Liga Profesional"", ""odds_api_io_id"": 67091978, ""raw_event"": {""away"": ""CA Rosario Central"", ""awayId"": 3217, ""date"": ""2026-04-24T22:15:00Z"", ""home"": ""Estudiantes Rio Cuarto"", ""homeId"": 369108, ""id"": 67091978, ""league"": {""name"": ""Argentina - Liga Profesional"", ""slug"": ""argentina-liga-profesional""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,CA Rosario Central,away,away,-0.5,,Bet365,odds_api_io,51.31,61.51,64.43,,,68.21,,,xg_spread,46.512,1.199,1.33,,sstats_form,,flat,,,,,,
soccer|ca boston river|montevideo city torque|2026-04-24,odds_api_io,70893148,soccer,Uruguay - Primera Division,Montevideo City Torque,CA Boston River,2026-04-24T22:30:00+00:00,mid,"{""competition"": ""Uruguay - Primera Division"", ""odds_api_io_id"": 70893148, ""raw_event"": {""away"": ""CA Boston River"", ""awayId"": 174970, ""date"": ""2026-04-24T22:30:00Z"", ""home"": ""Montevideo City Torque"", ""homeId"": 174972, ""id"": 70893148, ""league"": {""name"": ""Uruguay - Primera Division"", ""slug"": ""uruguay-primera-division""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,h2h,Montevideo City Torque,home,,,,Unibet,odds_api_io,52.1,49.86,48.24,,,64.29,,,market_derived_h2h,15.849,,,,market_signal,,flat,,,,,,
soccer|paraguari|sol america villa elisa|2026-04-24,odds_api_io,70997160,soccer,Paraguay - Segunda Division,Sol de America Villa Elisa,Paraguari AC,2026-04-24T22:30:00+00:00,mid,"{""competition"": ""Paraguay - Segunda Division"", ""odds_api_io_id"": 70997160, ""raw_event"": {""away"": ""Paraguari AC"", ""awayId"": 1336072, ""date"": ""2026-04-24T22:30:00Z"", ""home"": ""Sol de America Villa Elisa"", ""homeId"": 36439, ""id"": 70997160, ""league"": {""name"": ""Paraguay - Segunda Division"", ""slug"": ""paraguay-segunda-division""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Paraguari AC,away,away,0.25,,Bet365,odds_api_io,50.9,50.16,50.0,,,53.09,,,market_simple_spreads,14.63,,,,market_signal,,low_sample,,,,,,
soccer|cerro porteno|sportivo ameliano|2026-04-24,odds_api_io,68042452,soccer,"Paraguay - Division de Honor, Apertura",Cerro Porteno,Sportivo Ameliano,2026-04-24T23:00:00+00:00,mid,"{""competition"": ""Paraguay - Division de Honor, Apertura"", ""odds_api_io_id"": 68042452, ""raw_event"": {""away"": ""Sportivo Ameliano"", ""awayId"": 607728, ""date"": ""2026-04-24T23:00:00Z"", ""home"": ""Cerro Porteno"", ""homeId"": 5991, ""id"": 68042452, ""league"": {""name"": ""Paraguay - Division de Honor, Apertura"", ""slug"": ""paraguay-division-de-honor-apertura""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,dnb,Sportivo Ameliano (0),away,,,,Unibet,odds_api_io,50.76,39.85,37.06,,,57.89,,,h2h_ensemble,19.041,1.216,1.253,,sstats_form,,low_sample,,,,,,
soccer|independiente azogues|ldu portoviejo|2026-04-24,odds_api_io,70484630,soccer,Ecuador - Copa Ecuador,Independiente Azogues,LDU Portoviejo,2026-04-24T23:00:00+00:00,mid,"{""competition"": ""Ecuador - Copa Ecuador"", ""odds_api_io_id"": 70484630, ""raw_event"": {""away"": ""LDU Portoviejo"", ""awayId"": 33560, ""date"": ""2026-04-24T23:00:00Z"", ""home"": ""Independiente Azogues"", ""homeId"": 821244, ""id"": 70484630, ""league"": {""name"": ""Ecuador - Copa Ecuador"", ""slug"": ""ecuador-copa-ecuador""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|bombers|south east|2026-04-24,odds_api_io,71017960,soccer,Dominica - DFA Premier,Bombers FC,South East,2026-04-24T23:00:00+00:00,mid,"{""competition"": ""Dominica - DFA Premier"", ""odds_api_io_id"": 71017960, ""raw_event"": {""away"": ""South East"", ""awayId"": 371510, ""date"": ""2026-04-24T23:00:00Z"", ""home"": ""Bombers FC"", ""homeId"": 737507, ""id"": 71017960, ""league"": {""name"": ""Dominica - DFA Premier"", ""slug"": ""dominica-dfa-premier""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Bombers FC,home,home,-0.5,,Bet365,odds_api_io,53.53,52.79,52.63,,,53.09,,,market_simple_spreads,14.612,,,,market_signal,,low_sample,,,,,,
soccer|harlem united|mighty avengers|2026-04-24,odds_api_io,71028202,soccer,Dominica - DFA Premier,Harlem United FC,Mighty Avengers,2026-04-24T23:00:00+00:00,mid,"{""competition"": ""Dominica - DFA Premier"", ""odds_api_io_id"": 71028202, ""raw_event"": {""away"": ""Mighty Avengers"", ""awayId"": 1344938, ""date"": ""2026-04-24T23:00:00Z"", ""home"": ""Harlem United FC"", ""homeId"": 522238, ""id"": 71028202, ""league"": {""name"": ""Dominica - DFA Premier"", ""slug"": ""dominica-dfa-premier""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
