match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|al fateh|al khaleej|2026-04-24,odds_api_io,64055795,soccer,Saudi Arabia - Saudi Pro League,Al-Fateh SC,Al-Khaleej Club,2026-04-24T15:45:00+00:00,mid,"{""competition"": ""Saudi Arabia - Saudi Pro League"", ""odds_api_io_id"": 64055795, ""raw_event"": {""away"": ""Al-Khaleej Club"", ""awayId"": 167228, ""date"": ""2026-04-24T15:45:00Z"", ""home"": ""Al-Fateh SC"", ""homeId"": 56023, ""id"": 64055795, ""league"": {""name"": ""Saudi Arabia - Saudi Pro League"", ""slug"": ""saudi-arabia-saudi-pro-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,2.5,,Unibet,odds_api_io,55.9,46.5,39.83,,,63.47,,,xg_total,41.233,1.19,0.986,,ensemble,,flat,,,,,,
soccer|tsv neumarkt|ufc siezenheim|2026-04-24,odds_api_io,65558432,soccer,"Austria Amateur - Salzburg, Salzburger Liga",UFC Siezenheim,TSV Neumarkt,2026-04-24T15:45:00+00:00,mid,"{""competition"": ""Austria Amateur - Salzburg, Salzburger Liga"", ""odds_api_io_id"": 65558432, ""raw_event"": {""away"": ""TSV Neumarkt"", ""awayId"": 36209, ""date"": ""2026-04-24T15:45:00Z"", ""home"": ""UFC Siezenheim"", ""homeId"": 425709, ""id"": 65558432, ""league"": {""name"": ""Austria Amateur - Salzburg, Salzburger Liga"", ""slug"": ""austria-amateur-salzburg-salzburger-liga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|bruk bet termalica nieciecza|zaglebie lubin|2026-04-24,odds_api_io,61062269,soccer,Poland - Ekstraklasa,Zaglebie Lubin,Bruk-Bet Termalica Nieciecza,2026-04-24T16:00:00+00:00,mid,"{""competition"": ""Poland - Ekstraklasa"", ""odds_api_io_id"": 61062269, ""raw_event"": {""away"": ""Bruk-Bet Termalica Nieciecza"", ""awayId"": 36851, ""date"": ""2026-04-24T16:00:00Z"", ""home"": ""Zaglebie Lubin"", ""homeId"": 3113, ""id"": 61062269, ""league"": {""name"": ""Poland - Ekstraklasa"", ""slug"": ""poland-ekstraklasa""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,2.5,,Bet365,odds_api_io,65.21,49.43,46.05,,,54.64,,,xg_total,20.204,1.416,1.269,,ensemble,,low_sample,,,,,,
soccer|ff jaro|seinajoen jk|2026-04-24,odds_api_io,67091272,soccer,Finland - Veikkausliiga,Seinajoen JK,FF Jaro,2026-04-24T16:00:00+00:00,mid,"{""competition"": ""Finland - Veikkausliiga"", ""odds_api_io_id"": 67091272, ""raw_event"": {""away"": ""FF Jaro"", ""awayId"": 2252, ""date"": ""2026-04-24T16:00:00Z"", ""home"": ""Seinajoen JK"", ""homeId"": 22395, ""id"": 67091272, ""league"": {""name"": ""Finland - Veikkausliiga"", ""slug"": ""finland-veikkausliiga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Seinajoen JK,home,home,-0.5,,Unibet,odds_api_io,71.7,70.96,70.8,,,54.44,,,market_simple_spreads,34.653,,,,market_signal,,low_sample,,,,,,
soccer|hjk klubi 04|mikkelin palloilijat|2026-04-24,odds_api_io,67604778,soccer,Finland - Ykkosliiga,HJK Klubi 04,Mikkelin Palloilijat,2026-04-24T16:00:00+00:00,mid,"{""competition"": ""Finland - Ykkosliiga"", ""odds_api_io_id"": 67604778, ""raw_event"": {""away"": ""Mikkelin Palloilijat"", ""awayId"": 5115, ""date"": ""2026-04-24T16:00:00Z"", ""home"": ""HJK Klubi 04"", ""homeId"": 5918, ""id"": 67604778, ""league"": {""name"": ""Finland - Ykkosliiga"", ""slug"": ""finland-ykkosliiga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|ktp kotka|pk 35 helsinki|2026-04-24,odds_api_io,67604780,soccer,Finland - Ykkosliiga,PK-35 Helsinki,FC KTP Kotka,2026-04-24T16:00:00+00:00,mid,"{""competition"": ""Finland - Ykkosliiga"", ""odds_api_io_id"": 67604780, ""raw_event"": {""away"": ""FC KTP Kotka"", ""awayId"": 2255, ""date"": ""2026-04-24T16:00:00Z"", ""home"": ""PK-35 Helsinki"", ""homeId"": 50525, ""id"": 67604780, ""league"": {""name"": ""Finland - Ykkosliiga"", ""slug"": ""finland-ykkosliiga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,FC KTP Kotka,away,away,-0.25,,Bet365,odds_api_io,52.85,52.1,51.95,,,53.09,,,market_simple_spreads,14.616,,,,market_signal,,low_sample,,,,,,
soccer|nomme kalju|nomme united|2026-04-24,odds_api_io,68774110,soccer,Estonia - Esiliiga,FC Nomme United,Nomme Kalju FC,2026-04-24T16:00:00+00:00,mid,"{""competition"": ""Estonia - Esiliiga"", ""odds_api_io_id"": 68774110, ""raw_event"": {""away"": ""Nomme Kalju FC"", ""awayId"": 37570, ""date"": ""2026-04-24T16:00:00Z"", ""home"": ""FC Nomme United"", ""homeId"": 798202, ""id"": 68774110, ""league"": {""name"": ""Estonia - Esiliiga"", ""slug"": ""estonia-esiliiga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|fa tartu kalev|jk tallinna kalev|2026-04-24,odds_api_io,68852032,soccer,Estonia - Esiliiga B,FA Tartu Kalev,JK Tallinna Kalev,2026-04-24T16:00:00+00:00,mid,"{""competition"": ""Estonia - Esiliiga B"", ""odds_api_io_id"": 68852032, ""raw_event"": {""away"": ""JK Tallinna Kalev"", ""awayId"": 262017, ""date"": ""2026-04-24T16:00:00Z"", ""home"": ""FA Tartu Kalev"", ""homeId"": 794998, ""id"": 68852032, ""league"": {""name"": ""Estonia - Esiliiga B"", ""slug"": ""estonia-esiliiga-b""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,3.5,,Unibet,odds_api_io,63.74,42.66,37.18,,,59.18,,,xg_total,27.419,2.134,0.91,,sstats_form,,low_sample,,,,,,
soccer|fci levadia tallinn|phoenix johvi|2026-04-24,odds_api_io,68852034,soccer,Estonia - Esiliiga B,FC Phoenix Johvi,FCI Levadia Tallinn,2026-04-24T16:00:00+00:00,mid,"{""competition"": ""Estonia - Esiliiga B"", ""odds_api_io_id"": 68852034, ""raw_event"": {""away"": ""FCI Levadia Tallinn"", ""awayId"": 592890, ""date"": ""2026-04-24T16:00:00Z"", ""home"": ""FC Phoenix Johvi"", ""homeId"": 815456, ""id"": 68852034, ""league"": {""name"": ""Estonia - Esiliiga B"", ""slug"": ""estonia-esiliiga-b""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|edelweiss linz|spg pregarten|2026-04-24,odds_api_io,61910800,soccer,"Austria Amateur - Oberosterreich, OO Liga",SPG Pregarten,Edelweiss Linz,2026-04-24T16:00:00+00:00,mid,"{""competition"": ""Austria Amateur - Oberosterreich, OO Liga"", ""odds_api_io_id"": 61910800, ""raw_event"": {""away"": ""Edelweiss Linz"", ""awayId"": 359244, ""date"": ""2026-04-24T16:00:00Z"", ""home"": ""SPG Pregarten"", ""homeId"": 460245, ""id"": 61910800, ""league"": {""name"": ""Austria Amateur - Oberosterreich, OO Liga"", ""slug"": ""austria-amateur-oberosterreich-oo-liga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
