match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|dh van hien|pvf cand b|2026-04-24,odds_api_io,68664010,soccer,Vietnam - V-League 2,PVF Cand B,DH van Hien,2026-04-24T11:00:00+00:00,mid,"{""competition"": ""Vietnam - V-League 2"", ""odds_api_io_id"": 68664010, ""raw_event"": {""away"": ""DH van Hien"", ""awayId"": 1116389, ""date"": ""2026-04-24T11:00:00Z"", ""home"": ""PVF Cand B"", ""homeId"": 1244708, ""id"": 68664010, ""league"": {""name"": ""Vietnam - V-League 2"", ""slug"": ""vietnam-v-league-2""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,PVF Cand B,home,home,-0.5,,Bet365,odds_api_io,50.9,50.16,50.0,,,53.09,,,market_simple_spreads,14.63,,,,market_signal,,low_sample,,,,,,
soccer|qingdao red lions|shandong taishan b|2026-04-24,odds_api_io,69910616,soccer,China - China League 2,Shandong Taishan B,Qingdao Red Lions,2026-04-24T11:00:00+00:00,mid,"{""competition"": ""China - China League 2"", ""odds_api_io_id"": 69910616, ""raw_event"": {""away"": ""Qingdao Red Lions"", ""awayId"": 551541, ""date"": ""2026-04-24T11:00:00Z"", ""home"": ""Shandong Taishan B"", ""homeId"": 1116073, ""id"": 69910616, ""league"": {""name"": ""China - China League 2"", ""slug"": ""china-china-league-2""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",rejected_by_quality_filters,totals,Больше,over,,2.5,,Bet365,odds_api_io,64.33,51.6,41.38,,,71.71,,,xg_total,57.421,1.981,1.333,,api_football,,flat,rejected_by_quality_filters,47.739,"[""bad_historical_segment_guard""]","{""applied"": true, ""delta_probability"": -0.06293, ""raw_delta_probability"": -0.11442, ""segments_used"": [""family:totals"", ""league:other"", ""context:api_football"", ""bookmaker:bet365"", ""odds:2.05-2.74"", ""prob:50-55""]}",,
soccer|hanoi|ninh binh|2026-04-24,odds_api_io,68663378,soccer,Vietnam - V-League 1,Ninh Binh FC,Hanoi FC,2026-04-24T11:00:00+00:00,mid,"{""competition"": ""Vietnam - V-League 1"", ""odds_api_io_id"": 68663378, ""raw_event"": {""away"": ""Hanoi FC"", ""awayId"": 33130, ""date"": ""2026-04-24T11:00:00Z"", ""home"": ""Ninh Binh FC"", ""homeId"": 330079, ""id"": 68663378, ""league"": {""name"": ""Vietnam - V-League 1"", ""slug"": ""vietnam-v-league-1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Hanoi FC,away,away,-0.25,,Bet365,odds_api_io,51.53,50.79,50.63,,,53.09,,,market_simple_spreads,14.626,,,,market_signal,,low_sample,,,,,,
soccer|taraz|yelimay reserves|2026-04-24,odds_api_io,69854602,soccer,Kazakhstan - Pervaya Liga,FK Taraz,FC Yelimay Reserve,2026-04-24T11:00:00+00:00,mid,"{""competition"": ""Kazakhstan - Pervaya Liga"", ""odds_api_io_id"": 69854602, ""raw_event"": {""away"": ""FC Yelimay Reserve"", ""awayId"": 1015619, ""date"": ""2026-04-24T11:00:00Z"", ""home"": ""FK Taraz"", ""homeId"": 5361, ""id"": 69854602, ""league"": {""name"": ""Kazakhstan - Pervaya Liga"", ""slug"": ""kazakhstan-pervaya-liga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|mara sugar|tusker football|2026-04-24,odds_api_io,63097483,soccer,Kenya - Premier League,Tusker Football Club,Mara Sugar FC,2026-04-24T11:00:00+00:00,mid,"{""competition"": ""Kenya - Premier League"", ""odds_api_io_id"": 63097483, ""raw_event"": {""away"": ""Mara Sugar FC"", ""awayId"": 872787, ""date"": ""2026-04-24T11:00:00Z"", ""home"": ""Tusker Football Club"", ""homeId"": 138496, ""id"": 63097483, ""league"": {""name"": ""Kenya - Premier League"", ""slug"": ""kenya-premier-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Tusker Football Club,home,home,-0.5,,Bet365,odds_api_io,52.29,50.42,50.0,,,60.51,,,xg_spread,20.658,1.042,0.812,,api_football,,low_sample,,,,,,
soccer|baranovichi 2|isloch 2|2026-04-24,odds_api_io,71002880,soccer,Belarus - Vtoraya Liga,FC Baranovichi  2,Isloch 2,2026-04-24T11:00:00+00:00,mid,"{""competition"": ""Belarus - Vtoraya Liga"", ""odds_api_io_id"": 71002880, ""raw_event"": {""away"": ""Isloch 2"", ""awayId"": 1120675, ""date"": ""2026-04-24T11:00:00Z"", ""home"": ""FC Baranovichi  2"", ""homeId"": 1339982, ""id"": 71002880, ""league"": {""name"": ""Belarus - Vtoraya Liga"", ""slug"": ""belarus-vtoraya-liga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|bayswater city|perth azzurri|2026-04-24,odds_api_io,69115172,soccer,Australia - Western Australia NPL,Bayswater City,Perth Azzurri,2026-04-24T11:00:00+00:00,mid,"{""competition"": ""Australia - Western Australia NPL"", ""odds_api_io_id"": 69115172, ""raw_event"": {""away"": ""Perth Azzurri"", ""awayId"": 92030, ""date"": ""2026-04-24T11:00:00Z"", ""home"": ""Bayswater City"", ""homeId"": 92018, ""id"": 69115172, ""league"": {""name"": ""Australia - Western Australia NPL"", ""slug"": ""australia-western-australia-npl""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,dnb,Perth Azzurri (0),away,,,,Bet365,odds_api_io,51.87,38.84,35.49,,,58.16,,,h2h_ensemble,22.113,1.736,1.871,,sstats_form,,low_sample,,,,,,
soccer|bg tampines rovers|young lions|2026-04-24,odds_api_io,62491850,soccer,Singapore - Premier League,BG Tampines Rovers,Young Lions FC,2026-04-24T11:30:00+00:00,mid,"{""competition"": ""Singapore - Premier League"", ""odds_api_io_id"": 62491850, ""raw_event"": {""away"": ""Young Lions FC"", ""awayId"": 34082, ""date"": ""2026-04-24T11:30:00Z"", ""home"": ""BG Tampines Rovers"", ""homeId"": 3043, ""id"": 62491850, ""league"": {""name"": ""Singapore - Premier League"", ""slug"": ""singapore-premier-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,BG Tampines Rovers,home,home,-2.75,,Bet365,odds_api_io,64.39,54.82,52.63,,,61.46,,,xg_spread,26.458,2.454,1.015,,api_football,,low_sample,,,,,,
soccer|goa|northeast united|2026-04-24,odds_api_io,68746458,soccer,India - Indian Super League,Northeast United FC,FC Goa,2026-04-24T11:30:00+00:00,mid,"{""competition"": ""India - Indian Super League"", ""odds_api_io_id"": 68746458, ""raw_event"": {""away"": ""FC Goa"", ""awayId"": 174594, ""date"": ""2026-04-24T11:30:00Z"", ""home"": ""Northeast United FC"", ""homeId"": 174602, ""id"": 68746458, ""league"": {""name"": ""India - Indian Super League"", ""slug"": ""india-indian-super-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,btts,Обе забьют: Да,yes,,,,Bet365,odds_api_io,58.02,55.84,54.11,,,70.81,,,btts_poisson,25.187,1.032,1.683,,ensemble,,flat,,,,,,
soccer|guangzhou dandelion alpha|hangzhou linping wuyue|2026-04-24,odds_api_io,69910878,soccer,China - China League 2,Hangzhou Linping Wuyue,Guangzhou Dandelion Alpha FC,2026-04-24T11:30:00+00:00,mid,"{""competition"": ""China - China League 2"", ""odds_api_io_id"": 69910878, ""raw_event"": {""away"": ""Guangzhou Dandelion Alpha FC"", ""awayId"": 1235673, ""date"": ""2026-04-24T11:30:00Z"", ""home"": ""Hangzhou Linping Wuyue"", ""homeId"": 1110229, ""id"": 69910878, ""league"": {""name"": ""China - China League 2"", ""slug"": ""china-china-league-2""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Guangzhou Dandelion Alpha FC,away,away,-0.5,,Bet365,odds_api_io,52.18,51.44,51.28,,,53.09,,,market_simple_spreads,14.621,,,,market_signal,,low_sample,,,,,,
