match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|internacional palmira|tigres|2026-04-24,odds_api_io,70989616,soccer,Colombia - Primera B,Tigres FC,Internacional FC De Palmira,2026-04-24T23:10:00+00:00,mid,"{""competition"": ""Colombia - Primera B"", ""odds_api_io_id"": 70989616, ""raw_event"": {""away"": ""Internacional FC De Palmira"", ""awayId"": 39866, ""date"": ""2026-04-24T23:10:00Z"", ""home"": ""Tigres FC"", ""homeId"": 89354, ""id"": 70989616, ""league"": {""name"": ""Colombia - Primera B"", ""slug"": ""colombia-primera-b""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Internacional FC De Palmira,away,away,-0.25,,Bet365,odds_api_io,50.9,50.16,50.0,,,53.09,,,market_simple_spreads,14.63,,,,market_signal,,low_sample,,,,,,
soccer|independiente petrolero|universitario vinto|2026-04-25,odds_api_io,70379106,soccer,Bolivia - Division Profesional,Independiente Petrolero,FC Universitario de Vinto,2026-04-25T00:00:00+00:00,mid,"{""competition"": ""Bolivia - Division Profesional"", ""odds_api_io_id"": 70379106, ""raw_event"": {""away"": ""FC Universitario de Vinto"", ""awayId"": 378092, ""date"": ""2026-04-25T00:00:00Z"", ""home"": ""Independiente Petrolero"", ""homeId"": 498412, ""id"": 70379106, ""league"": {""name"": ""Bolivia - Division Profesional"", ""slug"": ""bolivia-division-profesional""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,btts,Обе забьют: Нет,no,,,,Bet365,odds_api_io,73.07,46.2,33.73,,,64.17,,,btts_poisson,60.968,0.64,1.067,,sstats,,low_sample,,,,,,
soccer|deportes naval|municipal puente alto|2026-04-25,odds_api_io,70997226,soccer,Chile - Tercera Division,Municipal Puente Alto,Deportes Naval,2026-04-25T00:00:00+00:00,mid,"{""competition"": ""Chile - Tercera Division"", ""odds_api_io_id"": 70997226, ""raw_event"": {""away"": ""Deportes Naval"", ""awayId"": 60966, ""date"": ""2026-04-25T00:00:00Z"", ""home"": ""Municipal Puente Alto"", ""homeId"": 1051021, ""id"": 70997226, ""league"": {""name"": ""Chile - Tercera Division"", ""slug"": ""chile-tercera-division""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|dsd santo domingo|san antonio|2026-04-25,odds_api_io,70350956,soccer,Ecuador - Serie B,DSD Santo Domingo,San Antonio FC,2026-04-25T00:00:00+00:00,mid,"{""competition"": ""Ecuador - Serie B"", ""odds_api_io_id"": 70350956, ""raw_event"": {""away"": ""San Antonio FC"", ""awayId"": 1110751, ""date"": ""2026-04-25T00:00:00Z"", ""home"": ""DSD Santo Domingo"", ""homeId"": 832442, ""id"": 70350956, ""league"": {""name"": ""Ecuador - Serie B"", ""slug"": ""ecuador-serie-b""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,2.0,,Bet365,odds_api_io,68.43,53.26,49.34,,,58.43,,,xg_total,23.378,0.982,0.99,,sstats_form,,low_sample,,,,,,
soccer|ca platense|ca san lorenzo almagro|2026-04-25,odds_api_io,67091960,soccer,Argentina - Liga Profesional,CA Platense,CA San Lorenzo de Almagro,2026-04-25T00:30:00+00:00,mid,"{""competition"": ""Argentina - Liga Profesional"", ""odds_api_io_id"": 67091960, ""raw_event"": {""away"": ""CA San Lorenzo de Almagro"", ""awayId"": 3201, ""date"": ""2026-04-25T00:30:00Z"", ""home"": ""CA Platense"", ""homeId"": 36837, ""id"": 67091960, ""league"": {""name"": ""Argentina - Liga Profesional"", ""slug"": ""argentina-liga-profesional""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,CA Platense,home,home,-0.5,,Unibet,odds_api_io,62.01,58.04,57.01,,,59.02,,,xg_spread,57.207,2.258,1.057,,sstats_form,,low_sample,,,,,,
soccer|ca barracas central|racing avellaneda|2026-04-25,odds_api_io,67091982,soccer,Argentina - Liga Profesional,Racing Club Avellaneda,CA Barracas Central,2026-04-25T00:30:00+00:00,mid,"{""competition"": ""Argentina - Liga Profesional"", ""odds_api_io_id"": 67091982, ""raw_event"": {""away"": ""CA Barracas Central"", ""awayId"": 65668, ""date"": ""2026-04-25T00:30:00Z"", ""home"": ""Racing Club Avellaneda"", ""homeId"": 3215, ""id"": 67091982, ""league"": {""name"": ""Argentina - Liga Profesional"", ""slug"": ""argentina-liga-profesional""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Racing Club Avellaneda,home,home,-1.5,,Unibet,odds_api_io,51.65,42.37,40.0,,,57.69,,,xg_spread,25.766,1.158,0.993,,sstats_form,,low_sample,,,,,,
soccer|audax italiano|deportes limache|2026-04-25,odds_api_io,67681842,soccer,Chile - Primera Division,Audax Italiano,Deportes Limache,2026-04-25T00:30:00+00:00,mid,"{""competition"": ""Chile - Primera Division"", ""odds_api_io_id"": 67681842, ""raw_event"": {""away"": ""Deportes Limache"", ""awayId"": 434002, ""date"": ""2026-04-25T00:30:00Z"", ""home"": ""Audax Italiano"", ""homeId"": 3162, ""id"": 67681842, ""league"": {""name"": ""Chile - Primera Division"", ""slug"": ""chile-primera-division""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше,over,,2.5,,Bet365,odds_api_io,65.89,58.46,52.74,,,68.91,,,xg_total,31.584,1.48,1.732,,ensemble,,flat,,,,,,
soccer|atletico nacional|san francisco b|2026-04-25,odds_api_io,71015330,soccer,Panama - Liga Prom,San Francisco FC B,SD Atletico Nacional,2026-04-25T01:00:00+00:00,mid,"{""competition"": ""Panama - Liga Prom"", ""odds_api_io_id"": 71015330, ""raw_event"": {""away"": ""SD Atletico Nacional"", ""awayId"": 181086, ""date"": ""2026-04-25T01:00:00Z"", ""home"": ""San Francisco FC B"", ""homeId"": 778662, ""id"": 71015330, ""league"": {""name"": ""Panama - Liga Prom"", ""slug"": ""panama-liga-prom""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,San Francisco FC B,home,home,0.25,,Bet365,odds_api_io,52.18,51.44,51.28,,,53.09,,,market_simple_spreads,14.621,,,,market_signal,,low_sample,,,,,,
soccer|escorpiones belen|santa cruz pfa|2026-04-25,odds_api_io,70795562,soccer,"Costa Rica - Liga de Ascenso, Clausura",CD Escorpiones Belen,Santa Cruz PFA,2026-04-25T01:00:00+00:00,mid,"{""competition"": ""Costa Rica - Liga de Ascenso, Clausura"", ""odds_api_io_id"": 70795562, ""raw_event"": {""away"": ""Santa Cruz PFA"", ""awayId"": 1037337, ""date"": ""2026-04-25T01:00:00Z"", ""home"": ""CD Escorpiones Belen"", ""homeId"": 831304, ""id"": 70795562, ""league"": {""name"": ""Costa Rica - Liga de Ascenso, Clausura"", ""slug"": ""costa-rica-liga-de-ascenso-clausura""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,CD Escorpiones Belen,home,home,-1.75,,Bet365,odds_api_io,65.69,55.3,52.63,,,57.83,,,xg_spread,25.045,2.344,0.775,,sstats_form,,low_sample,,,,,,
soccer|ad san carlos|perez zeledon|2026-04-25,odds_api_io,66443316,soccer,"Costa Rica - Primera Division, Clausura",AD San Carlos,Perez Zeledon,2026-04-25T01:00:00+00:00,mid,"{""competition"": ""Costa Rica - Primera Division, Clausura"", ""odds_api_io_id"": 66443316, ""raw_event"": {""away"": ""Perez Zeledon"", ""awayId"": 6576, ""date"": ""2026-04-25T01:00:00Z"", ""home"": ""AD San Carlos"", ""homeId"": 7047, ""id"": 66443316, ""league"": {""name"": ""Costa Rica - Primera Division, Clausura"", ""slug"": ""costa-rica-primera-division-clausura""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,AD San Carlos,home,home,-0.5,,Bet365,odds_api_io,58.02,51.14,49.38,,,57.38,,,xg_spread,22.296,1.876,1.074,,sstats_form,,low_sample,,,,,,
