match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|brittons hill united|saint andrew lions|2026-05-05,odds_api_io,71203934,soccer,Barbados - Premier League,Brittons Hill United,St Andrew Lions,2026-05-05T23:00:00+00:00,mid,"{""competition"": ""Barbados - Premier League"", ""odds_api_io_id"": 71203934, ""raw_event"": {""away"": ""St Andrew Lions"", ""awayId"": 514618, ""date"": ""2026-05-05T23:00:00Z"", ""home"": ""Brittons Hill United"", ""homeId"": 311996, ""id"": 71203934, ""league"": {""name"": ""Barbados - Premier League"", ""slug"": ""barbados-premier-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,3.5,,Bet365,odds_api_io,82.01,62.93,49.01,,,65.35,,,xg_total,64.889,1.231,0.965,,clubelo,,flat,,,,,,
soccer|chicago fire 2|new york city 2|2026-05-05,odds_api_io,68156574,soccer,USA - MLS Next Pro,New York City FC II,Chicago Fire FC II,2026-05-05T23:00:00+00:00,mid,"{""competition"": ""USA - MLS Next Pro"", ""odds_api_io_id"": 68156574, ""raw_event"": {""away"": ""Chicago Fire FC II"", ""awayId"": 885977, ""date"": ""2026-05-05T23:00:00Z"", ""home"": ""New York City FC II"", ""homeId"": 885985, ""id"": 68156574, ""league"": {""name"": ""USA - MLS Next Pro"", ""slug"": ""usa-mls-next-pro""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,h2h,New York City FC II,home,,,,Unibet,odds_api_io,60.81,44.55,32.26,,,67.64,,,soccer_context,65.102,1.609,0.83,,clubelo,,insufficient_history,,,,,,
soccer|atletico ottawa|toronto|2026-05-05,odds_api_io,68046960,soccer,Canada - Canadian Championship,Toronto FC,Atletico Ottawa,2026-05-05T23:30:00+00:00,mid,"{""competition"": ""Canada - Canadian Championship"", ""odds_api_io_id"": 68046960, ""raw_event"": {""away"": ""Atletico Ottawa"", ""awayId"": 684069, ""date"": ""2026-05-05T23:30:00Z"", ""home"": ""Toronto FC"", ""homeId"": 7080, ""id"": 68046960, ""league"": {""name"": ""Canada - Canadian Championship"", ""slug"": ""canada-canadian-championship""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Toronto FC,home,home,-1.25,,Betfair Exchange,odds_api_io,49.04,87.06,95.64,,,60.14,,,xg_spread,51.238,1.125,1.221,,clubelo,,insufficient_history,,,,,,
soccer|barcelona|boca juniors|2026-05-06,odds_api_io,70075748,soccer,International Clubs - Copa Libertadores,Barcelona SC,Boca Juniors,2026-05-06T00:00:00+00:00,mid,"{""competition"": ""International Clubs - Copa Libertadores"", ""odds_api_io_id"": 70075748, ""raw_event"": {""away"": ""Boca Juniors"", ""awayId"": 3202, ""date"": ""2026-05-06T00:00:00Z"", ""home"": ""Barcelona SC"", ""homeId"": 5250, ""id"": 70075748, ""league"": {""name"": ""International Clubs - Copa Libertadores"", ""slug"": ""international-clubs-copa-libertadores""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Boca Juniors,away,away,-1.5,,Betfair Exchange,odds_api_io,45.66,75.76,83.15,,,69.46,,,xg_spread,238.835,1.385,0.951,,ensemble,,low_sample,,,,,,
soccer|csd independiente valle|ucv|2026-05-06,odds_api_io,70076104,soccer,International Clubs - Copa Libertadores,UCV FC,CSD Independiente del Valle,2026-05-06T00:00:00+00:00,mid,"{""competition"": ""International Clubs - Copa Libertadores"", ""odds_api_io_id"": 70076104, ""raw_event"": {""away"": ""CSD Independiente del Valle"", ""awayId"": 39723, ""date"": ""2026-05-06T00:00:00Z"", ""home"": ""UCV FC"", ""homeId"": 324069, ""id"": 70076104, ""league"": {""name"": ""International Clubs - Copa Libertadores"", ""slug"": ""international-clubs-copa-libertadores""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше,over,,2.5,,Bet365,odds_api_io,54.95,52.16,50.15,,,64.38,,,market_derived_totals,26.025,,,,market_signal,,flat,,,,,,
soccer|academia puerto cabello|cs cienciano|2026-05-06,odds_api_io,70075142,soccer,International Clubs - Copa Sudamericana,Academia Puerto Cabello,CS Cienciano,2026-05-06T00:30:00+00:00,mid,"{""competition"": ""International Clubs - Copa Sudamericana"", ""odds_api_io_id"": 70075142, ""raw_event"": {""away"": ""CS Cienciano"", ""awayId"": 2301, ""date"": ""2026-05-06T00:30:00Z"", ""home"": ""Academia Puerto Cabello"", ""homeId"": 266595, ""id"": 70075142, ""league"": {""name"": ""International Clubs - Copa Sudamericana"", ""slug"": ""international-clubs-copa-sudamericana""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Academia Puerto Cabello,home,home,-1.25,,Betfair Exchange,odds_api_io,52.35,71.61,76.14,,,64.66,,,xg_spread,178.627,1.378,1.143,,espn,,insufficient_history,,,,,,
soccer|always ready|ca lanus|2026-05-06,odds_api_io,70076016,soccer,International Clubs - Copa Libertadores,Always Ready,CA Lanus,2026-05-06T00:30:00+00:00,mid,"{""competition"": ""International Clubs - Copa Libertadores"", ""odds_api_io_id"": 70076016, ""raw_event"": {""away"": ""CA Lanus"", ""awayId"": 3218, ""date"": ""2026-05-06T00:30:00Z"", ""home"": ""Always Ready"", ""homeId"": 378096, ""id"": 70076016, ""league"": {""name"": ""International Clubs - Copa Libertadores"", ""slug"": ""international-clubs-copa-libertadores""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Always Ready,home,home,-1.75,,Betfair Exchange,odds_api_io,52.6,81.73,88.78,,,67.79,,,xg_spread,264.065,1.356,1.096,,ensemble,,low_sample,,,,,,
soccer|recoleta|santos sp|2026-05-06,odds_api_io,70075196,soccer,International Clubs - Copa Sudamericana,Recoleta FC,Santos FC SP,2026-05-06T00:30:00+00:00,mid,"{""competition"": ""International Clubs - Copa Sudamericana"", ""odds_api_io_id"": 70075196, ""raw_event"": {""away"": ""Santos FC SP"", ""awayId"": 1968, ""date"": ""2026-05-06T00:30:00Z"", ""home"": ""Recoleta FC"", ""homeId"": 463345, ""id"": 70075196, ""league"": {""name"": ""International Clubs - Copa Sudamericana"", ""slug"": ""international-clubs-copa-sudamericana""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Santos FC SP,away,away,-1.75,,Betfair Exchange,odds_api_io,45.83,84.65,94.05,,,67.79,,,xg_spread,187.864,1.431,1.014,,ensemble,,low_sample,,,,,,
soccer|estudiantes aruba|san nicolas|2026-05-06,odds_api_io,71203860,soccer,Aruba - Division Honor,Estudiantes Aruba,FC San Nicolas,2026-05-06T00:30:00+00:00,mid,"{""competition"": ""Aruba - Division Honor"", ""odds_api_io_id"": 71203860, ""raw_event"": {""away"": ""FC San Nicolas"", ""awayId"": 765078, ""date"": ""2026-05-06T00:30:00Z"", ""home"": ""Estudiantes Aruba"", ""homeId"": 867045, ""id"": 71203860, ""league"": {""name"": ""Aruba - Division Honor"", ""slug"": ""aruba-division-honor""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,h2h,FC San Nicolas,away,,,,Bet365,odds_api_io,61.55,48.98,39.59,,,66.98,,,soccer_context,43.337,0.943,1.369,,clubelo,,insufficient_history,,,,,,
soccer|alianza panama|ca independiente la chorrera|2026-05-06,odds_api_io,71258680,soccer,"Panama - Liga Panamena de Futbol, Clausura",Alianza FC Panama,CA Independiente de La Chorrera,2026-05-06T01:00:00+00:00,mid,"{""competition"": ""Panama - Liga Panamena de Futbol, Clausura"", ""odds_api_io_id"": 71258680, ""raw_event"": {""away"": ""CA Independiente de La Chorrera"", ""awayId"": 168802, ""date"": ""2026-05-06T01:00:00Z"", ""home"": ""Alianza FC Panama"", ""homeId"": 168798, ""id"": 71258680, ""league"": {""name"": ""Panama - Liga Panamena de Futbol, Clausura"", ""slug"": ""panama-liga-panamena-de-futbol-clausura""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Alianza FC Panama,home,home,-0.75,,Betfair Exchange,odds_api_io,65.11,64.37,64.21,,,55.09,,,market_simple_spreads,99.422,,,,market_signal,,insufficient_history,,,,,,
